X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,occurrenceRemarks,preparations,institutionKey,otherCatalogNumbers,fieldNotes,references,habitat,institutionID,county,verbatimElevation,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,nomenclaturalStatus,fieldNumber,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,accessRights,georeferenceSources,dynamicProperties,locationRemarks,lifeStage,identificationQualifier,coordinateUncertaintyInMeters,georeferencedDate,eventRemarks,rights,georeferenceVerificationStatus,georeferencedBy,georeferenceRemarks,organismID,locationID,datasetID,verbatimLocality,previousIdentifications,reproductiveCondition,disposition,typeStatus,recordedByIDs.type,recordedByIDs.value,informationWithheld,typifiedName,verbatimCoordinateSystem,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,vernacularName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.545834,-22.396482,"2027493102",Terminalia brasiliensis Spreng.,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3699029","6","7707728","220","691","2407","3039434","5603111","5603111",Gouania blanchetiana Miq.,Plantae,Tracheophyta,Rosales,Rhamnaceae,Gouania,Gouania blanchetiana,Terminalia,brasiliensis,SPECIES,SYNONYM,NA,São Paulo,NA,NA,NA,NA,2020-06-15T18:30:01Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:70789,NA,Campus da Unesp,Rio Claro,HRCB - Herbário Rioclarense,"2027493102",pt,HRCB,BRA:UNESP-RC:HRCB:70789,Collection,"70789",Arantes,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Terminalia brasiliensis Spreng.,-22.396482,-47.545834,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
