X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,institutionKey,habitat,verbatimEventDate,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,references,nomenclaturalCode,county,preparations,verbatimElevation,collectionID,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,fieldNotes,eventRemarks,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,previousIdentifications,identificationRemarks,taxonRemarks,typeStatus,dynamicProperties,typifiedName,organismID,locationID,datasetID,accessRights,informationWithheld,nomenclaturalStatus,taxonID,bibliographicCitation,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.88,-22.4564,"1456222114",Leandra quinquenodis (DC.) Cogn.,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:45Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3862072","6","7707728","220","690","6683","3188558","10778463","10778463",Miconia quinquenodis (DC.) R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia quinquenodis,Leandra,quinquenodis,SPECIES,SYNONYM,NA,SOUTH_AMERICA,São Paulo,"1996","6","13",1996-06-13T00:00:00Z,NA,2021-03-30T11:27:45Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/385c6e021-a254-4ff2-a126-9c4233ce3780,"335","12km ao NOrte de Lavrinhas, vale do Ribeirão do Braço",NA,NMNH Extant Biology,"1456222114",NA,Botany,http://n2t.net/ark:/65665/385c6e021-a254-4ff2-a126-9c4233ce3780,PhysicalObject,"3496655","R. Goldenberg, L. Macias & V. Mansano",US,NA,NA,NA,Leandra quinquenodis (DC.) Cogn.,NA,NA,-22.4564,-44.88,WGS84,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,"South America - Neotropics, Brazil, São Paulo, Lavrinhas",http://biocol.org/urn:lsid:biocol.org:col:34871,"165","165","Plantae, Dicotyledonae, Myrtales, Melastomataceae",NA,NA,Lavrinhas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
