X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,continent,fieldNotes,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,habitat,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,references,verbatimEventDate,institutionID,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,identificationQualifier,verbatimCoordinateSystem,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,fieldNumber,coordinateUncertaintyInMeters,associatedTaxa,reproductiveCondition,georeferencedDate,georeferencedBy,verbatimLocality,previousIdentifications,georeferenceSources,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,accessRights,identificationRemarks,georeferenceVerificationStatus,georeferenceRemarks,vernacularName,informationWithheld,dataGeneralizations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,typeStatus,recordedByIDs.type,recordedByIDs.value,typifiedName,organismID,locationID,datasetID,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.661444,-22.638611,"1316167174",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7840265","6","7707728","220","1370","5386","2945125","7840265","7840265",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,Plantae,Tracheophyta,Fabales,Fabaceae,Tachigali,Tachigali rugosa,Tachigali,rugosa,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,"482","0",São Paulo,"2008","1","17",2008-01-17T00:00:00Z,2019-11-13T14:23:21Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200414,"37",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1316167174",pt,SPF,BRA:USP:SPF:200414,Collection,"200414","Freitas, HS",USP,Universidade de São Paulo,NA,"Freitas, HS; Lima, HC",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,-22.638611,-44.661444,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661389,-22.638611,"1424287300",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:30Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7840265","6","7707728","220","1370","5386","2945125","7840265","7840265",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,Plantae,Tracheophyta,Fabales,Fabaceae,Tachigali,Tachigali rugosa,Tachigali,rugosa,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,"482",NA,São Paulo,"2008","1","17",2008-01-17T00:00:00Z,NA,2021-04-06T14:39:30Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:576386,"37",FAzenda Atibaia (MAta do Mascote).Acesso pelo km 258 da Rodovia dos Tropeirs (SP068).,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424287300",NA,RB,urn:catalog:JBRJ:RB:576386,Physical Object,RB00576386,H.Serafim,JBRJ,NA,"Árvore,30cm alt.,com 117 cm de PAp.Folhas discolores,face adaxial brilhante.Frutos maduros marrom-acinzentados.",H.Serafim & H.C de Lima,Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,-22.638611,-44.661389,WGS84,RB 489876,NA,Interior da mata.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.75,-22.466667,"1090518219",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,"gass84,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41Z,2021-03-30T12:31:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7840265","6","7707728","220","1370","5386","2945125","7840265","7840265",Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,Plantae,Tracheophyta,Fabales,Fabaceae,Tachigali,Tachigali rugosa,Tachigali,rugosa,SPECIES,ACCEPTED,NA,NA,NA,Rio de Janeiro,"1995","11","17",1995-11-17T00:00:00Z,2020-07-23T15:02:28Z,2021-03-30T12:31:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,2a3c417c-d633-4838-8894-78094cfe5e49,FALSE,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,BRA:CEPLAC:CEPEC:132673,"2111","Parque Nacional do Itatiaia, estrad apara Mirantão.",ITATIAIA,CEPEC - Herbário do Centro de Pesquisas do Cacau,"1090518219",pt,CEPEC,BRA:CEPLAC:CEPEC:132673,Collection,"132673",J. M. A. Braga,Comissão Executiva do Plano da Lavoura Cacaueira,Comissão Executiva do Plano da Lavoura Cacaueira,<ll>dwc_commonname:</ll> Gameleira,M. P. Morim,Tachigali rugosa (Mart. ex Benth.) Zarucchi & Pipoly,-22.466667,-44.75,WGS84,30/12/2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
