X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,stateProvince,year,month,day,eventDate,modified,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,habitat,verbatimEventDate,georeferencedBy,http...unknown.org.recordId,county,locality,gbifID,collectionCode,occurrenceID,taxonID,catalogNumber,recordedBy,institutionCode,rights,startDayOfYear,higherClassification,collectionID,reproductiveCondition,identifiedBy,georeferenceSources,name,individualCount,dateIdentified,elevation,continent,nomenclaturalStatus,nomenclaturalCode,datasetName,fieldNumber,type,ownerInstitutionCode,bibliographicCitation,higherGeography,institutionID,georeferenceProtocol,verbatimCoordinateSystem,eventRemarks,language,occurrenceRemarks,accessRights,verbatimElevation,preparations,locationRemarks,otherCatalogNumbers,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,collectionKey,endDayOfYear,gadm,created,associatedSequences,identificationReferences,informationWithheld,georeferenceRemarks,associatedTaxa,dynamicProperties,verbatimLocality,identificationID,municipality,vernacularName,elevationAccuracy,identificationRemarks,previousIdentifications,datasetID,georeferenceVerificationStatus,locationAccordingTo,dataGeneralizations,disposition,georeferencedDate,organismID,locationID,taxonRemarks,establishmentMeans,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,lifeStage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,island,islandGroup,programmeAcronym,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,fieldNotes,eventID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.0711,-23.4339,"1090536007",Agrimonia parviflora Aiton,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8236970","6","7707728","220","691","5015","3001953","8236970","8236970",Agrimonia parviflora Aiton,Plantae,Tracheophyta,Rosales,Rosaceae,Agrimonia,Agrimonia parviflora,Agrimonia,parviflora,SPECIES,ACCEPTED,NA,São Paulo,"1940","3","12",1940-03-12T00:00:00Z,2019-01-25T17:45:35Z,2021-03-30T09:40:55Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5488,s/nº,NA,NA,NA,NA,NA,Serra,"1090536007",IAC,BRA:IAC:IAC:5488,NA,"5488",A.S. Lima et al.,IAC,NA,NA,NA,NA,NA,C.Y. Xiyama,NA,Agrimonia parviflora Aiton,NA,1998-07-12T00:00:00Z,NA,NA,NA,NA,IAC - Herbário do Instituto Agronômico de Campinas,NA,Collection,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ubatuba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
