X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,typeStatus,institutionKey,continent,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,identificationRemarks,otherCatalogNumbers,higherGeography,georeferenceProtocol,eventRemarks,higherClassification,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.273056,-20.164444,"1702649904",Diplusodon glocimarii T.B.Cavalc.,-20.164444,-47.273056,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"3988696","6","7707728","220","690","6684","7286022","3988696","3988696",Diplusodon glocimarii T.B.Cavalc.,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon glocimarii,Diplusodon,glocimarii,SPECIES,ACCEPTED,2004-07-01T00:00:00Z,"720","0",São Paulo,"2003","3","18",2003-03-18T00:00:00Z,2019-11-13T14:24:01Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:161895,"234",Estreito,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702649904",pt,SPF,BRA:USP:SPF:161895,Collection,NA,"161895","Sasaki, D",USP,Universidade de São Paulo,NA,"Cavalcanti, TB",Diplusodon glocimarii T.B.Cavalc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
