X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,higherGeography,county,locality,gbifID,collectionCode,occurrenceID,preparations,catalogNumber,recordedBy,institutionCode,accessRights,identifiedBy,name,modified,collectionKey,municipality,datasetName,language,type,ownerInstitutionCode,occurrenceRemarks,individualCount,otherCatalogNumbers,gadm,elevation,elevationAccuracy,institutionID,rights,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherClassification,habitat,http...unknown.org.recordId,reproductiveCondition,fieldNotes,fieldNumber,organismID,locationID,datasetID,verbatimElevation,dynamicProperties,verbatimLocality,disposition,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.78,-20.51,"1234542416",Utricularia nigrescens Sylvén,-20.51,-47.78,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4088241","6","7707728","220","408","2391","3172398","4088241","4088241",Utricularia nigrescens Sylvén,Plantae,Tracheophyta,Lamiales,Lentibulariaceae,Utricularia,Utricularia nigrescens,Utricularia,nigrescens,SPECIES,ACCEPTED,LC,2007-10-01T00:00:00Z,NA,São Paulo,"1997","3","28",1997-03-28T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:132393,"28516",NA,NA,"Bocaina do Sul, Guará, São José.","1234542416",SPF,BRA:USP:SPF:132393,NA,"132393","Harley, RM",USP,NA,"Gonella, PM",Utricularia nigrescens Sylvén,2019-11-13T14:23:35Z,NA,NA,SPF - Herbário da Universidade de São Paulo,pt,Collection,Universidade de São Paulo,NA,NA,NA,NA,"600","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
