X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,name,dateIdentified,modified,language,ownerInstitutionCode,identifiedBy,continent,references,institutionKey,collectionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,habitat,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,typeStatus,fieldNumber,verbatimLocality,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,geodeticDatum,georeferencedDate,georeferenceProtocol,georeferenceSources,datasetID,typifiedName,higherGeography,organismID,locationID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.65972,-22.40444,"1144643517",Chamaecrista atroglandulosa (Taub. ex Harms) H.S.Irwin & Barneby,"gass84,rdativ,colmano,inmafu",f577c9f3-ae71-4278-b6bf-512ba1dfaa21,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-14T17:31:42Z,2021-04-14T20:33:19Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"2949994","6","7707728","220","1370","5386","2949492","2949994","2949994",Chamaecrista atroglandulosa (Taub. ex Harms) H.S.Irwin & Barneby,Plantae,Tracheophyta,Fabales,Fabaceae,Chamaecrista,Chamaecrista atroglandulosa,Chamaecrista,atroglandulosa,SPECIES,ACCEPTED,NA,NA,NA,NA,NA,NA,NA,2021-04-14T20:33:19Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,"São Paulo - Campos de Bocaina, São Paulo/Estado de São Paulo",NA,NA,"1144643517",Geneva Herbarium – General Collection (G),NA,NA,G-G-274324/1,"Glaziou, A. F. M.",NA,G,NA,NA,Chamaecrista atroglandulosa (Taub. ex Harms) H.S.Irwin & Barneby,NA,NA,NA,NA,"Barneby, R. (1982)",NA,NA,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,-22.40444,-48.65972,NA,WGS84,NA,NA,NA,NA,Cassia atroglandulosa Taub.,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
