X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,identificationQualifier,coordinateUncertaintyInMeters,continent,references,institutionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,taxonID,datasetID,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,fieldNumber,verbatimLocality,nomenclaturalStatus,bibliographicCitation,georeferenceProtocol,previousIdentifications,organismID,locationID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.607778,-22.723889,"1424483205",Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,-22.723889,-44.607778,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"10671047","6","7707728","220","690","6683","7273178","10671047","10671047",Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma minutiflorum,Pleroma,minutiflorum,SPECIES,ACCEPTED,2020-01-01T00:00:00Z,"1760",NA,São Paulo,"2014","6","3",2014-06-03T00:00:00Z,NA,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:858585,"1337","Zona de Amortecimento do PARNA Serra da Bocaina, na trilha que se inicia próxima a Pousada Campos da Bocaina em direção a Pedra da Bacia (ou pedra Alta), antes do mirante.",São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424483205",NA,RB,urn:catalog:JBRJ:RB:858585,Physical Object,RB00858585,"J.F.A. Baumgratz; M. Bovini et M. Nadruz",JBRJ,NA,"Arbusto cerca de 1,5 metros de altura, heliófilo, na borda da mata; ramos castanhos, folhas com pecíolos verdes, lâmina verde discolor, face abaxial com  tricomas alvos; frutos maduros castanhos.",J.F.A. Baumgratz,Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,NA,RB 599591,Floresta Ombrófila Alto-Montana alterada.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.618611,-22.751111,"1424484141",Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,-22.751111,-44.618611,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"10671047","6","7707728","220","690","6683","7273178","10671047","10671047",Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma minutiflorum,Pleroma,minutiflorum,SPECIES,ACCEPTED,2020-01-01T00:00:00Z,"1492",NA,São Paulo,"2014","6","4",2014-06-04T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:860523,"1362",Estrada Trilha do Ouro.,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424484141",NA,RB,urn:catalog:JBRJ:RB:860523,Physical Object,RB00860523,"J.F.A. Baumgratz; M. Bovini et M. Nadruz",JBRJ,NA,"Arbusto cerca de 1,5 metros de altura, heliófilo; ramos castanhos, folhas com pecíolos verdes, lâmina verde discolor, face abaxial com tricomas alvos; frutos maduros castanhos.",J.F.A. Baumgratz,Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,NA,RB 600320,Em formação de Floresta Ombrófila Densa Montana alterada.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.42,-22.801944,"1587297761",Tibouchina minutiflora Cogn.,-22.801944,-45.42,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:59Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3861248","6","7707728","220","690","6683","7273178","10671047","10671047",Pleroma minutiflorum (Cogn.) P.J.F.Guim. & Michelang.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Pleroma,Pleroma minutiflorum,Tibouchina,minutiflora,SPECIES,SYNONYM,2017-09-01T00:00:00Z,NA,NA,São Paulo,"2014","7","20",2014-07-20T00:00:00Z,2021-02-11T20:20:23Z,2021-04-08T12:13:59Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,984ad7e0-f17d-4980-9d12-2c3c9509162e,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:90821,"3182","São José dos Alpes, Entrada do campos. Estrada Campo sdo Jordão - Guaratinguetá, a esquerda antes da porteira",Guaratinguetá,UPCB - Herbário do Departamento de Botânica,"1587297761",pt,UPCB,BRA:UFPR:UPCB:90821,Collection,"90821","Monge, M. | Volet, D.P.",UFPR,Universidade Federal do Paraná,"Arbusto, 1,5m de altura, frutos marrons..","Meyer, F.S.",Tibouchina minutiflora Cogn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
