X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,occurrenceRemarks,otherCatalogNumbers,gadm,individualCount,preparations,fieldNotes,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,references,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,higherGeography,georeferenceProtocol,eventRemarks,identificationQualifier,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,coordinateUncertaintyInMeters,habitat,verbatimElevation,georeferenceSources,taxonRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,fieldNumber,verbatimLocality,previousIdentifications,recordedByIDs.type,recordedByIDs.value,informationWithheld,identificationRemarks,typeStatus,dynamicProperties,organismID,locationID,datasetID,accessRights,verbatimCoordinateSystem,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,infraspecificEpithet,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,reproductiveCondition,lifeStage,eventID,samplingProtocol,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,vernacularName,eventTime,associatedTaxa,georeferenceVerificationStatus,georeferenceRemarks,georeferencedBy,verbatimTaxonRank,disposition,island,islandGroup,locationRemarks,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,identifiedByIDs.type,identifiedByIDs.value,identificationReferences,organismRemarks,associatedReferences,establishmentMeans,dataGeneralizations,taxonConceptID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimSRS,samplingEffort,programmeAcronym,organismName,waterBody,materialSampleID,created,associatedSequences,gadm.level0.gid,gadm.level0.name,higherGeographyID,coordinatePrecision,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,parentNameUsageID,acceptedNameUsageID,nameAccordingToID,sex,source,footprintWKT,associatedOccurrences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.850556,-23.353611,"1275070655",Mimosa elliptica Benth.,-23.353611,-44.850556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2970162","6","7707728","220","1370","5386","2969235","2970162","2970162",Mimosa elliptica Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Mimosa,Mimosa elliptica,Mimosa,elliptica,SPECIES,ACCEPTED,NT,2009-03-05T00:00:00Z,"9","0",São Paulo,"2008","12","16",2008-12-16T00:00:00Z,2021-03-01T19:30:58Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:185162,"587","Picinguaba, Parque estadual da Serra do Mar, próximo a entrada de acesso à praia da Fazenda.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1275070655",pt,UEC,BRA:UNICAMP:UEC:185162,Collection,"185162","Silva, ED",UNICAMP,Universidade Estadual de Campinas,"Silva, ED",Mimosa elliptica Benth.,"Subarbusto decumbente, flores róseas.; Floresta de restinga.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.850556,-23.353611,"1089101741",Mimosa elliptica Benth.,-23.353611,-44.850556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2970162","6","7707728","220","1370","5386","2969235","2970162","2970162",Mimosa elliptica Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Mimosa,Mimosa elliptica,Mimosa,elliptica,SPECIES,ACCEPTED,NT,2006-12-01T00:00:00Z,"9","0",São Paulo,"2006","10","11",2006-10-11T00:00:00Z,2021-03-01T19:30:58Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:163314,"409","Parque Estadual da Serra do Mar Picinguaba, Rodovia Rio-Santos.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089101741",pt,UEC,BRA:UNICAMP:UEC:163314,Collection,"163314","Silva, ED",UNICAMP,Universidade Estadual de Campinas,"Silva, ED",Mimosa elliptica Benth.,"Subarbusto decumbente, flores róseas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.850556,-23.353611,"1275070655",Mimosa elliptica Benth.,-23.353611,-44.850556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2970162","6","7707728","220","1370","5386","2969235","2970162","2970162",Mimosa elliptica Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Mimosa,Mimosa elliptica,Mimosa,elliptica,SPECIES,ACCEPTED,NT,2009-03-05T00:00:00Z,"9","0",São Paulo,"2008","12","16",2008-12-16T00:00:00Z,2021-03-01T19:30:58Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:185162,"587","Picinguaba, Parque estadual da Serra do Mar, próximo a entrada de acesso à praia da Fazenda.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1275070655",pt,UEC,BRA:UNICAMP:UEC:185162,Collection,"185162","Silva, ED",UNICAMP,Universidade Estadual de Campinas,"Silva, ED",Mimosa elliptica Benth.,"Subarbusto decumbente, flores róseas.; Floresta de restinga.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.850556,-23.353611,"1089101741",Mimosa elliptica Benth.,-23.353611,-44.850556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2970162","6","7707728","220","1370","5386","2969235","2970162","2970162",Mimosa elliptica Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Mimosa,Mimosa elliptica,Mimosa,elliptica,SPECIES,ACCEPTED,NT,2006-12-01T00:00:00Z,"9","0",São Paulo,"2006","10","11",2006-10-11T00:00:00Z,2021-03-01T19:30:58Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:163314,"409","Parque Estadual da Serra do Mar Picinguaba, Rodovia Rio-Santos.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089101741",pt,UEC,BRA:UNICAMP:UEC:163314,Collection,"163314","Silva, ED",UNICAMP,Universidade Estadual de Campinas,"Silva, ED",Mimosa elliptica Benth.,"Subarbusto decumbente, flores róseas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
