X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,otherCatalogNumbers,elevation,elevationAccuracy,institutionKey,fieldNotes,eventID,institutionID,dynamicProperties,county,preparations,higherGeographyID,vernacularName,rights,higherGeography,verbatimLocality,locationID,accessRights,identificationID,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,identificationQualifier,http...rs.tdwg.org.dwc.terms.organismQuantityType,references,verbatimEventDate,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,establishmentMeans,informationWithheld,previousIdentifications,reproductiveCondition,individualCount,verbatimElevation,habitat,higherClassification,eventRemarks,coordinateUncertaintyInMeters,georeferencedDate,georeferencedBy,georeferenceProtocol,disposition,georeferenceSources,verbatimCoordinateSystem,nomenclaturalStatus,taxonID,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationRemarks,locationRemarks,georeferenceRemarks,samplingProtocol,verbatimTaxonRank,associatedTaxa,fieldNumber,organismID,datasetID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,infraspecificEpithet,recordedByIDs.type,recordedByIDs.value,typeStatus,latestEraOrHighestErathem,geologicalContextID,latestEonOrHighestEonothem,earliestEonOrLowestEonothem,latestPeriodOrHighestSystem,earliestEraOrLowestErathem,earliestEpochOrLowestSeries,earliestPeriodOrLowestSystem,latestEpochOrHighestSeries,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.111111,-22.237222,"1840912876",Moquilea tomentosa Benth.,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2985500","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Moquilea,tomentosa,SPECIES,ACCEPTED,NA,NA,São Paulo,"2017","10","4",2017-10-04T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1386506,"991",Próximo ao contorno da Rodovia Marechal Rondon e adjunto ao Recanto Shinohara,Bauru,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1840912876",NA,RB,urn:catalog:JBRJ:RB:1386506,Physical Object,RB01386506,"A.Maruyama; L.G.Cheron e G.T.Valentim",JBRJ,NA,NA,A.Maruyama,Moquilea tomentosa Benth.,-22.237222,-49.111111,WGS84,RB 764087,NA,NA,NA,Cerradão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.111111,-22.237222,"1840923980",Moquilea tomentosa Benth.,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985500","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Moquilea,tomentosa,SPECIES,ACCEPTED,2017-10-04T00:00:00Z,SOUTH_AMERICA,Sp,"2017","10","4",2017-10-04T00:00:00Z,2021-03-04T18:43:03Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:52593,"991",Próximo ao contorno da Rodovia Marechal Rondon,Bauru,SPSF - Herbário Dom Bento José Pickel,"1840923980",pt,SPSF,BRA:IF:SPSF:52593,Collection,"52593",A. Maruyama & L.G. Cheron & G.T. Valentim,IF,Instituto Florestal,"COLETA: Árvore ca. 3,5m de altura. Frutos imaturos.; GEOGRAFIA: Cerradão. Adjunto ao Recanto Shinohara.;",A. Maruyama,Moquilea tomentosa Benth.,-22.237222,-49.111111,WGS84,NA,"490","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.905275,-22.679306,"1090698486",Licania tomentosa (Benth.) Fritsch,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,2012-08-01T00:00:00Z,NA,São Paulo,"2012","8","22",2012-08-22T00:00:00Z,2020-06-15T18:29:59Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,TRUE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:58675,"757",ASFAFI,Rio Claro,HRCB - Herbário Rioclarense,"1090698486",pt,HRCB,BRA:UNESP-RC:HRCB:58675,Collection,"58675","Biral, L.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore, 8 m de altura, folhas membranáceas, botões verdes, flores brancas","Biral, L.",Licania tomentosa (Benth.) Fritsch,-22.679306,-47.905275,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.905,-22.6792,"1930593412",Licania tomentosa (Benth.) Fritsch,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,NA,SOUTH_AMERICA,São Paulo,"2012","8","22",2012-08-22T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c7dd31c5-c082-4d8c-8e05-12264300bc2b,"757",ASFAFI. Próximo ao parque junto alambrado.,NA,Vascular plants,"1930593412",en,NY,c7dd31c5-c082-4d8c-8e05-12264300bc2b,PhysicalObject,"02474133",L. Biral,NY,NA,NA,NA,Licania tomentosa (Benth.) Fritsch,-22.6792,-47.905,WGS84,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,Rio Claro,sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2685528,22 Aug 2012,ICN,"23","23",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.905275,-22.679306,"1944985694",Licania tomentosa (Benth.) Fritsch,"gass84,colmafu,inmano",1e0f3d99-eb02-4806-b6a4-e903568129ec,b7ea834f-8d60-40ea-ab2c-5057000f0afd,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:27:34Z,2021-04-08T12:27:55Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,2012-08-01T00:00:00Z,NA,São Paulo,"2012","8","22",2012-08-22T00:00:00Z,2021-03-01T14:54:44Z,2021-04-08T12:27:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95fa703f-a328-45a6-8ead-e4fa7042ef2d,TRUE,Magnoliopsida,BR,none,none,Brazil,UFP - Herbário UFP - Geraldo Mariz,BRA:UFPE:UFP:75382,"757",NA,Rio Claro,UFP - Herbário UFP - Geraldo Mariz,"1944985694",pt,UFP,BRA:UFPE:UFP:75382,Collection,"75382","Biral, L",UFPE,Universidade Federal de Pernambuco,"Duplicatas: 2; Árvore, 8 m de altura, folhas membranáceas, botões verdes, flores brancas.","Biral, L",Licania tomentosa (Benth.) Fritsch,-22.679306,-47.905275,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.875278,-22.968056,"1089109011",Licania tomentosa (Benth.) Fritsch,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,NA,NA,São Paulo,"2008","9","13",2008-09-13T00:00:00Z,2021-03-01T19:28:02Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172935,"266",Reserva de abatecimento público.,Iracemápolis,UEC - Herbário da Universidade Estadual de Campinas,"1089109011",pt,UEC,BRA:UNICAMP:UEC:172935,Collection,"172935","Garcia, LC",UNICAMP,Universidade Estadual de Campinas,"Árvore plantada, botões e flores.; Mata ciliar em processo de restauração desde 1987. Mata Atlântica, Floresta Estacional Semidecídua.","Garcia, LC",Licania tomentosa (Benth.) Fritsch,-22.968056,-47.875278,WGS84,NA,"608","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.065751,-22.9056,"1090572171",Licania tomentosa (Benth.) Fritsch,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,2005-04-15T00:00:00Z,NA,São Paulo,"2005","4","7",2005-04-07T00:00:00Z,2019-01-25T17:39:20Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45304,"69","IAC, Av. Barão de Itapura, Parque",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090572171",pt,IAC,BRA:IAC:IAC:45304,Collection,"45304",F.R.G. Amaral,IAC,Instituto Agronômico de Campinas,NA,F.R.G. Amaral,Licania tomentosa (Benth.) Fritsch,-22.9056,-47.065751,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.916667,-22.916667,"1275057507",Licania tomentosa (Benth.) Fritsch,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,NA,NA,São Paulo,"1996","11","7",1996-11-07T00:00:00Z,2021-02-08T14:07:52Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:30989,"1857","Mata do Moro da Igreja de Santo Antonio Rubião, distrito de Rubião Júnior",Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1275057507",pt,BOTU,BRA:UNESP-IBB:BOTU:30989,Collection,"30989","Bicudo, L.R.H.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,NA,Licania tomentosa (Benth.) Fritsch,-22.916667,-48.916667,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.065751,-22.9056,"1090551036",Licania tomentosa (Benth.) Fritsch,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2985499","6","7707728","220","1414","9111","7335164","2985500","2985500",Moquilea tomentosa Benth.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Moquilea,Moquilea tomentosa,Licania,tomentosa,SPECIES,SYNONYM,1998-03-10T00:00:00Z,NA,São Paulo,"1971","10","10",1971-10-10T00:00:00Z,2019-01-25T17:34:29Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:22207,s/nº,"IAC, Av. Barão de Itapura, Parque",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090551036",pt,IAC,BRA:IAC:IAC:22207,Collection,"22207",A. Daniel,IAC,Instituto Agronômico de Campinas,NA,G.T. Prance,Licania tomentosa (Benth.) Fritsch,-22.9056,-47.065751,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
