X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,otherCatalogNumbers,fieldNotes,collectionKey,institutionKey,individualCount,preparations,references,habitat,http...unknown.org.recordId,county,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,gadm,higherGeography,fieldNumber,nomenclaturalCode,verbatimCoordinateSystem,nomenclaturalStatus,bibliographicCitation,verbatimEventDate,institutionID,endDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,datasetID,identificationID,verbatimElevation,taxonRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,georeferenceRemarks,eventRemarks,verbatimLocality,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,identificationRemarks,georeferenceSources,typeStatus,typifiedName,originalNameUsage,georeferencedBy,parentNameUsage,organismID,accessRights,locationRemarks,lifeStage,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0608,-22.9056,"1090535704",Regnellidium diphyllum Lindm.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650087","6","7707728","7228684","7229405","2375","2650086","2650087","2650087",Regnellidium diphyllum Lindm.,Plantae,Tracheophyta,Salviniales,Marsileaceae,Regnellidium,Regnellidium diphyllum,Regnellidium,diphyllum,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1939","10","20",1939-10-20T00:00:00Z,2019-01-25T17:42:32Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5164,s/nº,IAC,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090535704",pt,IAC,BRA:IAC:IAC:5164,Collection,"5164",A.P. Viégas & J. Santoro,IAC,Instituto Agronômico de Campinas,NA,Regnellidium diphyllum Lindm.,1942-04-28T00:00:00Z,A. Gehrt,NA,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
