X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,individualCount,continent,institutionKey,geodeticDatum,nomenclaturalStatus,recordNumber,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,elevation,elevationAccuracy,verbatimEventDate,higherGeography,verbatimCoordinateSystem,preparations,otherCatalogNumbers,fieldNotes,startDayOfYear,verbatimElevation,fieldNumber,dynamicProperties,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,institutionID,endDayOfYear,higherClassification,habitat,references,establishmentMeans,informationWithheld,verbatimLocality,locationRemarks,previousIdentifications,rights,reproductiveCondition,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceProtocol,identificationID,lifeStage,eventID,locationID,datasetID,samplingProtocol,http...unknown.org.recordId,organismID,accessRights,coordinateUncertaintyInMeters,georeferenceRemarks,taxonRemarks,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,disposition,verbatimTaxonRank,georeferenceSources,locationAccordingTo,identificationRemarks,typeStatus,infraspecificEpithet,typifiedName,originalNameUsage,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,acceptedNameUsage,georeferencedDate,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,identificationQualifier,http...unknown.org.recordEnteredBy,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.95,-23,"1089093794",Seemannia sylvatica (Kunth) Hanst.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5589197","6","7707728","220","408","6654","3233514","5589197","5589197",Seemannia sylvatica (Kunth) Hanst.,Plantae,Tracheophyta,Lamiales,Gesneriaceae,Seemannia,Seemannia sylvatica,Seemannia,sylvatica,SPECIES,ACCEPTED,2014-09-25T00:00:00Z,São Paulo,"2011","4","24",2011-04-24T00:00:00Z,2019-09-16T13:29:45Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:154660,"Condomínio Estância Marambaia, Rua Guaratinguetá",Vinhedo,UEC - Herbário da Universidade Estadual de Campinas,"1089093794",pt,UEC,BRA:UNICAMP:UEC:154660,Collection,"154660","Scauri, A",UNICAMP,Universidade Estadual de Campinas,"Arbusto, 1,5m de altura. Corola tubular laranja com interior amarelado, cálice verde. Flores muito numerosas. Próximo a lago.","Rossini, J",Seemannia sylvatica (Kunth) Hanst.,-23,-46.95,NA,NA,NA,WGS84,NA,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
