X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,institutionKey,collectionKey,continent,gadm,otherCatalogNumbers,dynamicProperties,county,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,preparations,habitat,georeferenceProtocol,eventRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,verbatimEventDate,higherGeography,institutionID,endDayOfYear,startDayOfYear,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,reproductiveCondition,identificationID,typeStatus,identificationQualifier,taxonRemarks,references,disposition,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.585833,-24.441806,"2542594447",Sauroglossum elatum Lindl.,-24.441806,-48.585833,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:51Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2816823","6","7707728","196","1169","7689","2816813","2816823","2816823",Sauroglossum elatum Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Sauroglossum,Sauroglossum elatum,Sauroglossum,elatum,SPECIES,ACCEPTED,2017-11-01T00:00:00Z,"623","0",São Paulo,"2017","6","26",2017-06-26T00:00:00Z,2020-12-11T14:44:52Z,2021-04-08T12:21:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:201185,"7041","PETAR, Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, km 24.",Apiaí,BHCB - Herbário da Universidade Federal de Minas Gerais,"2542594447",pt,BHCB,BRA:UFMG:BHCB:201185,Collection,"201185","Melo, PHA de",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Prensada em álcool 70%, amostra preservada em sílica.; Erva, terrícola, labelo e pétalas brancas.; Morro com alforamentos de calcário em vertentes, paredões, blocos abatidos, grandes fendas e no topo. Floresta ombrófila densa e mata c",NA,Sauroglossum elatum Lindl.,NA,b5e442dc-03c0-45f5-b326-1b481914dfde,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.133333,-23.316667,"2564843593",Sauroglossum elatum Lindl.,-23.316667,-45.133333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2816823","6","7707728","196","1169","7689","2816813","2816823","2816823",Sauroglossum elatum Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Sauroglossum,Sauroglossum elatum,Sauroglossum,elatum,SPECIES,ACCEPTED,2018-06-01T00:00:00Z,"640","560",São Paulo,"2013","8","15",2013-08-15T00:00:00Z,2021-03-01T19:20:19Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:206507,2013/65,"Trilha da Pirapitinga, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar",São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"2564843593",pt,UEC,BRA:UNICAMP:UEC:206507,Collection,"206507","Nunes, CEP",UNICAMP,Universidade Estadual de Campinas,"Erva terrícola.; Floresta Ombrófila Densa Sub-Montana.","Nunes, CEP",Sauroglossum elatum Lindl.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.492222,-22.881111,"1087508332",Sauroglossum elatum Lindl.,-22.881111,-48.492222,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2816823","6","7707728","196","1169","7689","2816813","2816823","2816823",Sauroglossum elatum Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Sauroglossum,Sauroglossum elatum,Sauroglossum,elatum,SPECIES,ACCEPTED,2010-01-01T00:00:00Z,NA,NA,São Paulo,"2010","7","28",2010-07-28T00:00:00Z,2021-02-08T14:09:44Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27745,"80",Distrito de Rubião Júnior,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087508332",pt,BOTU,BRA:UNESP-IBB:BOTU:27745,Collection,"27745","Magalhães, J.H.R.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,"Adachi, S.A.",Sauroglossum elatum Lindl.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.638056,-22.655833,"1424456523",Sauroglossum elatum Lindl.,-22.655833,-44.638056,"cdround,gass84,muluriiv,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:20Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2816823","6","7707728","196","1169","7689","2816813","2816823","2816823",Sauroglossum elatum Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Sauroglossum,Sauroglossum elatum,Sauroglossum,elatum,SPECIES,ACCEPTED,NA,"901",NA,Rio de Janeiro,"2008","9","20",2008-09-20T00:00:00Z,NA,2021-04-06T14:39:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:794594,"68",Estrada para o Hotel Donati. Parque Nacional do Itatiaia,Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424456523",NA,RB,urn:catalog:JBRJ:RB:794594,Physical Object,RB00794594,F.F.V.A. Barberena,JBRJ,NA,"Sépalas verdes, pétalas e labelo alvos. Terrícola. Datum: WGS-84",T.E.C. Meneguzzo,Sauroglossum elatum Lindl.,NA,NA,NA,NA,RB 580941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.583611,-24.072778,"1424232231",Sauroglossum elatum Lindl.,-24.072778,-46.583611,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:15Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2816823","6","7707728","196","1169","7689","2816813","2816823","2816823",Sauroglossum elatum Lindl.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Sauroglossum,Sauroglossum elatum,Sauroglossum,elatum,SPECIES,ACCEPTED,NA,"11",NA,São Paulo,"2007","10","25",2007-10-25T00:00:00Z,NA,2021-04-06T14:39:15Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:515574,"4810","Jardim Real, Estrada Mongagua-Praia Grande, km 300. Restinga arbórea.",Praia Grande,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424232231",NA,RB,urn:catalog:JBRJ:RB:515574,Physical Object,RB00515574,"R.C. Forzza; A. Q. Lobão, R. F. Monteiro & J. C. Silva",JBRJ,NA,Erva em solo arenoso. Flores verdes.,T.E.C. Meneguzzo,Sauroglossum elatum Lindl.,NA,NA,NA,NA,RB 458587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
