X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,typeStatus,gadm,institutionKey,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.511111,-22.8375,"1086914882",Eugenia longibracteata Mazine,-22.8375,-46.511111,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5938288","6","7707728","220","690","5014","3177662","5938288","5938288",Eugenia longibracteata Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia longibracteata,Eugenia,longibracteata,SPECIES,ACCEPTED,2010-04-01T00:00:00Z,SOUTH_AMERICA,Sp,"2009","10","14",2009-10-14T00:00:00Z,2021-03-04T18:45:23Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:46668,"413",Parque ecológico da Pavuna,Botucatu,SPSF - Herbário Dom Bento José Pickel,"1086914882",pt,SPSF,BRA:IF:SPSF:46668,Collection,"46668",L.B.Santos & F.L.S.Ferreira,IF,Instituto Florestal,"COLETA: Mata Atlântica, floresta estacional semidecídua. Trepadeira, folhas membranáceas, botões verdes, cálice verde, corola amarelada, frutos imaturos verdes. Duplicatas 2.; GEOGRAFIA: Da sede até a trilha da esquerda na entrada das cachoeiras, depois",L.B.Santos,Eugenia longibracteata Mazine,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.042472,-23.257083,"1089046856",Eugenia longibracteata Mazine,-23.257083,-45.042472,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5938288","6","7707728","220","690","5014","3177662","5938288","5938288",Eugenia longibracteata Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia longibracteata,Eugenia,longibracteata,SPECIES,ACCEPTED,2013-04-01T00:00:00Z,NA,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2021-03-01T19:36:19Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:92594,"83","Estação Experimental da Serra do Mar, Núcleo Cunha - Trilha da Bacia Experimental.",Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1089046856",pt,UEC,BRA:UNICAMP:UEC:92594,Collection,"92594","Ferretti, AR; Souza, VC; Vanini, A; Rodrigues, RR; Nave, AG; Peneireiro, FM; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore de 4m; casca grossa, rendilhada.; Floresta Ombrófila Densa, beira da estrada ao longo do rio Paraibuna.","Mazine, FF",Eugenia longibracteata Mazine,NA,NA,ISOTYPE,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.042472,-23.257083,"1090619950",Eugenia longibracteata Mazine,-23.257083,-45.042472,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5938288","6","7707728","220","690","5014","3177662","5938288","5938288",Eugenia longibracteata Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia longibracteata,Eugenia,longibracteata,SPECIES,ACCEPTED,NA,NA,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2021-03-15T21:28:59Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:122149,"83","Estação Experimental da Serra do Mar, Núcleo Cunha. Trilha da bacia experimental A. Beira da estrada, ao longo do rio Paraibuna.",Cunha,SPF - Herbário da Universidade de São Paulo,"1090619950",pt,SPF,BRA:USP:SPF:122149,Collection,"122149","Ferretti, AR",USP,Universidade de São Paulo,"Árvore de 4 m; casca grossa, rendilhada.; Floresta Ombrófila Densa.",NA,Eugenia longibracteata Mazine,NA,NA,ISOTYPE,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.042472,-23.257083,"2452886043",Eugenia longibracteata Mazine,-23.257083,-45.042472,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5938288","6","7707728","220","690","5014","3177662","5938288","5938288",Eugenia longibracteata Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia longibracteata,Eugenia,longibracteata,SPECIES,ACCEPTED,2015-03-01T00:00:00Z,NA,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2019-11-21T13:11:32Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:310876,"83","Estação Experimental da Serra do Mar. Núcleo Cunha, trilha da bacia experimental A, floresta ombrofila densa, beira da estrada ao longo do rio Paraibuna",Cunha,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452886043",pt,SP,BRA:IBT:SP:310876,Collection,"310876","Ferretti, AR; Vanini, A; Nave, AG; Peneireiro, FM; Rodrigues, RR; Souza, VC; Tamashiro, JY; I",Instituto de Botânica,Instituto de Botânica,"Árvore 4m alt., casca grossa, rendilhada","Sobral, M",Eugenia longibracteata Mazine,NA,NA,ISOTYPE,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.033611,-23.212222,"1264690609",Eugenia longibracteata Mazine,-23.212222,-45.033611,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5938288","6","7707728","220","690","5014","3177662","5938288","5938288",Eugenia longibracteata Mazine,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia longibracteata,Eugenia,longibracteata,SPECIES,ACCEPTED,NA,NA,São Paulo,NA,NA,NA,NA,2019-11-13T14:26:45Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:122152,152A,Estação Experimental da Serra do Mar,Cunha,SPF - Herbário da Universidade de São Paulo,"1264690609",pt,SPF,BRA:USP:SPF:122152,Collection,"122152","Ferretti, AR",USP,Universidade de São Paulo,NA,Anônimo,Eugenia longibracteata Mazine,NA,NA,PARATYPE,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
