X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,institutionKey,gadm,otherCatalogNumbers,coordinateUncertaintyInMeters,continent,references,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,fieldNotes,identificationQualifier,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,rights,typifiedName,higherGeography,organismID,locationID,datasetID,accessRights,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.183333,-23.4,"1889187210",Stephanopodium estrellense Baill.,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,"1017.5","27.5",São Paulo,"2009","10","27",2009-10-27T00:00:00Z,2021-03-01T19:28:51Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200670,N217,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1889187210",pt,UEC,BRA:UNICAMP:UEC:200670,Collection,"200670","Pereira, LS; Belinello, R; Padgurschi, MCG",UNICAMP,Universidade Estadual de Campinas,"Parcela N - Projeto Biota-FAPESP. Árvore com 9 metros de altura. Frequência da espécie na parcela: n=6; Mata Atlântica","Tamashiro, JY; Pereira, LS",Stephanopodium estrellense Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.183333,-23.4,"1899744847",Stephanopodium estrellense Baill.,-23.4,-45.183333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,"1017.5","27.5",São Paulo,"2009",NA,NA,2009-01-01T00:00:00Z,2021-03-01T19:28:51Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:200121,M1880,Parque Estadual da Serra do Mar,São Luiz do Paraitinga,UEC - Herbário da Universidade Estadual de Campinas,"1899744847",pt,UEC,BRA:UNICAMP:UEC:200121,Collection,"200121","Padgurschi, MCG; Belinello, R",UNICAMP,Universidade Estadual de Campinas,Parcela M - Projeto Biota-FAPESP. Árvore com 7 metros de altura. Frequência da espécie na parcela: n=10,NA,Stephanopodium estrellense Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090580588",Stephanopodium estrellense Baill.,-23.4339,-45.0711,"gass84,txmatfuz,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2007","3","4",2007-03-04T00:00:00Z,2019-01-25T17:39:38Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53722,"843","Núcleo Picinguaba/PESM; trilha da Casa da Farinha",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090580588",pt,IAC,BRA:IAC:IAC:53722,Collection,"53722",M.C.R. Campos & R. Belinelo,IAC,Instituto Agronômico de Campinas,"Parcela E, subparcela 88",M.C.R. Campos & R. Belinelo,Stephanopodium estrellense Baill.,2007-03-04T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.848611,-23.335833,"1090699126",Stephanopodium estrellense Baill.,-23.335833,-44.848611,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,"43","0",São Paulo,"2007","5","2",2007-05-02T00:00:00Z,2020-06-15T18:30:13Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:60349,s.n.,"Núcleo Picinguaba, localizada ao longo da trilha do Corisco, sertão da Casa da Farinha",Ubatuba,HRCB - Herbário Rioclarense,"1090699126",pt,HRCB,BRA:UNESP-RC:HRCB:60349,Collection,"60349","Prata, E.M.B.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Parcela D Biota Gradiente Funcional, indivíduo nº 791","Prata, E.M.B.",Stephanopodium estrellense Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"1089110807",Stephanopodium estrellense Baill.,-23.311111,-44.812222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1997","2","4",1997-02-04T00:00:00Z,2021-03-01T19:28:51Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:175046,"1477",Bairro Picinguaba.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110807",pt,UEC,BRA:UNICAMP:UEC:175046,Collection,"175046","Pedroni, F; Belinello, R; Sanchez, M; Laps, RR",UNICAMP,Universidade Estadual de Campinas,"Árvore 57 com 7m de altura, vegetativo.; Mata Atlântica de Encosta, Mroro do Corisco.","Sanchez, M",Stephanopodium estrellense Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.812222,-23.311111,"2521064674",Stephanopodium estrellense Baill.,-23.311111,-44.812222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:33Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,"300","0",São Paulo,"1997","2","4",1997-02-04T00:00:00Z,2019-11-25T14:58:00Z,2021-03-30T09:57:33Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:230638,"1477",NA,Ubatuba,SPF - Herbário da Universidade de São Paulo,"2521064674",pt,SPF,BRA:USP:SPF:230638,Collection,"230638","Pedroni, F",USP,Universidade de São Paulo,NA,Anônimo,Stephanopodium estrellense Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.835,-23.336667,"1089110765",Stephanopodium estrellense Baill.,-23.336667,-44.835,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7309872","6","7707728","220","1414","3231311","7309869","7309872","7309872",Stephanopodium estrellense Baill.,Plantae,Tracheophyta,Malpighiales,Dichapetalaceae,Stephanopodium,Stephanopodium estrellense,Stephanopodium,estrellense,SPECIES,ACCEPTED,EN,"120","0",São Paulo,"1996","9","15",1996-09-15T00:00:00Z,2021-03-01T19:28:51Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:175016,"1423",Picinguaba. Próximo a trilha do Corisco.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089110765",pt,UEC,BRA:UNICAMP:UEC:175016,Collection,"175016","Pedroni, F; Sanchez, M; Laps, RR; Bellinelo, R",UNICAMP,Universidade Estadual de Campinas,"Árvore 292com 19m de altura, com botões.; Mata Atlântica de Encosta.","Sanchez, M",Stephanopodium estrellense Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
