X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,continent,collectionKey,gadm,nomenclaturalStatus,nomenclaturalCode,county,taxonID,bibliographicCitation,collectionID,individualCount,typeStatus,verbatimEventDate,fieldNumber,datasetID,otherCatalogNumbers,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,higherClassification,rights,higherGeography,georeferenceProtocol,eventRemarks,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,startDayOfYear,projectId,habitat,dynamicProperties,preparations,nameAccordingTo,verbatimCoordinateSystem,locationID,identificationID,parentNameUsage,fieldNotes,organismID,accessRights,coordinateUncertaintyInMeters,references,georeferencedDate,georeferenceSources,typifiedName,originalNameUsage,verbatimLocality,previousIdentifications,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.543068,-23.587347,"1929305448",Widgrenia corymbosa Malme,-23.587347,-46.543068,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3572538","6","7707728","220","412","6701","3170199","8301276","8301276",Oxypetalum corymbosum (Malme) Liede & Meve,Plantae,Tracheophyta,Gentianales,Apocynaceae,Oxypetalum,Oxypetalum corymbosum,Widgrenia,corymbosa,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1933","12",NA,1933-12-01T00:00:00Z,NA,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,6cc7c994-66a7-4988-9ccd-d62af27d61dc,"12907",Vila Emma,NA,Vascular plants,"1929305448",en,NY,6cc7c994-66a7-4988-9ccd-d62af27d61dc,PhysicalObject,"440160",A. C. Brade,NY,NA,NA,G. O. A. Malme,Widgrenia corymbosa Malme,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,ICN,Piracicaba,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,Dec 1933,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,Nos pantanos,NA,sheet,NA,NA,NA,NA,NA,NA,NA,NA,"1246.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=754155,2016-04-18,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
