X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,identifiedBy,otherCatalogNumbers,collectionKey,continent,gadm,fieldNotes,institutionKey,individualCount,preparations,institutionID,fieldNumber,identificationRemarks,datasetID,coordinateUncertaintyInMeters,references,county,rights,reproductiveCondition,verbatimEventDate,georeferencedBy,http...unknown.org.recordId,georeferenceRemarks,startDayOfYear,accessRights,http...unknown.org.recordEnteredBy,collectionID,higherClassification,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,higherGeography,nomenclaturalCode,georeferenceProtocol,organismID,locationID,taxonRemarks,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.9925,-24.065278,"1316183560",Parinari brasiliensis (Schott) Hook.fil.,-24.065278,-47.9925,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,"800","0",São Paulo,"2015","1","8",2015-01-08T00:00:00Z,2021-03-01T19:28:02Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:188940,"232",Parque Estadual Carlos Botelho,São Miguel Arcanjo,UEC - Herbário da Universidade Estadual de Campinas,"1316183560",pt,UEC,BRA:UNICAMP:UEC:188940,Collection,"188940","Silva, BG; Koch, I; Castello, ACD; Vidal Junior, JD",UNICAMP,Universidade Estadual de Campinas,"Árvore, 18 m de altura e 14,3 cm de DAP; Floresta Ombrófila Densa",Parinari brasiliensis (Schott) Hook.fil.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.083511,-23.367009,"1090577130",Parinari brasiliensis (Schott) Hook.fil.,-23.367009,-45.083511,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"2008","11","11",2008-11-11T00:00:00Z,2019-03-06T18:36:06Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:50303,"473","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090577130",pt,IAC,BRA:IAC:IAC:50303,Collection,"50303","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti",IAC,Instituto Agronômico de Campinas,"subparcela 71, indivíduo I 1455",Parinari brasiliensis (Schott) Hook.fil.,2018-09-21T00:00:00Z,R.G. Barbosa-Silva,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1586031959",Parinari brasiliensis (Schott) Hook.fil.,-24.883333,-47.916667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:26Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,"92.5","62.5",São Paulo,"2003","11","18",2003-11-18T00:00:00Z,2019-10-07T12:30:02Z,2021-04-08T12:39:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:231856,"241","Fazenda Folha Larga, Trilja da Vitoria.",Cananéia,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1586031959",pt,HUEFS,BRA:UEFS:HUEFS:231856,Collection,"231856","Urbanetz, C.",UEFS,Universidade Estadual de Feira de Santana,NA,Parinari brasiliensis (Schott) Hook.fil.,2018-09-01T00:00:00Z,R.G.Barbosa-Silva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.091717,-23.761081,"1090570085",Parinari brasiliensis (Schott) Hook.fil.,-23.761081,-47.091717,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"2000","11","7",2000-11-07T00:00:00Z,2019-03-06T18:36:06Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43198,"3491","Próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho, indivíduo Z 47.2",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090570085",pt,IAC,BRA:IAC:IAC:43198,Collection,"43198","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz; M. Siqueira; V.S. Ramos & E. Furlan",IAC,Instituto Agronômico de Campinas,NA,Parinari brasiliensis (Schott) Hook.fil.,2018-09-21T00:00:00Z,R.G. Barbosa-Silva,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9972,-23.8783,"1090582301",Parinari brasiliensis (Schott) Hook.fil.,-23.8783,-47.9972,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1996","2","11",1996-02-11T00:00:00Z,2019-03-06T18:36:06Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55538,"1255",Parque Estadual Carlos Botelho,São Miguel Arcanjo,IAC - Herbário do Instituto Agronômico de Campinas,"1090582301",pt,IAC,BRA:IAC:IAC:55538,Collection,"55538",P.L.R. Moraes,IAC,Instituto Agronômico de Campinas,NA,Parinari brasiliensis (Schott) Hook.fil.,2018-09-21T00:00:00Z,R.G. Barbosa-Silva,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.6,"1090559414",Parinari brasiliensis (Schott) Hook.fil.,-24.6,-47.885,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1996","3","31",1996-03-31T00:00:00Z,2019-03-06T18:36:06Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:31985,"756","IAC, Estação Experimental",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090559414",pt,IAC,BRA:IAC:IAC:31985,Collection,"31985",N.M. Ivanauskas,IAC,Instituto Agronômico de Campinas,"coordenadas do material: 24°36#?#30""S, 47°53#?#06""W",Parinari brasiliensis (Schott) Hook.fil.,2018-09-21T00:00:00Z,R.G. Barbosa-Silva,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9267,-25.0147,"1090556073",Parinari brasiliensis (Schott) Hook.fil.,-25.0147,-47.9267,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1989","7","6",1989-07-06T00:00:00Z,2019-03-06T18:36:06Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:27722,"1696","Ilha do Cardoso, morro Três Irmãos, próximo rio Pereque",Cananéia,IAC - Herbário do Instituto Agronômico de Campinas,"1090556073",pt,IAC,BRA:IAC:IAC:27722,Collection,"27722",F. Barros & R.T.Ninomia,IAC,Instituto Agronômico de Campinas,NA,Parinari brasiliensis (Schott) Hook.fil.,2018-09-21T00:00:00Z,R.G. Barbosa-Silva,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228327746",Parinari brasiliensis (Schott) Hook.fil.,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:54Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2984962","6","7707728","220","1414","9111","2984937","2984962","2984962",Parinari brasiliensis (Schott) Hook.fil.,Plantae,Tracheophyta,Malpighiales,Chrysobalanaceae,Parinari,Parinari brasiliensis,Parinari,brasiliensis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1874","12","1",1874-12-01T00:00:00Z,NA,2021-03-30T11:52:54Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,9d3d0252-477c-46f7-8e8a-d3d4ad4dec25,s.n.,NA,NA,Rapid Reference Collection,"1228327746",en,Botany,9d3d0252-477c-46f7-8e8a-d3d4ad4dec25,PhysicalObject,NA,C. W. H. Mosén,F,F,NA,Parinari brasiliensis (Schott) Hook.fil.,NA,RRC ID Flag,NA,NA,SOUTH_AMERICA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,F,NA,NA,seeds-11-may-2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://fieldmuseum.org/about/copyright-information,NA,Botany,Plantae Spermatophyta Dicotyledoneae Chrysobalanaceae,NA,NA,NA,"South America, Brazil, São Paulo",ICBN,TGN - Centroid,"392433",5824e63c-ac9d-4257-aebe-39fc017f9c9c,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
