X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,gadm,occurrenceRemarks,institutionKey,higherGeography,county,preparations,accessRights,otherCatalogNumbers,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,nomenclaturalCode,higherClassification,references,fieldNumber,coordinateUncertaintyInMeters,habitat,identificationRemarks,georeferencedDate,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,lifeStage,verbatimLocality,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.5903324447049,-22.7338533001941,"1930123894",Acicarpha bupleuroides Less.,-22.7338533001941,-45.5903324447049,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:15Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3906852","6","7707728","220","414","6756","7274507","7940675","7940675",Boopis bupleuroides (Less.) C.A.Müll.,Plantae,Tracheophyta,Asterales,Calyceraceae,Boopis,Boopis bupleuroides,Acicarpha,bupleuroides,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1975","10","25",1975-10-25T00:00:00Z,NA,2021-03-30T13:07:15Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,a6b55d33-2e08-4cba-ac19-8df525ae08c7,"15948",no Parque Estadual,NA,Vascular plants,"1930123894",en,NY,a6b55d33-2e08-4cba-ac19-8df525ae08c7,PhysicalObject,"01131506",J. Mattos,NY,NA,M. L. DeVore,Acicarpha bupleuroides Less.,SOUTH_AMERICA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,Campos do Jordão,sheet,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1275662,NA,"21048",Na margem de um largo. Lugar bastante úmido.,"Ohio State University Herbarium, Unpublished name",NA,25 Oct 1975,Other source,"29","29",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
