X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,institutionKey,higherGeography,institutionID,endDayOfYear,startDayOfYear,higherClassification,gadm,fieldNotes,preparations,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalCode,coordinateUncertaintyInMeters,references,habitat,county,verbatimEventDate,collectionID,georeferenceSources,infraspecificEpithet,verbatimTaxonRank,taxonID,datasetID,identificationID,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,fieldNumber,verbatimLocality,previousIdentifications,georeferencedDate,eventRemarks,typeStatus,organismID,locationID,accessRights,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.020556,-23.252222,"2812908307",Justicia polita (Nees) Profice,-23.252222,-45.020556,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3771515","6","7707728","220","408","2393","2904597","3771515","3771515",Justicia polita (Nees) Profice,Plantae,Tracheophyta,Lamiales,Acanthaceae,Justicia,Justicia polita,Justicia,polita,SPECIES,ACCEPTED,2019-06-27T00:00:00Z,"1098","0",SOUTH_AMERICA,Sp,"2019","6","24",2019-06-24T00:00:00Z,2021-03-04T18:46:53Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:54220,"1431",Cunha,SPSF - Herbário Dom Bento José Pickel,"2812908307",pt,SPSF,BRA:IF:SPSF:54220,Collection,"54220",A.Maruyama & L.Cicco,IF,Instituto Florestal,"COLETA: Arbusto de aprox. 8 m de altura. Flores na cor creme.; GEOGRAFIA: Floresta Ombrófila Densa Alto Montana. Trilha do Rio Bonito. Floresta secundária em regeneração, abandonada há mais de 40 anos.;",A.Maruyama,Justicia polita (Nees) Profice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.048056,-23.224444,"1089107097",Justicia polita (Nees) Profice,-23.224444,-45.048056,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3771515","6","7707728","220","408","2393","2904597","3771515","3771515",Justicia polita (Nees) Profice,Plantae,Tracheophyta,Lamiales,Acanthaceae,Justicia,Justicia polita,Justicia,polita,SPECIES,ACCEPTED,2020-01-01T00:00:00Z,"1100","0",NA,São Paulo,"1996","3","20",1996-03-20T00:00:00Z,2021-03-01T19:21:04Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:170814,"101",Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1089107097",pt,UEC,BRA:UNICAMP:UEC:170814,Collection,"170814","Rapini, A; Costa, CB; Kirizawa, M",UNICAMP,Universidade Estadual de Campinas,"Subarbusto, cerca de 70 cm de altura. Corola vermelha.; Mata Tropical Pluvial de Altitude em fase de regeneração. Capoeira baixa, fechada.",NA,Justicia polita (Nees) Profice,Parque Estadual da Serra do Mar. Núcleo Cunha. Trilha para cabeceira do Rio Bonito.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.048056,-23.224444,"2027489821",Justicia polita (Nees) Profice,-23.224444,-45.048056,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3771515","6","7707728","220","408","2393","2904597","3771515","3771515",Justicia polita (Nees) Profice,Plantae,Tracheophyta,Lamiales,Acanthaceae,Justicia,Justicia polita,Justicia,polita,SPECIES,ACCEPTED,NA,"1100","0",NA,São Paulo,"1996","3","20",1996-03-20T00:00:00Z,2019-11-13T14:13:53Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:114338,"101",Cunha,SPF - Herbário da Universidade de São Paulo,"2027489821",pt,SPF,BRA:USP:SPF:114338,Collection,"114338","Rapini, A",USP,Universidade de São Paulo,NA,"Wasshausen, DC",Justicia polita (Nees) Profice,Parque Estadual da Serra do Mar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0678,-23.2469,"2236094706",Jacobinia polita (Nees) Hiern,-23.2469,-45.0678,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:30Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3774282","6","7707728","220","408","2393","2904597","3771515","3771515",Justicia polita (Nees) Profice,Plantae,Tracheophyta,Lamiales,Acanthaceae,Justicia,Justicia polita,Jacobinia,polita,SPECIES,SYNONYM,NA,"1100",NA,SOUTH_AMERICA,São Paulo,"1996","3","20",1996-03-20T00:00:00Z,NA,2021-03-30T11:28:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3c8ccf762-31ff-42a2-ab58-a2a6a0fad917,"101",NA,NMNH Extant Biology,"2236094706",NA,Botany,http://n2t.net/ark:/65665/3c8ccf762-31ff-42a2-ab58-a2a6a0fad917,PhysicalObject,"3363546","A. Rapini, C. Costa & M. Kirizawa",US,NA,NA,NA,Jacobinia polita (Nees) Hiern,Município de Cunha. Parque Estadual da Serra do Mar. Núcleo Cunha. Trilha para cabeceira do Rio Bonito.,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1",586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"80","80","Plantae, Dicotyledonae, Scrophulariales, Acanthaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
