X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,gadm,collectionKey,continent,institutionID,rights,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.06,-22.91,"1213624649",Myrciaria coronata Mattos,-22.91,-47.06,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3173707","6","7707728","220","690","5014","3173680","5415588","5415588",Plinia coronata (Mattos) Mattos,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia coronata,Myrciaria,coronata,SPECIES,SYNONYM,NA,NA,São Paulo,"1967","10","3",1967-10-03T00:00:00Z,2019-11-01T18:06:40Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:168127,"15067",Cultivada no instituto agronômico,Campinas,UB - Herbário da Universidade de Brasília,"1213624649",pt,UB,BRA:UNB:UB:168127,Collection,"168127","Mattos, J",UnB,Universidade de Brasília,Árvore.,"Sobral, M",Myrciaria coronata Mattos,1990-01-01T00:00:00Z,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,SOUTH_AMERICA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
