X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,institutionKey,elevation,elevationAccuracy,continent,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,nomenclaturalCode,higherClassification,fieldNotes,references,created,associatedSequences,taxonID,county,rights,higherGeography,georeferenceProtocol,eventRemarks,coordinateUncertaintyInMeters,habitat,verbatimEventDate,endDayOfYear,preparations,startDayOfYear,collectionID,georeferenceSources,individualCount,nomenclaturalStatus,fieldNumber,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimLocality,previousIdentifications,georeferencedDate,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,organismID,locationID,datasetID,accessRights,taxonRemarks,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.042331,-22.801017,"1090571764",Brosimum glaziovii Taub.,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"2004","10","18",2004-10-18T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44892,"7",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090571764",IAC,BRA:IAC:IAC:44892,Collection,"44892",J.A.M.A. Gomes & J. Pena Filho,NA,IAC,ind. 289 fitossoc.,J.A.M.A. Gomes & J. Pena Filho,Brosimum glaziovii Taub.,2004-10-18T00:00:00Z,2019-01-25T17:43:02Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.816667,"1089109165",Brosimum glaziovii Taub.,-22.816667,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"2000","1","25",2000-01-25T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173108,"987","Mata Ribeirão Cachoeira (Área C1); área total: 244;9 ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089109165",UEC,BRA:UNICAMP:UEC:173108,Collection,"173108","Santos, K; Belinello, R",NA,UNICAMP,"Árvore perenifólia, zoocórica; cortex rugoso, madeira moderamente pesada; altura total: 9m; altura do fuste: 7m; PAP: 37cm. Planta latescente.; Floesta Estacional semidecídual.","Santos, K",Brosimum glaziovii Taub.,NA,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"653","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.9,"1089109154",Brosimum glaziovii Taub.,-22.9,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"2000","6","16",2000-06-16T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173101,"2220","Mata da Fazenda Santa Helena (Frahmento P1); área total: 12,4 ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089109154",UEC,BRA:UNICAMP:UEC:173101,Collection,"173101","Santos, K; Belinello, R",NA,UNICAMP,"Árvore perenifólia, zoocórica; cortex rugoso, madeira moderamente pesada; altura total: 8m; altura do fuste: 7m; PAP: 48cm. Planta latescente.; Floesta Estacional semidecídual.","Santos, K",Brosimum glaziovii Taub.,NA,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"887","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.866667,"1089109171",Brosimum glaziovii Taub.,-22.866667,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"2000","7","6",2000-07-06T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173109,"2784","Mata da Fazenda Malabar (Fragmento P4); área total:12,5ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089109171",UEC,BRA:UNICAMP:UEC:173109,Collection,"173109","Santos, K; Belinello, R",NA,UNICAMP,"Árvore perenifólia, zoocórica; cortex rugoso, madeira moderamente pesada; altura total: 8m; altura do fuste: 6m; PAP: 32cm. 01-25% da copa infestada por liana. Planta latescente.; Floesta Estacional semidecídual.","Santos, K",Brosimum glaziovii Taub.,NA,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"808","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.866667,"1089109172",Brosimum glaziovii Taub.,-22.866667,-46.9,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"2000","8","14",2000-08-14T00:00:00Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173105,"2901","Mata da Fazenda Capoeira Grande (Fragmento M1); área total: 19,9ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089109172",UEC,BRA:UNICAMP:UEC:173105,Collection,"173105","Santos, K; Belinello, R",NA,UNICAMP,"Árvore perenifólia, zoocórica; cortex rugoso, madeira moderamente pesada; altura total: 8m; altura do fuste: 7m; PAP: 45cm. 26-50% da copa infestada por liana. Planta latescente.; Floesta Estacional semidecídual.","Santos, K",Brosimum glaziovii Taub.,NA,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,"885","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.080967,-23.70173,"1090570042",Brosimum glaziovii Taub.,-23.70173,-47.080967,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"2000","9","26",2000-09-26T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:43164,"3457","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Takimoto, indivíduo T 1.2",Ibiúna,IAC - Herbário do Instituto Agronômico de Campinas,"1090570042",IAC,BRA:IAC:IAC:43164,Collection,"43164","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz; M. Siqueira; E.R. Silveira & E. Furlan",NA,IAC,NA,L.C. Bernacci et al.,Brosimum glaziovii Taub.,2000-09-26T00:00:00Z,2019-01-25T17:35:27Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8825,-24.608333,"1090563051",Brosimum glaziovii Taub.,-24.608333,-47.8825,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1998","3","24",1998-03-24T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36035,"464","IAC, Estação Experimental, área nativa",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090563051",IAC,BRA:IAC:IAC:36035,Collection,"36035",R.B. Torres et al.,NA,IAC,vegetativo,A. Santos,Brosimum glaziovii Taub.,2011-03-21T00:00:00Z,2019-01-25T17:43:02Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.675833,"1089073514",Brosimum glaziovii Taub.,-24.675833,-47.876944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1995","11","8",1995-11-08T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:128680,"525",Propriedade de Antônio Povinski,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089073514",UEC,BRA:UNICAMP:UEC:128680,Collection,"128680","Ivanauskas, NM",NA,UNICAMP,"Arvoreta de 4m. Casca cinza, levemente fissurada. Látex branco aquoso",Romaniuc,Brosimum glaziovii Taub.,1996-05-23T00:00:00Z,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"2831311415",Brosimum glaziovii Taub.,-24.608333,-47.885,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1995","11","8",1995-11-08T00:00:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:290636,"525",NA,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2831311415",SP,BRA:IBT:SP:290636,Collection,"290636","Ivanauskas, NM",NA,Instituto de Botânica,NA,"Romaniuc Neto, S",Brosimum glaziovii Taub.,1996-05-23T00:00:00Z,2020-07-16T13:05:37Z,NA,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6808,-22.6819,"1090557155",Brosimum glaziovii Taub.,-22.6819,-46.6808,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1994","6","15",1994-06-15T00:00:00Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28998,"379","IAC, Estação Experimental",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090557155",IAC,BRA:IAC:IAC:28998,Collection,"28998","L.C. Bernacci; R. Pilati; O. Camargo & P.R.P. Andrade",NA,IAC,NA,A. Santos,Brosimum glaziovii Taub.,2011-03-21T00:00:00Z,2019-01-25T17:43:02Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.9375,-23.075,"1089018253",Brosimum glaziovii Taub.,-23.075,-45.9375,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1987","6","3",1987-06-03T00:00:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:53610,"1558",NA,São José dos Campos,UEC - Herbário da Universidade Estadual de Campinas,"1089018253",UEC,BRA:UNICAMP:UEC:53610,Collection,"53610","Silva, AF",NA,UNICAMP,"Árvore de até 10m, latescente abundante, folhas brilhantes na face ventral.","Santos, A",Brosimum glaziovii Taub.,2011-04-26T00:00:00Z,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.592194,-23.711533,"1089091604",Brosimum glaziovii Taub.,-23.711533,-48.592194,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1987","8","21",1987-08-21T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:151383,"255",Estação Ecológica de Angatuba. Mata Secundária.,Angatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089091604",UEC,BRA:UNICAMP:UEC:151383,Collection,"151383","Torres, RB; Figueiredo, N; Oliveira, AR",NA,UNICAMP,"Árvore 5 m. Beira da mata. Córtex esbranquiçado, liso, lenticelas pequenas, numerosas, conspícuas. Látex branco algo abundante.","Leitão Filho, HF",Brosimum glaziovii Taub.,1988-01-01T00:00:00Z,2021-03-01T19:35:49Z,NA,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1931253686",Brosimum glaziovii Taub.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:30Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1950","10","17",1950-10-17T00:00:00Z,2021-03-30T13:07:30Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,f6ae36df-741a-4b63-be23-a69c5382b901,"3324",Nativa no Jardim Botânico,NA,Vascular plants,"1931253686",NY,f6ae36df-741a-4b63-be23-a69c5382b901,PhysicalObject,"565837",M. Kuhlmann,NA,NY,NA,C. C. Berg,Brosimum glaziovii Taub.,1997-01-01T00:00:00Z,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,SOUTH_AMERICA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325558,NA,NA,NA,Sao Paulo,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,"1336.57",NA,17 Oct 1950,"29",sheet,"29",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,2016-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9578,-22.4319,"1090537834",Brosimum glaziovii Taub.,-22.4319,-46.9578,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3763179","6","7707728","220","691","6640","2984656","3763179","3763179",Brosimum glaziovii Taub.,Plantae,Tracheophyta,Rosales,Moraceae,Brosimum,Brosimum glaziovii,Brosimum,glaziovii,SPECIES,ACCEPTED,EN,São Paulo,"1944","7","15",1944-07-15T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7497,s/nº,Km 153,Mogi Mirim,IAC - Herbário do Instituto Agronômico de Campinas,"1090537834",IAC,BRA:IAC:IAC:7497,Collection,"7497",A.P. Viégas & J.L. Souza,NA,IAC,Folhas no herbário,S. Romaniuc Neto,Brosimum glaziovii Taub.,1996-03-15T00:00:00Z,2019-01-25T17:43:02Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
