X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,gadm,institutionKey,continent,institutionID,county,rights,higherGeography,preparations,accessRights,coordinateUncertaintyInMeters,references,habitat,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,taxonID,datasetID,identificationID,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,higherClassification,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,typeStatus,nomenclaturalStatus,bibliographicCitation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.298025,-23.778986,"2452932984",Eugenia pseudomalacantha D.Legrand,-23.778986,-46.298025,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5417072","6","7707728","220","690","5014","3177662","5417072","5417072",Eugenia pseudomalacantha D.Legrand,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia pseudomalacantha,Eugenia,pseudomalacantha,SPECIES,ACCEPTED,EN,2008-11-01T00:00:00Z,São Paulo,"2008","9","23",2008-09-23T00:00:00Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:429375,"5336","Paranapiacaba, Parque Nascentes de Paranapiacaba, Núcleo Olho D'Água",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452932984",SP,BRA:IBT:SP:429375,Collection,"429375","Almeida Scabbia, RJ; Grantsau, I; Maluly, G; Lopes, IM",NA,Instituto de Botânica,NA,NA,"Almeida Scabbia, RJ",Eugenia pseudomalacantha D.Legrand,NA,NA,2019-11-21T13:11:36Z,ef48401a-d9e5-467c-b40a-0146618d38de,pt,Instituto de Botânica,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
