X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,coordinateUncertaintyInMeters,references,institutionKey,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,otherCatalogNumbers,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceSources,habitat,county,reproductiveCondition,institutionID,preparations,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,nomenclaturalStatus,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,datasetID,identificationID,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,parentNameUsage,typeStatus,verbatimLocality,previousIdentifications,organismID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.504925,-24.757996,"2270685953",Myrceugenia gertii Landrum,-24.757996,-48.504925,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:45Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185734","6","7707728","220","690","5014","3185514","3185734","3185734",Myrceugenia gertii Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia gertii,Myrceugenia,gertii,SPECIES,ACCEPTED,EN,NA,NA,NA,NA,Sao Paulo,"2004","2","29",2004-02-29T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:45Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"773793","948",Chacara Moxoto (Mun. Barra do Turvo).,NA,NA,"2270685953",NA,Plants,4d89341d-f464-4318-9dea-5ae4b614c067,NA,ASU0060708,"E. Barbosa; JM Silva, J Vaz",ASU,NA,"Avore, 5m. Floresta atlantica.",L.R. Landrum,Myrceugenia gertii Landrum,NA,"3000",https://swbiodiversity.org/seinet/collections/individual/index.php?occid=773793,530c45d0-e0f7-401d-b3f6-34f58482c485,alorozco,"Avore, 5m. Floresta atlantica.",urn:uuid:4d89341d-f464-4318-9dea-5ae4b614c067,reviewed - high confidence,"33735","263181",http://creativecommons.org/licenses/by-nc/3.0/,"60",Xmirny,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,GoogleEarth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414889,-24.962222,"1086903538",Myrceugenia gertii Landrum,-24.962222,-48.414889,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185734","6","7707728","220","690","5014","3185514","3185734","3185734",Myrceugenia gertii Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia gertii,Myrceugenia,gertii,SPECIES,ACCEPTED,EN,NA,NA,NA,SOUTH_AMERICA,Sp,"1995","2","14",1995-02-14T00:00:00Z,2021-03-04T18:45:28Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:34856,"33441",Parque Estadual de Jacupiranga,Jacupiranga,SPSF - Herbário Dom Bento José Pickel,"1086903538",pt,SPSF,BRA:IF:SPSF:34856,Collection,"34856",A.Sartori,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; Árvore 5m, frutos imaturos verde claro; GEOGRAFIA: mata atlantica de planície&nf;;",M.L.Kawasaki,Myrceugenia gertii Landrum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414889,-24.962361,"1099622978",Myrceugenia gertii Landrum,-24.962361,-48.414889,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185734","6","7707728","220","690","5014","3185514","3185734","3185734",Myrceugenia gertii Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia gertii,Myrceugenia,gertii,SPECIES,ACCEPTED,EN,2009-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","2","14",1995-02-14T00:00:00Z,2021-03-01T19:36:28Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:072557,"33441","Brasil, SP, Jacupiranga, Parque Estadual de Jacupiranga.",Jacupiranga,UEC - Herbário da Universidade Estadual de Campinas,"1099622978",pt,UEC,BRA:UNICAMP:UEC:072557,Collection,"072557","Sartori, A; et al.",UNICAMP,Universidade Estadual de Campinas,"Mata Atlântica de Planície, Árvore 5m, frutos imaturos verdes claros, folhas discolores.; Mata Atlântica de Planície.","Kawasaki, ML",Myrceugenia gertii Landrum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.4149,-24.9624,"2270675823",Myrceugenia gertii Landrum,-24.9624,-48.4149,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3185734","6","7707728","220","690","5014","3185514","3185734","3185734",Myrceugenia gertii Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia gertii,Myrceugenia,gertii,SPECIES,ACCEPTED,EN,NA,NA,NA,NA,Sao Paulo,"1995","2","14",1995-02-14T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"764312","33441",No specific.,NA,NA,"2270675823",NA,Plants,bc15da2e-60c9-4072-b915-6b2b180138d9,NA,ASU0043309,A. Sartori,ASU,NA,"Arvore 5m, frutos imaturos verdes claros. Folhas discolores.",NA,Myrceugenia gertii Landrum,NA,NA,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764312,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,"Arvore 5m, frutos imaturos verdes claros. Folhas discolores.",urn:uuid:bc15da2e-60c9-4072-b915-6b2b180138d9,NA,"33735","205002",http://creativecommons.org/licenses/by-nc/3.0/,"45",marisin,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrceugenia,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,Mata atlantica de planicie.,Jacupiranga,fruit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414889,-24.962361,"2452883127",Myrceugenia gertii Landrum,-24.962361,-48.414889,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3185734","6","7707728","220","690","5014","3185514","3185734","3185734",Myrceugenia gertii Landrum,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrceugenia,Myrceugenia gertii,Myrceugenia,gertii,SPECIES,ACCEPTED,EN,1997-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","2","14",1995-02-14T00:00:00Z,2019-11-21T13:11:55Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:307101,"33441","Parque Estadual de Jacupiranga, Mata atlântica de planície",Jacupiranga,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452883127",pt,SP,BRA:IBT:SP:307101,Collection,"307101","Sartori, A; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 5m alt., frutos imaturos verde-claros, folhas discolores","Kawasaki, ML",Myrceugenia gertii Landrum,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
