X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,locality,taxonID,bibliographicCitation,collectionID,elevation,references,habitat,verbatimEventDate,http...unknown.org.recordId,associatedTaxa,rights,startDayOfYear,verbatimElevation,higherClassification,collectionKey,accessRights,http...unknown.org.recordEnteredBy,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,dateIdentified,dynamicProperties,locationRemarks,reproductiveCondition,establishmentMeans,georeferenceRemarks,previousIdentifications,georeferenceSources,eventRemarks,fieldNumber,preparations,otherCatalogNumbers,gadm,coordinateUncertaintyInMeters,georeferencedBy,georeferenceProtocol,elevationAccuracy,infraspecificEpithet,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,identificationID,parentNameUsage,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedDate,georeferenceVerificationStatus,verbatimLocality,organismID,identificationQualifier,fieldNotes,taxonRemarks,eventID,dataGeneralizations,originalNameUsage,vernacularName,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,verbatimTaxonRank,namePublishedIn,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,waterBody,islandGroup,island,typeStatus,organismRemarks,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.4102288736006,-23.4938574797796,"1929840125",Bothriochloa laguroides subsp. laguroides,-23.4938574797796,-48.4102288736006,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:11Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7226929","6","7707728","196","1369","3073","2704089","2704111","2704111",Bothriochloa laguroides (DC.) Herter,Plantae,Tracheophyta,Poales,Poaceae,Bothriochloa,Bothriochloa laguroides,Bothriochloa,laguroides,SUBSPECIES,SYNONYM,SOUTH_AMERICA,São Paulo,"1965","2","11",1965-02-11T00:00:00Z,NA,2021-03-30T13:07:11Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,92b74d9d-80df-4778-bb84-1c9fe3cd5ccc,"4637",NA,Vascular plants,"1929840125",en,NY,92b74d9d-80df-4778-bb84-1c9fe3cd5ccc,PhysicalObject,"630621",W. D. Clayton,NY,NA,NA,M. M. Marchi,Bothriochloa laguroides subsp. laguroides,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,ICN,Angatuba,A few km east of Angatuba on road to Itapetininga,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=555185,On road verge,11/2/65,NA,NA,NA,"42",NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"42",1991-05-01T00:00:00Z,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,sheet,NA,NA,"29114",NA,Other source,NA,laguroides,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,! A. S. Vega,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
