X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,individualCount,collectionKey,locality,preparations,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,continent,references,institutionKey,geodeticDatum,institutionID,identificationRemarks,georeferencedDate,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,typeStatus,higherGeography,dynamicProperties,fieldNumber,verbatimLocality,disposition,otherCatalogNumbers,accessRights,reproductiveCondition,nomenclaturalStatus,county,taxonID,bibliographicCitation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.039738,-22.887661,"1928129708",Habenaria novaesii Edwall & Hoehne,"txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2828340","6","7707728","196","1169","7689","2828306","2828340","2828340",Habenaria novaesii Edwall & Hoehne,Plantae,Tracheophyta,Asparagales,Orchidaceae,Habenaria,Habenaria novaesii,Habenaria,novaesii,SPECIES,ACCEPTED,NA,São Paulo,"1909","1","26",1909-01-26T00:00:00Z,NA,2021-03-30T13:06:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,19ab34ee-536f-4bc9-b9bf-b522a17de690,"28899",NA,Vascular plants,"1928129708",en,NY,19ab34ee-536f-4bc9-b9bf-b522a17de690,PhysicalObject,"1032052",J. de C. Novaes,NY,NA,NA,F. C. Hoehne,Habenaria novaesii Edwall & Hoehne,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,Campinas.,sheet,-22.887661,-47.039738,"23816.57",SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1190285,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,WGS84,http://biocol.org/urn:lsid:biocol.org:col:15556,"[Name not found in any index, e.g. IPNI or Tropicos.]",2016-03-25,26 Jan 1909,ICN,"Georeferencing Quick Reference Guide, Version 2012","26","26",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
