X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,dateIdentified,elevation,elevationAccuracy,occurrenceRemarks,identifiedBy,continent,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,gadm,institutionKey,dynamicProperties,fieldNotes,higherGeography,preparations,accessRights,individualCount,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,eventID,locationID,datasetID,samplingProtocol,fieldNumber,otherCatalogNumbers,identificationQualifier,organismID,eventRemarks,higherGeographyID,vernacularName,rights,identificationID,georeferenceProtocol,habitat,endDayOfYear,startDayOfYear,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,reproductiveCondition,georeferencedDate,georeferencedBy,georeferenceRemarks,verbatimCoordinateSystem,disposition,lifeStage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,locationAccordingTo,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,identificationRemarks,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,previousIdentifications,taxonRemarks,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,georeferenceVerificationStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.876944,-24.675833,"1424201033",Heteropsis oblongifolia Kunth,-24.675833,-47.876944,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5330218","6","7707728","196","551","6979","2867803","5330218","5330218",Heteropsis oblongifolia Kunth,Plantae,Tracheophyta,Alismatales,Araceae,Heteropsis,Heteropsis oblongifolia,Heteropsis,oblongifolia,SPECIES,ACCEPTED,São Paulo,"1996","1","21",1996-01-21T00:00:00Z,NA,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:472183,"712",Propriedade de Antonio Povinski.,Pariquera-Açu,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424201033",NA,RB,urn:catalog:JBRJ:RB:472183,Physical Object,RB00472183,N.M. Ivanauskas,JBRJ,NA,Heteropsis oblongifolia Kunth,NA,NA,NA,Hemi-epífita. Frutos imaturos verdes.,M. Nadruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Floresta Atlântica.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 427464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
