X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,otherCatalogNumbers,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,continent,typeStatus,references,geodeticDatum,georeferencedDate,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,preparations,collectionID,georeferenceSources,higherGeography,dynamicProperties,fieldNumber,verbatimLocality,disposition,accessRights,reproductiveCondition,occurrenceRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.621883,-23.654505,"1928362420",Pleurothallis miniatolineolata Hoehne,"txmatfuz,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:56Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2786700","6","7707728","196","1169","7689","7967095","2786702","2786702",Pabstiella miniatolineolata (Hoehne) Luer,Plantae,Tracheophyta,Asparagales,Orchidaceae,Pabstiella,Pabstiella miniatolineolata,Pleurothallis,miniatolineolata,SPECIES,SYNONYM,DD,NA,São Paulo,"1933","11",NA,1933-11-01T00:00:00Z,NA,2021-03-30T13:06:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,29eea0f5-e7bc-4a23-b179-356695061d1a,"31061","Parque do Estado, Sao Paulo",NA,Vascular plants,"1928362420",en,NY,29eea0f5-e7bc-4a23-b179-356695061d1a,PhysicalObject,"9233",O. Handro,NY,NA,NA,Pleurothallis miniatolineolata Hoehne,NA,NA,-23.654505,-46.621883,"2176.57",SOUTH_AMERICA,TYPE,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=174086,WGS84,2016-03-18,Nov 1933,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"Georeferencing Quick Reference Guide, Version 2012",sheet,http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
