X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,collectionKey,dateIdentified,institutionKey,gadm,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,fieldNumber,verbatimLocality,individualCount,coordinateUncertaintyInMeters,references,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,startDayOfYear,collectionID,georeferenceSources,habitat,rights,higherGeography,eventRemarks,higherClassification,accessRights,verbatimElevation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,nomenclaturalStatus,taxonID,bibliographicCitation,taxonRemarks,vernacularName,lifeStage,georeferencedDate,typeStatus,associatedOccurrences,organismID,locationID,datasetID,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,previousIdentifications,eventID,dynamicProperties,higherGeographyID,identificationID,identificationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.5054,-24.48015,"1801143497",Melanoxylon brauna Schott,-24.48015,-47.5054,"gass84,colmafu,inmano",0ec3229f-2b53-484e-817a-de8ceb1fce2b,cc8ec135-6ade-4a8e-8b31-475dc1d3c433,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:10:28Z,2021-04-08T12:10:36Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"2012","4","28",2012-04-28T00:00:00Z,2021-04-08T12:10:36Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos,BRA:UTFPR:DVPR:4162,"4054",Propriedade do Sr. Flávio.,Pariquera Açu,DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos,"1801143497",DVPR,BRA:UTFPR:DVPR:4162,Collection,"4162","Caxambu, MG; et al.",NA,UTFPR,"arvoreta ca. 3m, heliófita. Flores alvas com interior amarelo. Cultivada.; Relevo: suave-ondulado. Vegetação: Floresta Ombrófila Densa Submontana.","Cordeiro, J; Barboza, E",Melanoxylon brauna Schott,"36","0",2020-11-24T20:10:42Z,pt,Universidade Tecnológica Federal do Paraná,NA,519e669b-b888-481a-a303-2389e9b90f60,2012-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.5054,-24.48015,"2464818151",Melanoxylon brauna Schott,-24.48015,-47.5054,"gass84,colmafu,inmano",76823beb-2f33-47a6-96a1-ccd2df47ac28,9243118c-e750-412b-91f4-ac987666eee1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-13T17:53:28Z,2021-04-13T17:53:46Z,"271",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"2012","4","28",2012-04-28T00:00:00Z,2021-04-13T17:53:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,ASE - Herbário da Universidade Federal de Sergipe,BRA:UFS:ASE:40537,"4054",Propriedade do Sr. Flávio,Pariquera-Açu,ASE - Herbário da Universidade Federal de Sergipe,"2464818151",ASE,BRA:UFS:ASE:40537,Collection,"40537","Caxambu, MG; et al.",NA,Universidade Federal de Sergipe,"Arvoreta ca. 3m, heliófita. Flores alvas com interior amarelo. Cultivada.; Floresta Ombrofila densa submontana.","Cordeiro, J; E. Barboza",Melanoxylon brauna Schott,"36","0",2019-11-27T16:48:57Z,pt,Universidade Federal de Sergipe,SOUTH_AMERICA,11aa1911-b326-456a-885b-b17c7e2b5fcf,2012-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.726944,-22.640833,"1303204729",Melanoxylon brauna Schott,-22.640833,-44.726944,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"2008","2","18",2008-02-18T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200431,"135",Fazenda São Domingos.,Areias,SPF - Herbário da Universidade de São Paulo,"1303204729",SPF,BRA:USP:SPF:200431,Collection,"200431","Freitas, HS",NA,USP,NA,"Freitas, HS",Melanoxylon brauna Schott,"813","0",2019-11-13T14:22:36Z,pt,Universidade de São Paulo,NA,NA,2009-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.726944,-22.640833,"1424406280",Melanoxylon brauna Schott,-22.640833,-44.726944,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:32Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"2008","2","18",2008-02-18T00:00:00Z,2021-04-06T14:39:32Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:703549,"135",Fazenda São Domingos. Acesso pelo km 237 da rodovia dos Tropeiros (SP 068).,Areias,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424406280",RB,urn:catalog:JBRJ:RB:703549,Physical Object,RB00703549,H. Serafim,RB 543982,JBRJ,"Árvore 20m alt.; 75cm de perímetro à altura do peito. Cálice ferrugíneo, corola flavéola. Estilete ferrugíneo. Filetes amarelos, anteras marrons.",H. Serafim,Melanoxylon brauna Schott,"813",NA,NA,NA,NA,NA,NA,2009-01-01T00:00:00Z,NA,NA,Interior de mata.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1303204719",Melanoxylon brauna Schott,-22.642778,-44.656667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"2008","10","10",2008-10-10T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200429,"152",Fazenda Atibaia.,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1303204719",SPF,BRA:USP:SPF:200429,Collection,"200429","Freitas, HS",NA,USP,NA,"Freitas, HS",Melanoxylon brauna Schott,"504","0",2019-11-13T14:22:36Z,pt,Universidade de São Paulo,NA,NA,2009-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1424406333",Melanoxylon brauna Schott,-22.642778,-44.656667,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"2008","10","10",2008-10-10T00:00:00Z,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:703559,"152",São José do Barreiro: Fazenda Atibaia. Acesso pelo km 258 da Rod. dos Tropeiros (SP 068).,São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424406333",RB,urn:catalog:JBRJ:RB:703559,Physical Object,RB00703559,H. Serafim,RB 543990,JBRJ,"Árvore 28m alt.; 124,6+63,5 cm de perímetro à altura do peito. Frutos encontrados sob a árvore",H. Serafim,Melanoxylon brauna Schott,"504",NA,NA,NA,NA,NA,NA,2009-01-01T00:00:00Z,NA,NA,Interior da mata.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090537855",Melanoxylon brauna Schott,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2945499","6","7707728","220","1370","5386","2945497","2945499","2945499",Melanoxylon brauna Schott,Plantae,Tracheophyta,Fabales,Fabaceae,Melanoxylon,Melanoxylon brauna,Melanoxylon,brauna,SPECIES,ACCEPTED,São Paulo,"1935","3","15",1935-03-15T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7514,"27",Horto Florestal,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090537855",IAC,BRA:IAC:IAC:7514,Collection,"7514",M. Koscinski,NA,IAC,"Nome popular:braúna-preta, árvore-da-chuva, baraúna, garaúna, grauna, guiraúna, murauna, canela-amarela,no Pará. (recebido do Snr.Bento Pickel em 27/07/1944)",F.C. Hoehne,Melanoxylon brauna Schott,NA,NA,2019-01-25T17:41:00Z,pt,Instituto Agronômico de Campinas,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,1935-03-15T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
