X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,habitat,verbatimEventDate,gbifID,language,verbatimLocality,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,identifiedBy,identificationID,name,gadm,recordNumber,locality,municipality,datasetName,otherCatalogNumbers,fieldNotes,coordinateUncertaintyInMeters,eventID,dataGeneralizations,taxonConceptID,occurrenceRemarks,elevation,elevationAccuracy,ownerInstitutionCode,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,preparations,locationRemarks,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,georeferenceProtocol,dynamicProperties,verbatimSRS,verbatimCoordinateSystem,http...rs.tdwg.org.dwc.terms.organismQuantityType,samplingProtocol,georeferencedBy,http...unknown.org.recordId,associatedTaxa,georeferenceRemarks,rights,startDayOfYear,higherClassification,reproductiveCondition,georeferenceSources,http...unknown.org.recordEnteredBy,higherGeography,islandGroup,vernacularName,verbatimElevation,institutionID,accessRights,georeferencedDate,georeferenceVerificationStatus,previousIdentifications,identificationRemarks,datasetID,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,locationID,parentNameUsage,waterBody,recordedByIDs.type,recordedByIDs.value,eventRemarks,higherGeographyID,infraspecificEpithet,lifeStage,samplingEffort,materialSampleID,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,endDayOfYear,gadm.level0.gid,gadm.level0.name,namePublishedIn,originalNameUsage,island,informationWithheld,identificationReferences,taxonRemarks,organismName,disposition,organismID,sex,parentNameUsageID,acceptedNameUsageID,establishmentMeans,associatedReferences,verbatimTaxonRank,identifiedByIDs.type,identifiedByIDs.value,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,coordinatePrecision,programmeAcronym,typeStatus,verbatimDepth,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,organismRemarks,created,associatedSequences,furtherInformationURL,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,source,group,footprintWKT,nameAccordingToID,namePublishedInID,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.236944,-22.791667,"1435462263",Setaria parviflora (Poir.) Kerguélen,-22.791667,-49.236944,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,NA,São Paulo,"2015","2","12",2015-02-12T00:00:00Z,NA,2021-04-06T14:39:23Z,NA,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1225419,NA,NA,"1435462263",NA,NA,RB,urn:catalog:JBRJ:RB:1225419,Physical Object,RB01225419,"G.B. Assis; N.A.L. Pilon, G. Durigan",JBRJ,G. Durigan,NA,Setaria parviflora (Poir.) Kerguélen,NA,"300",campo cerrado. Estação Ecológica de Santa Bárbara,Águas de Santa Bárbara,RB - Rio de Janeiro Botanical Garden Herbarium Collection,RB 676051,NA,NA,NA,NA,NA,"Erva, 40 cm de altura, folhas glabras.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.463583,-23.399889,"2452943106",Setaria parviflora (Poir.) Kerguélen,-23.399889,-46.463583,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2013-01-29T00:00:00Z,São Paulo,"2013","1","29",2013-01-29T00:00:00Z,2019-11-21T13:16:52Z,2021-04-12T14:22:14Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:488161,NA,NA,"2452943106",pt,NA,SP,BRA:IBT:SP:488161,Collection,"488161","Rodrigues, RS; Filgueiras, TS; Kawakita, K",Instituto de Botânica,"Filgueiras, TS; Rodrigues, RS",NA,Setaria parviflora (Poir.) Kerguélen,NA,"311",Ao lado de caixa d'água próximo ao Parque Municipal Sítio da Candinha.,Guarulhos,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,"714","0",Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.5146,-22.9458,"2459852043",Setaria parviflora (Poir.) Kerguélen,-22.9458,-45.5146,"gass84,preswcd,ambinst,colmafu",cbf8c968-37d6-45be-bf5c-e22914a384dc,a88bec5c-1cbf-47a2-8c3e-6081804d80a5,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:59Z,2021-04-08T12:22:44Z,"210",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2013-01-01T00:00:00Z,São Paulo,"2013","2","23",2013-02-23T00:00:00Z,2020-11-04T15:18:52Z,2021-04-08T12:22:44Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,51c61583-68fb-4e49-bc5d-729aa098bc43,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,BRA:ESALQ:ESA:131409,NA,NA,"2459852043",pt,NA,ESA,BRA:ESALQ:ESA:131409,Collection,"131409","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",Universidade de São Paulo,"Souza, V.C.",NA,Setaria parviflora (Poir.) Kerguélen,NA,"36612.0",Fragmento 30 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.,Caçapava,ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz,NA,NA,NA,NA,NA,NA,Erva.,"534","0",Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.189006,-22.259161,"2452940521",Setaria parviflora (Poir.) Kerguélen,-22.259161,-47.189006,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:14Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2012-02-01T00:00:00Z,São Paulo,"2012","1","24",2012-01-24T00:00:00Z,2019-11-21T13:16:52Z,2021-04-12T14:22:14Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:472689,NA,NA,"2452940521",pt,NA,SP,BRA:IBT:SP:472689,Collection,"472689","Rodrigues, RS; Silva, CV",Instituto de Botânica,"Rodrigues, RS",NA,Setaria parviflora (Poir.) Kerguélen,NA,"280","Fazenda Campininha, Reserva Biológica de Mogi-Guaçu. Gleba A. &nf;Ao longo da estrada.",Mogi Guaçu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,"588","0",Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.789972,-23.774139,"2452933959",Setaria parviflora (Poir.) Kerguélen,-23.774139,-46.789972,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2010-01-01T00:00:00Z,São Paulo,"2008","12","4",2008-12-04T00:00:00Z,2020-12-17T12:29:06Z,2021-04-12T14:22:16Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:441356,NA,NA,"2452933959",pt,NA,SP,BRA:IBT:SP:441356,Collection,"441356","Rodrigues, MEF; Macedo, CCL; Hirata, RT",Instituto de Botânica,"Filgueiras, TS; Rodrigues, MEF",NA,Setaria parviflora (Poir.) Kerguélen,NA,"501",Represa Guarapiranga.,São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.205277,-24.268333,"1265925493",Setaria parviflora (Poir.) Kerguélen,-24.268333,-49.205277,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:10Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2016-02-01T00:00:00Z,Sp,"2005","12","21",2005-12-21T00:00:00Z,2020-09-02T19:37:48Z,2021-04-08T12:21:10Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,24c42d8b-3272-4695-8fb8-c187d933d718,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:65482,NA,NA,"1265925493",pt,NA,CEN,BRA:CENARGEN:CEN:65482,Collection,"65482",João Luís Sanches Tannus,Cenargen,J. F. M. Valls,NA,Setaria parviflora (Poir.) Kerguélen,NA,"1056","Unidade de Pesquisa e Desenvolimento de Itararé, campo altimontano",ITARARE,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,NA,NA,NA,NA,NA,NA,Ecossintema: campo altimontano. Inflorescência verde. Doação do Herbarium Rioclarense - HRCB. Rio Claro - São Paulo.,NA,NA,Empresa Brasileira de Pesquisa Agropecuária,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090566606",Setaria parviflora (Poir.) Kerguélen,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2001-01-19T00:00:00Z,São Paulo,"1999","3","19",1999-03-19T00:00:00Z,2019-01-25T17:36:07Z,2021-03-30T09:40:51Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:39680,NA,NA,"1090566606",pt,NA,IAC,BRA:IAC:IAC:39680,Collection,"39680","Y.J. Ahn; S.S. Constancio & T. Spinelli",IAC,H.M. Longhi-Wagner,NA,Setaria parviflora (Poir.) Kerguélen,NA,"46",Sítio São Francisco,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.244722,-23.190139,"2452876135",Setaria parviflora (Poir.) Kerguélen,-23.190139,-48.244722,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,2009-05-01T00:00:00Z,São Paulo,"1996","1","23",1996-01-23T00:00:00Z,2019-11-21T13:16:52Z,2021-04-12T14:22:16Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:296190,NA,NA,"2452876135",pt,NA,SP,BRA:IBT:SP:296190,Collection,"296190","Souza, VC; et al.",Instituto de Botânica,"Shirasuna, RT",NA,Setaria parviflora (Poir.) Kerguélen,NA,"10370",NA,Bofete,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",NA,NA,NA,NA,NA,NA,NA,"700","0",Instituto de Botânica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.988333,-22.71,"1455751611",Setaria parviflora (Poir.) Kerguélen,-22.71,-47.988333,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:46Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5289679","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,parviflora,SPECIES,ACCEPTED,LC,1997-01-03T00:00:00Z,Sp,"1995","1","19",1995-01-19T00:00:00Z,2021-02-08T15:54:29Z,2021-03-30T10:00:46Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:110909,NA,NA,"1455751611",pt,NA,ICN,BRA:UFRGS:ICN:110909,Collection,"110909","Barreto, KD; et al.",UFRGS,"Boldrini, II",NA,Setaria parviflora (Poir.) Kerguélen,NA,"3541",Sítio Boa Vista,Piracicaba,ICN - Herbário do Instituto de Ciências Naturais,NA,NA,NA,NA,NA,NA,"Erva, 1m, espiguetas verdes; Área perturbada",NA,NA,Universidade Federal do Rio Grande do Sul,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.414889,-24.962361,"1089112872",Setaria geniculata P.Beauv.,-24.962361,-48.414889,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7395899","6","7707728","196","1369","3073","2702955","5289679","5289679",Setaria parviflora (Poir.) Kerguélen,Plantae,Tracheophyta,Poales,Poaceae,Setaria,Setaria parviflora,Setaria,geniculata,SPECIES,SYNONYM,NA,NA,São Paulo,"1995","2","14",1995-02-14T00:00:00Z,2021-03-01T19:20:39Z,2021-04-08T12:43:57Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:177624,NA,NA,"1089112872",pt,NA,UEC,BRA:UNICAMP:UEC:177624,Collection,"177624","Leitão Filho, HF; Rodrigues, RR",UNICAMP,NA,NA,Setaria geniculata P.Beauv.,NA,"33265",P.E. Jacupiranga - Núcleo Cedro.,NA,UEC - Herbário da Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,Herbácea. Altura de 50 a 80 centímetros.,NA,NA,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
