X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,continent,institutionKey,geodeticDatum,higherGeography,dynamicProperties,fieldNumber,higherClassification,elevationAccuracy,modified,collectionKey,language,ownerInstitutionCode,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,coordinateUncertaintyInMeters,habitat,identificationRemarks,georeferenceProtocol,georeferenceSources,typeStatus,nomenclaturalStatus,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,verbatimLocality,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.826944,-23.365,"1056106326",Solanum carautae Carvalho,"gass84,incomis,inmafu",7e380070-f762-11e1-a439-00145eb45e9a,19456090-b49a-11d8-abeb-b8a03c50a862,60277b56-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-04-18T11:46:08Z,2021-04-18T12:16:14Z,"227",19456090-b49a-11d8-abeb-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929311","6","7707728","220","1176","7717","2928997","2929311","2929311",Solanum carautae Carvalho,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum carautae,Solanum,carautae,SPECIES,ACCEPTED,NT,NA,São Paulo,"2012","1","23",2012-01-23T00:00:00Z,2021-04-18T12:16:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,"4343015","1683","Parque Estadual Serra do Mar, núcleo Picinguaba, margens da BR-101, próximo a entrada da sede do parque, no km 9",NA,NA,"1056106326",BOT,d6f29660-d3e4-41aa-9431-b197a17af54d,NA,BM001120444,"L L. Giacomin, Thaís Elias Almeida",NHMUK:ecatalogue:4343015,NHMUK,NA,NA,L L. Giacomin,Solanum carautae Carvalho,-23.365,-44.826944,"10",SOUTH_AMERICA,1d808a7c-1f9e-4379-9616-edb749ecf10e,WGS84,"South America; Brazil; São Paulo; Ubatuba","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": 1415995361000, ""associatedmediacount"": 1, ""project"": ""Picturae"", ""determinationnames"": ""Solanum carautae Carvalho"", ""plantdescription"": ""arbusto ereto, ramos apicais escandentes; flores alvas; em fragmento de floresta ombrófila secundaria marginal a estrada"", ""subdepartment"": ""Gen Herb"", ""gbifid"": 1056106326}","1683",Solanaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.826806,-23.365028,"1087655035",Solanum carautae Carvalho,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929311","6","7707728","220","1176","7717","2928997","2929311","2929311",Solanum carautae Carvalho,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum carautae,Solanum,carautae,SPECIES,ACCEPTED,NT,NA,São Paulo,"2012","1","25",2012-01-25T00:00:00Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:154145,"1683","Parque Estadual da Serra do Mar, Núcleo Picinguaba, Margens da BR-101, próximo a entrada da sede do parque, no km 9.",Ubatuba,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087655035",BHCB,BRA:UFMG:BHCB:154145,Collection,"154145","Giacomin, LL; Almeida, TE",NA,Universidade Federal de Minas Gerais,NA,"Arbusto ereto, 3m, ramos apicais escandentes, em fragmento de floresta ombrófila secindária marginal à estrada. Flores alvas.&nf;Prensado em álcool; Arbusto ereto, 3m, ramos apicais escandentes, flores alvas.; Em fragmento de Floresta O",NA,Solanum carautae Carvalho,-23.365028,-44.826806,"10",SOUTH_AMERICA,NA,WGS84,NA,NA,NA,NA,"0",2020-12-11T14:42:06Z,b5e442dc-03c0-45f5-b326-1b481914dfde,pt,Universidade Federal de Minas Gerais,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.826944,-23.365,"1095367655",Solanum carautae Carvalho,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13Z,2021-03-30T10:00:48Z,"238",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929311","6","7707728","220","1176","7717","2928997","2929311","2929311",Solanum carautae Carvalho,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum carautae,Solanum,carautae,SPECIES,ACCEPTED,NT,NA,Sp,"2012","1","25",2012-01-25T00:00:00Z,2021-03-30T10:00:48Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,BRA:UFRGS:ICN:190929,"1683","Parque Estadual da Serra do Mar, núcleo Picinguaba, margens BR-101, próximo a entrada da sede do parque,",Ubatuba,ICN - Herbário do Instituto de Ciências Naturais,"1095367655",ICN,BRA:UFRGS:ICN:190929,Collection,"190929","Giacomin, LL; Almeida, TE",NA,UFRGS,NA,"Doação BHCB 154145. Material prensado em álcool.; Arbusto ereto de 3 m, ramos apicais escandentes, flores alvas.; Floresta Ombrófila Secundária marginal a estrada",NA,Solanum carautae Carvalho,-23.365,-44.826944,"10",SOUTH_AMERICA,NA,WGS84,NA,NA,NA,NA,"0",2021-02-08T15:45:45Z,NA,pt,Universidade Federal do Rio Grande do Sul,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.826944,-23.365,"1424221975",Solanum carautae Carvalho,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:29Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2929311","6","7707728","220","1176","7717","2928997","2929311","2929311",Solanum carautae Carvalho,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum carautae,Solanum,carautae,SPECIES,ACCEPTED,NT,NA,São Paulo,"2012","1","25",2012-01-25T00:00:00Z,2021-04-06T14:39:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:491535,"1683","Núcleo Picinguaba. Margens da BR - 101, próximo à entrada da se do parque, no Km 9. Parque Estadual da Serra do Mar",Ubatuba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424221975",RB,urn:catalog:JBRJ:RB:491535,Physical Object,RB00491535,"Giacomin, L.L.; Almeida, T.E.",RB 450793,JBRJ,Em fragmento de floresta ombrófila secundária marginal à estrada.,"Arbusto ereto, 3m. ramos ápicais escandente. Flores alvas. Prensado em alcool.",NA,Solanum carautae Carvalho,-23.365,-44.826944,"10",NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8269,-23.365,"1927955165",Solanum carautae Carvalho,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:06Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929311","6","7707728","220","1176","7717","2928997","2929311","2929311",Solanum carautae Carvalho,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum carautae,Solanum,carautae,SPECIES,ACCEPTED,NT,NA,São Paulo,"2012","1","25",2012-01-25T00:00:00Z,2021-03-30T13:07:06Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,0d41eda5-7d72-4c47-bfa9-328989185b6c,"1683","Parque Estadual da Serra do Mar, Núcleo Picinguaba, Margens da BR-101, próximo a entrada da sede do parque, no km 9.",NA,Vascular plants,"1927955165",NY,0d41eda5-7d72-4c47-bfa9-328989185b6c,PhysicalObject,"1921586",L. L. Giacomin,NA,NY,NA,NA,NA,Solanum carautae Carvalho,-23.365,-44.8269,"10",SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,WGS84,NA,NA,NA,NA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2288855,25 Jan 2012,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"25",Ubatuba,sheet,"25",33 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
