X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,institutionKey,otherCatalogNumbers,fieldNotes,gadm,identificationQualifier,references,created,associatedSequences,higherClassification,taxonID,individualCount,preparations,coordinateUncertaintyInMeters,habitat,institutionID,county,identificationRemarks,verbatimEventDate,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,higherGeography,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,nomenclaturalStatus,bibliographicCitation,infraspecificEpithet,verbatimElevation,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,verbatimTaxonRank,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.190556,-23.343889,"1423837828",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,-23.343889,-46.190556,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:37Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"8129400","6","7707728","220","690","5014","3173680","8129400","8129400",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia pseudodichasiantha,Plinia,pseudodichasiantha,SPECIES,ACCEPTED,2013-01-01T00:00:00Z,"690","0",SOUTH_AMERICA,São Paulo,"2013","2","15",2013-02-15T00:00:00Z,2019-10-09T14:21:41Z,2021-04-08T12:33:37Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:125848,"812",Santa Isabel,ALCB - Herbário Alexandre Leal Costa,"1423837828",pt,ALCB,BRA:UFBA:ALCB:125848,Collection,"125848","Colletta, GD; Coelho, RLG; Caliari, CP; Barroso, R",Universidade Federal da Bahia,Universidade Federal da Bahia,NA,"Souza, VC",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,Fragmento 19 (tav),8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2304865878",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:47Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"8129400","6","7707728","220","690","5014","3173680","8129400","8129400",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia pseudodichasiantha,Plinia,pseudodichasiantha,SPECIES,ACCEPTED,NA,"400",NA,NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:47Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718744,NA,NA,NA,"2304865878",NA,NA,MG718744,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718744,2018-10-04,MG718744,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Plinia group;Plinia","1924229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2305901968",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,-24.18,-47.92,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:50Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"8129400","6","7707728","220","690","5014","3173680","8129400","8129400",Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,Plantae,Tracheophyta,Myrtales,Myrtaceae,Plinia,Plinia pseudodichasiantha,Plinia,pseudodichasiantha,SPECIES,ACCEPTED,NA,"400",NA,NA,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:50Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718205,NA,NA,NA,"2305901968",NA,NA,MG718205,NA,NA,R.A.F. Lima,NA,NA,NA,NA,Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718205,2018-10-04,MG718205,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Plinia group;Plinia","1924229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
