X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,coordinateUncertaintyInMeters,continent,stateProvince,year,month,day,eventDate,lastInterpreted,references,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,locality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,startDayOfYear,collectionID,identifiedBy,georeferenceSources,name,dateIdentified,modified,gadm,municipality,ownerInstitutionCode,typeStatus,higherGeography,organismID,locationID,datasetID,accessRights,higherClassification,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0604339702591,-22.9038524686268,"1928320065",Piper velutinibaccum C.DC.,-22.9038524686268,-47.0604339702591,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:07Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4188768","6","7707728","220","404","6678","3075433","4188768","4188768",Piper velutinibaccum C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper velutinibaccum,Piper,velutinibaccum,SPECIES,ACCEPTED,"23900",SOUTH_AMERICA,São Paulo,"1938","11","20",1938-11-20T00:00:00Z,2021-03-30T13:07:07Z,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=229058,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,26f3dd7f-c526-4f16-baed-648f4e36ad1a,"2948",20 Nov 1938,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,"32",Campinas,"Fazenda Sete Quedas, Campinas",Vascular plants,"1928320065",en,NY,26f3dd7f-c526-4f16-baed-648f4e36ad1a,PhysicalObject,sheet,"557370",A. S. Costa,NY,"32",http://biocol.org/urn:lsid:biocol.org:col:15556,T. G. Yuncker,CRIA (Centro de Referência em Informação Ambiental),Piper velutinibaccum C.DC.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.78194,-23.43917,"1144656032",Piper velutinibaccum C.DC.,-23.43917,-46.78194,"gass84,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:15Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"4188768","6","7707728","220","404","6678","3075433","4188768","4188768",Piper velutinibaccum C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper velutinibaccum,Piper,velutinibaccum,SPECIES,ACCEPTED,NA,NA,NA,"1906","1","30",1906-01-30T00:00:00Z,2021-04-18T06:30:15Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jaraguá - Jaragua/Estado de São Paulo,NA,"1144656032",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,NA,G-DC-277378/2,"Usteri, A.",G,NA,NA,CAT.HERB.PRODR. (2013),NA,Piper velutinibaccum C.DC.,NA,NA,NA,NA,NA,SYNTYPE,NA,NA,NA,NA,NA,NA,Piper velutinibaccum C. DC.,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.65972,-22.40444,"1144656025",Piper velutinibaccum C.DC.,-22.40444,-48.65972,"gass84,rdativ,colmano,inmafu",63e9e22d-a649-4087-b39e-acb1651af077,43a26bbf-466a-4335-96cc-01d0656c614a,6040a0d6-f762-11e1-a439-00145eb45e9a,CH,BIOCASE,2021-04-18T05:14:56Z,2021-04-18T06:30:15Z,"147",43a26bbf-466a-4335-96cc-01d0656c614a,PRESERVED_SPECIMEN,PRESENT,"4188768","6","7707728","220","404","6678","3075433","4188768","4188768",Piper velutinibaccum C.DC.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper velutinibaccum,Piper,velutinibaccum,SPECIES,ACCEPTED,NA,NA,NA,NA,NA,NA,NA,2021-04-18T06:30:15Z,NA,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,d200fcbc-972e-4488-bcb6-eaa47209148d,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,São Paulo - Cantareira/Estado de São Paulo,NA,"1144656025",NA,Geneva Herbarium – De Candolle's Prodromus (G-DC),NA,NA,NA,G-DC-277376/1,"Usteri, A.",G,NA,NA,CAT.HERB.PRODR. (2013),NA,Piper velutinibaccum C.DC.,NA,NA,NA,NA,NA,SYNTYPE,NA,NA,NA,NA,NA,NA,Piper velutinibaccum C. DC.,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
