X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,fieldNotes,collectionKey,individualCount,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,continent,institutionID,nomenclaturalCode,higherClassification,coordinateUncertaintyInMeters,references,county,georeferencedDate,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,typeStatus,taxonRemarks,organismID,locationID,datasetID,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.542778,-23.607778,"1089103810",Trigynaea oblongifolia Schltdl.,-23.607778,-45.542778,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3154850","6","7707728","220","718","9291","3154838","3154850","3154850",Trigynaea oblongifolia Schltdl.,Plantae,Tracheophyta,Magnoliales,Annonaceae,Trigynaea,Trigynaea oblongifolia,Trigynaea,oblongifolia,SPECIES,ACCEPTED,2011-10-01T00:00:00Z,"850","50",São Paulo,"2011","6","30",2011-06-30T00:00:00Z,2021-03-01T19:21:30Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:166999,"261",Parque Estadual da Serra do Mar. Mata Atlântica.,Paraibuna,UEC - Herbário da Universidade Estadual de Campinas,"1089103810",pt,UEC,BRA:UNICAMP:UEC:166999,Collection,"166999","Stefani, EJF; Belinello, R; Galvão, JC",UNICAMP,Universidade Estadual de Campinas,Árvore com 10 m.,"Stefani, EJF",Trigynaea oblongifolia Schltdl.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661389,-22.638611,"1424405554",Trigynaea oblongifolia Schltdl.,-22.638611,-44.661389,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:32Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3154850","6","7707728","220","718","9291","3154838","3154850","3154850",Trigynaea oblongifolia Schltdl.,Plantae,Tracheophyta,Magnoliales,Annonaceae,Trigynaea,Trigynaea oblongifolia,Trigynaea,oblongifolia,SPECIES,ACCEPTED,NA,"482",NA,São Paulo,"2008","5","5",2008-05-05T00:00:00Z,NA,2021-04-06T14:39:32Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:702849,"387",Fazenda Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros (SP 068). .,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424405554",NA,RB,urn:catalog:JBRJ:RB:702849,Physical Object,RB00702849,H. Serafim,JBRJ,NA,"Árevore 7 m alt; 28 cm de perímetro à altura do peito. frutos imaturos verdes.",H. Serafim,Trigynaea oblongifolia Schltdl.,NA,RB 543333,Interior da Mata do Mascote.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1424405552",Trigynaea oblongifolia Schltdl.,-22.642778,-44.656667,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:19Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3154850","6","7707728","220","718","9291","3154838","3154850","3154850",Trigynaea oblongifolia Schltdl.,Plantae,Tracheophyta,Magnoliales,Annonaceae,Trigynaea,Trigynaea oblongifolia,Trigynaea,oblongifolia,SPECIES,ACCEPTED,2009-01-01T00:00:00Z,"504",NA,São Paulo,"2007","7","2",2007-07-02T00:00:00Z,NA,2021-04-06T14:39:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:702840,"192",Fazenda Atibaia. Acesso pelo Km 258 da rodovia dos Tropeiros (SP 068). .,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424405552",NA,RB,urn:catalog:JBRJ:RB:702840,Physical Object,RB00702840,H. Serafim,JBRJ,NA,"Árvore 10 m alt; 33 cm de perímetro à altura do peito. Cálice verde, corola amarelo-creme. Estigmas flavéolos. filetes verdes com anteras brancas.",H. Serafim,Trigynaea oblongifolia Schltdl.,NA,RB 543325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.387953,-23.873871,"1927801400",Trigynaea oblongifolia Schltdl.,-23.873871,-46.387953,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3154850","6","7707728","220","718","9291","3154838","3154850","3154850",Trigynaea oblongifolia Schltdl.,Plantae,Tracheophyta,Magnoliales,Annonaceae,Trigynaea,Trigynaea oblongifolia,Trigynaea,oblongifolia,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,NA,NA,São Paulo,"1922","10","2",1922-10-02T00:00:00Z,NA,2021-03-30T13:06:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,026dff02-77df-4722-bd7d-4aa621d5bcaa,"7974",Piassaguéra,NA,Vascular plants,"1927801400",en,NY,026dff02-77df-4722-bd7d-4aa621d5bcaa,PhysicalObject,"395925",F. C. Hoehne,NY,NA,NA,D. M. Johnson,Trigynaea oblongifolia Schltdl.,NA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,sheet,NA,SOUTH_AMERICA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,NA,"3496.57",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=600834,Cubatao,2016-03-03,02 Oct 1922,"Georeferencing Quick Reference Guide, Version 2012","27","27",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.084167,-23.366667,"1089106291",Trigynaea oblongifolia Schltdl.,-23.366667,-45.084167,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3154850","6","7707728","220","718","9291","3154838","3154850","3154850",Trigynaea oblongifolia Schltdl.,Plantae,Tracheophyta,Magnoliales,Annonaceae,Trigynaea,Trigynaea oblongifolia,Trigynaea,oblongifolia,SPECIES,ACCEPTED,2008-02-01T00:00:00Z,"450","0",São Paulo,NA,NA,NA,NA,2021-03-01T19:21:30Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:169955,J716,"Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089106291",pt,UEC,BRA:UNICAMP:UEC:169955,Collection,"169955","Rochelle, ALC",UNICAMP,Universidade Estadual de Campinas,"Indivíduo J716 da Parcela J do Projeto Temático BIOTA-Gradiente Funcional.; Campo rupestre.","Mello-Silva, R",Trigynaea oblongifolia Schltdl.,NA,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
