X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,name,dateIdentified,identifiedBy,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,continent,occurrenceRemarks,institutionKey,otherCatalogNumbers,fieldNotes,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,habitat,higherGeography,georeferenceProtocol,eventRemarks,taxonRemarks,higherClassification,infraspecificEpithet,institutionID,organismID,locationID,datasetID,accessRights,rights,preparations,coordinateUncertaintyInMeters,references,georeferencedDate,verbatimEventDate,endDayOfYear,startDayOfYear,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimElevation,http...unknown.org.recordId,reproductiveCondition,verbatimTaxonRank,typeStatus,identificationRemarks,http...unknown.org.recordEnteredBy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.5501740826031,-24.7041783090486,"1928248868",Ichnanthus lancifolius Mez,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4107471","6","7707728","196","1369","3073","2704498","4107471","4107471",Ichnanthus lancifolius Mez,Plantae,Tracheophyta,Poales,Poaceae,Ichnanthus,Ichnanthus lancifolius,Ichnanthus,lancifolius,SPECIES,ACCEPTED,São Paulo,"1929","9","21",1929-09-21T00:00:00Z,NA,2021-03-30T13:06:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,21d98017-6ae7-4139-9b91-12d9dba6f8d3,s.n.,Iguape,NA,Vascular plants,"1928248868",en,NY,21d98017-6ae7-4139-9b91-12d9dba6f8d3,PhysicalObject,"641395",F. C. Hoehne,NY,NA,Ichnanthus lancifolius Mez,NA,M. A. Chase,-24.7041783090486,-47.5501740826031,WGS84,NA,NA,SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,ICN,Iguape,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Planta das baixadas,NA,Other source,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,sheet,"55628",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=193506,NA,21 Sep 1929,"26","26",CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,!Michael T. Stieber 1976,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
