X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,continent,collectionKey,institutionID,county,preparations,disposition,datasetID,collectionID,identifiedBy,dateIdentified,gadm,georeferenceRemarks,otherCatalogNumbers,fieldNotes,institutionKey,recordedByIDs.type,recordedByIDs.value,informationWithheld,nomenclaturalCode,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,references,habitat,verbatimElevation,verbatimEventDate,endDayOfYear,startDayOfYear,georeferenceSources,higherGeography,accessRights,infraspecificEpithet,higherClassification,georeferenceProtocol,eventRemarks,rights,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,verbatimCoordinateSystem,fieldNumber,vernacularName,organismID,locationID,identificationRemarks,coordinateUncertaintyInMeters,georeferencedDate,http...unknown.org.recordId,reproductiveCondition,lifeStage,dynamicProperties,verbatimLocality,identificationID,island,islandGroup,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.624722,-22.709167,"1423903634",Esenbeckia pilocarpoides Kunth,-22.709167,-47.624722,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7269624","6","7707728","220","933","2396","3190391","7269624","7269624",Esenbeckia pilocarpoides Kunth,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia pilocarpoides,Esenbeckia,pilocarpoides,SPECIES,ACCEPTED,NA,NA,São Paulo,"2015","3","17",2015-03-17T00:00:00Z,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1095988,"2070","Campis da Esalq, mata ao lado do rio atrás da horticultura.",Piracicaba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423903634",NA,RB,urn:catalog:JBRJ:RB:1095988,Physical Object,RB01095988,G.D. Colletta,JBRJ,NA,"Arvoreta, 3m alt. Frutos imaturos verdes",Esenbeckia pilocarpoides Kunth,NA,NA,NA,NA,NA,NA,NA,NA,G.D. Colletta,2015-03-17T00:00:00Z,NA,NA,RB 643001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.624722,-22.709167,"1423898465",Esenbeckia pilocarpoides Kunth,-22.709167,-47.624722,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7269624","6","7707728","220","933","2396","3190391","7269624","7269624",Esenbeckia pilocarpoides Kunth,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia pilocarpoides,Esenbeckia,pilocarpoides,SPECIES,ACCEPTED,"550",NA,São Paulo,"2014","12","4",2014-12-04T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1050581,"2056","Campus da Esalq, próxima ao rio.",Piracicaba,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423898465",NA,RB,urn:catalog:JBRJ:RB:1050581,Physical Object,RB01050581,G.D. Colletta,JBRJ,NA,"Árvore, 4m, flores creme",Esenbeckia pilocarpoides Kunth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RB 637978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.616667,-20.783333,"1089043249",Esenbeckia pilocarpoides Kunth,-20.783333,-51.616667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7269624","6","7707728","220","933","2396","3190391","7269624","7269624",Esenbeckia pilocarpoides Kunth,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia pilocarpoides,Esenbeckia,pilocarpoides,SPECIES,ACCEPTED,NA,NA,São Paulo,"1995","8","6",1995-08-06T00:00:00Z,2019-08-20T13:25:27Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:87655,"1391",Fazenda Santa Helena,Andradina,UEC - Herbário da Universidade Estadual de Campinas,"1089043249",pt,UEC,BRA:UNICAMP:UEC:87655,Collection,"87655","Pereira-Noronha, MR",UNICAMP,Universidade Estadual de Campinas,"Fruto, Arvoreta ca de 2,5 m alt, fruto marrom, imaturo verde",Esenbeckia pilocarpoides Kunth,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,"Pirani, JR",1997-01-01T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.9667,-21.75,"1090558445",Esenbeckia pilocarpoides Kunth,-21.75,-50.9667,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7269624","6","7707728","220","933","2396","3190391","7269624","7269624",Esenbeckia pilocarpoides Kunth,Plantae,Tracheophyta,Sapindales,Rutaceae,Esenbeckia,Esenbeckia pilocarpoides,Esenbeckia,pilocarpoides,SPECIES,ACCEPTED,NA,NA,São Paulo,"1995","9","5",1995-09-05T00:00:00Z,2020-01-27T21:26:09Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30896,"2007",Fazenda Oroitê (Suiços),Inúbia Paulista,IAC - Herbário do Instituto Agronômico de Campinas,"1090558445",pt,IAC,BRA:IAC:IAC:30896,Collection,"30896","L.C. Bernacci; J.L.A. Moreira; E.M. Paulo; J. Bongarten; P.R.P. Andrade; O. Camargo; R. Belinelo & Caetano",IAC,Instituto Agronômico de Campinas,NA,Esenbeckia pilocarpoides Kunth,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,L.A. Skorupa,1999-02-05T00:00:00Z,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
