X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,dateIdentified,institutionKey,geodeticDatum,identifiedBy,locality,continent,county,otherCatalogNumbers,fieldNotes,habitat,verbatimEventDate,institutionID,taxonID,datasetID,identificationID,individualCount,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,collectionID,lifeStage,endDayOfYear,startDayOfYear,establishmentMeans,verbatimLocality,preparations,previousIdentifications,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,typeStatus,georeferenceProtocol,organismID,locationID,accessRights,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationRemarks,acceptedNameUsage,dynamicProperties,verbatimCoordinateSystem,vernacularName,nameAccordingTo,references,informationWithheld,rights,reproductiveCondition,locationRemarks,verbatimElevation,associatedTaxa,taxonRemarks,identificationQualifier,georeferenceRemarks,georeferenceSources,coordinateUncertaintyInMeters,projectId,parentNameUsage,eventRemarks,georeferencedDate,coordinatePrecision,depth,depthAccuracy,disposition,samplingProtocol,materialSampleID,parentNameUsageID,acceptedNameUsageID,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,http...unknown.org.recordId,eventID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0608,-22.9056,"1090581311",Alstroemeria caryophyllaea Jacq.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,NA,NA,São Paulo,"2013","6","22",2013-06-22T00:00:00Z,2019-01-25T17:38:01Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:54524,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090581311",pt,IAC,BRA:IAC:IAC:54524,Collection,"54524",F. Taveira,IAC,Instituto Agronômico de Campinas,"originária de Itabuna-BA, cultivado em Campinas; não apresenta néctar e pontuações, inodora",Alstroemeria caryophyllaea Jacq.,-22.9056,-47.0608,2013-06-22T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,F. Taveira,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.395,-23.1811,"1090579483",Alstroemeria caryophyllaea Jacq.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,NA,NA,São Paulo,"2008","5","26",2008-05-26T00:00:00Z,2019-01-25T17:38:01Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:52645,s/nº,Nazaré Paulista,IAC - Herbário do Instituto Agronômico de Campinas,"1090579483",pt,IAC,BRA:IAC:IAC:52645,Collection,"52645",A.F.C. Tombolato,IAC,Instituto Agronômico de Campinas,"cultivada, número de introdução 70616",Alstroemeria caryophyllaea Jacq.,-23.1811,-46.395,2008-05-26T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,A.F.C. Tombolato,Centro de Vivência,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.533333,-22.383333,"1090693893",Alstroemeria caryophyllaea Jacq.,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:24Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,"626","0",São Paulo,"2006","12","30",2006-12-30T00:00:00Z,2020-06-15T18:28:11Z,2021-04-08T12:23:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Liliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:48126,"139",Rio Claro,HRCB - Herbário Rioclarense,"1090693893",pt,HRCB,BRA:UNESP-RC:HRCB:48126,Collection,"48126","Braga, P.A.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Flor avermelhada-alaranjada com manchas marrons, altura 60 cm <ll>dwc_commonname:</ll> Jacinto",Alstroemeria caryophyllaea Jacq.,-22.383333,-47.533333,2006-11-20T00:00:00Z,NA,WGS84,"Braga, P.A.",Campus UNESp Bela Vista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090538439",Alstroemeria caryophyllaea Jacq.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,NA,NA,São Paulo,"1947","4","28",1947-04-28T00:00:00Z,2019-01-25T17:38:01Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8179,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090538439",pt,IAC,BRA:IAC:IAC:8179,Collection,"8179",J. Santoro & D.M. Dedecca,IAC,Instituto Agronômico de Campinas,NA,Alstroemeria caryophyllaea Jacq.,-22.9056,-47.0608,1947-04-29T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,D.M. Dedecca,Jardim do Instituto Agronômico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090535120",Alstroemeria caryophyllaea Jacq.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,NA,NA,São Paulo,"1939","6","2",1939-06-02T00:00:00Z,2019-01-25T17:38:01Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4517,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090535120",pt,IAC,BRA:IAC:IAC:4517,Collection,"4517",H.P. Krug,IAC,Instituto Agronômico de Campinas,Identificação confirmada por M.C. Assis em 10/2001. Empréstimo UEC (GR IAC 42/1996),Alstroemeria caryophyllaea Jacq.,-22.9056,-47.0608,1944-05-30T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,O. Handro,"Dr. Quirino, 1733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1090535654",Alstroemeria caryophyllaea Jacq.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2753717","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllaea,SPECIES,ACCEPTED,NA,NA,São Paulo,"1939","6","13",1939-06-13T00:00:00Z,2019-01-25T17:38:01Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5116,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090535654",pt,IAC,BRA:IAC:IAC:5116,Collection,"5116",A.P. Viégas,IAC,Instituto Agronômico de Campinas,Identificação confirmada por M.C. Assis em 10/2001,Alstroemeria caryophyllaea Jacq.,-22.9056,-47.0608,1944-05-30T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,O. Handro,Rua Saldanha Marinho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.05,-22.9,"1252595494",Alstroemeria caryophyllea Jacq.,"gass84,txmatfuz,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:36Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"11103457","6","7707728","196","1172","7695","2753642","2753717","2753717",Alstroemeria caryophyllaea Jacq.,Plantae,Tracheophyta,Liliales,Alstroemeriaceae,Alstroemeria,Alstroemeria caryophyllaea,Alstroemeria,caryophyllea,SPECIES,SYNONYM,NA,NA,São Paulo,"1939","6","2",1939-06-02T00:00:00Z,2019-10-09T14:27:20Z,2021-04-08T12:33:36Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,Liliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:05876,s/n,Campinas,ALCB - Herbário Alexandre Leal Costa,"1252595494",pt,ALCB,BRA:UFBA:ALCB:05876,Collection,"05876","Krug, HP",Universidade Federal da Bahia,Universidade Federal da Bahia,NA,Alstroemeria caryophyllea Jacq.,-22.9,-47.05,1944-05-01T00:00:00Z,8f1981fb-b637-47fd-9691-3d12be40d051,WGS84,"Handro, O",NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
