X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,fieldNotes,gadm,institutionKey,dynamicProperties,county,higherGeography,institutionID,fieldNumber,verbatimLocality,preparations,previousIdentifications,higherClassification,habitat,verbatimEventDate,taxonID,datasetID,identificationID,accessRights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,nomenclaturalCode,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,endDayOfYear,startDayOfYear,references,http...unknown.org.recordId,collectionID,reproductiveCondition,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,georeferenceSources,typeStatus,typifiedName,organismID,locationID,nomenclaturalStatus,bibliographicCitation,verbatimElevation,disposition,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,recordedByIDs.type,recordedByIDs.value,informationWithheld,originalNameUsage,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.32,-24.17,"1317374897",Hatschbachiella polyclada (Dusén ex Malme) R.King & H.Rob.,-24.17,-49.32,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:56Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3150018","6","7707728","220","414","3065","3150014","3150018","3150018",Hatschbachiella polyclada (Dusén ex Malme) R.King & H.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Hatschbachiella,Hatschbachiella polyclada,Hatschbachiella,polyclada,SPECIES,ACCEPTED,NA,"1050","50",SOUTH_AMERICA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-03-30T11:27:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/3079d2674-cf2c-4016-8930-907743163cd2,"14795","Mun. Jaguariaiva: High rocky campo, boggy slope, and grove, Fazenda Cajurú, source of Rio Cajurú",NA,NMNH Extant Biology,"1317374897",NA,Botany,http://n2t.net/ark:/65665/3079d2674-cf2c-4016-8930-907743163cd2,PhysicalObject,"2454179","L. Smith, R. M. Klein & G. Hatschbach",US,NA,NA,NA,Hatschbachiella polyclada (Dusén ex Malme) R.King & H.Rob.,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,"South America, Brazil, Paraná",http://biocol.org/urn:lsid:biocol.org:col:34871,NA,NA,NA,NA,"Plantae, Dicotyledonae, Asterales, Asteraceae, Asteroideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"1","18","18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
