X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,continent,modified,language,ownerInstitutionCode,collectionKey,gadm,fieldNotes,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,habitat,verbatimElevation,coordinateUncertaintyInMeters,georeferenceSources,georeferencedDate,georeferenceProtocol,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,fieldNumber,verbatimLocality,dynamicProperties,typeStatus,datasetID,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,previousIdentifications,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.609722,-22.723611,"1424483184",Leandra eichleri Cogn.,-22.723611,-44.609722,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:22Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3864799","6","7707728","220","690","6683","3188558","10740041","10740041",Miconia leaeichleri R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia leaeichleri,Leandra,eichleri,SPECIES,SYNONYM,São Paulo,"2014","6","3",2014-06-03T00:00:00Z,2021-04-06T14:39:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:858599,"1339","Na Zona de Amortecimento do PARNA Serra da Bocaina, na trilha que se inicia próxima a Pousada Campos da Bocaina em direção a Pedra da Bacia (ou pedra Alta), antes do mirante.",São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424483184",RB,urn:catalog:JBRJ:RB:858599,Physical Object,RB00858599,"J.F.A. Baumgratz; M. Bovini et M. Nadruz",RB 599596,JBRJ,"Subarbusto cerca de 60 centímetros de altura, heliófilo; ramos verdes a castanho-escuro, com  tricomas marrons, folhas com tricomas alvos-vinosos, pecíolos verdes, lâmina verde discolor; frutos maduros verdes com tricomas alvos-rosados.",J.F.A. Baumgratz,Leandra eichleri Cogn.,NA,"1690",NA,NA,NA,NA,NA,NA,NA,"Formação campestre graminóide com arbustos e subarbustos esparsos, sobre latossolo amarelado.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.609722,-22.723611,"1424483219",Leandra eichleri Cogn.,-22.723611,-44.609722,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3864799","6","7707728","220","690","6683","3188558","10740041","10740041",Miconia leaeichleri R.Goldenb.,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia leaeichleri,Leandra,eichleri,SPECIES,SYNONYM,São Paulo,"2014","6","3",2014-06-03T00:00:00Z,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:858587,"1338","Na Zona de Amortecimento do PARNA Serra da Bocaina, na trilha que se inicia próxima a Pousada Campos da Bocaina em direção a Pedra da Bacia (ou pedra Alta), antes do mirante.",São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424483219",RB,urn:catalog:JBRJ:RB:858587,Physical Object,RB00858587,"J.F.A. Baumgratz; M. Bovini et M. Nadruz",RB 599592,JBRJ,"Subarbusto cerca de 40 centímetros de altura, heliófilo; ramos verdes com tricomas vinosos, folhas com tricomas vinosos, pecíolos verdes, lâmina verde discolor; frutos maduros verdes com tricomas rosados.",J.F.A. Baumgratz,Leandra eichleri Cogn.,NA,"1700",NA,NA,NA,NA,NA,NA,NA,"Formação campestre graminóide com arbustos e subarbustos esparsos, sobre latossolo amarelado.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
