X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,gadm,occurrenceRemarks,otherCatalogNumbers,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,habitat,verbatimEventDate,institutionID,endDayOfYear,county,preparations,startDayOfYear,fieldNotes,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,typeStatus,georeferenceProtocol,dynamicProperties,disposition,accessRights,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,informationWithheld,verbatimCoordinateSystem,eventRemarks,identificationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.566667,-22.716667,"1090839237",Mikania malacolepis B.L.Rob.,-22.716667,-45.566667,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:04Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398380","6","7707728","220","414","3065","7722389","5398380","5398380",Mikania malacolepis B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania malacolepis,Mikania,malacolepis,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1990","10","7",1990-10-07T00:00:00Z,2020-12-21T00:15:56Z,2021-04-08T12:09:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,BRA:UFV:VIC:12879,"2707","Reserva do Instituto Florestal, Subida para São José dos Alpes. Mata de Altitude.",Campos do Jordão,VIC - Herbário da Universidade Federal de Viçosa,"1090839237",pt,VIC,BRA:UFV:VIC:12879,Collection,"12879","Queiroz, L.P. de; et al.",UFV,Universidade Federal de Viçosa,NA,Mikania malacolepis B.L.Rob.,NA,NA,Trepadeira volúvel com folhas membranáceas. Flores esbranquiçadas.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.974722,-23.004722,"1324954240",Mikania malacolepis B.L.Rob.,-23.004722,-46.974722,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398380","6","7707728","220","414","3065","7722389","5398380","5398380",Mikania malacolepis B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania malacolepis,Mikania,malacolepis,SPECIES,ACCEPTED,2015-05-01T00:00:00Z,NA,NA,São Paulo,"1983","8","25",1983-08-25T00:00:00Z,2021-03-01T19:24:46Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:33977,"15572",Estação de Tratamento de Água.,Vinhedo,UEC - Herbário da Universidade Estadual de Campinas,"1324954240",pt,UEC,BRA:UNICAMP:UEC:33977,Collection,"33977","Rocha, YV",UNICAMP,Universidade Estadual de Campinas,"Oliveira, CT",Mikania malacolepis B.L.Rob.,NA,NA,"Trepadeira, papo branco.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.6328,-22.4764,"1090553564",Mikania malacolepis B.L.Rob.,-22.4764,-46.6328,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5398380","6","7707728","220","414","3065","7722389","5398380","5398380",Mikania malacolepis B.L.Rob.,Plantae,Tracheophyta,Asterales,Asteraceae,Mikania,Mikania malacolepis,Mikania,malacolepis,SPECIES,ACCEPTED,1994-12-15T00:00:00Z,NA,NA,São Paulo,"1968","8","17",1968-08-17T00:00:00Z,2019-01-25T17:38:45Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:24912,"6245",NA,Águas de Lindóia,IAC - Herbário do Instituto Agronômico de Campinas,"1090553564",pt,IAC,BRA:IAC:IAC:24912,Collection,"24912",W. Hoehne,IAC,Instituto Agronômico de Campinas,R. Simão-Bianchini,Mikania malacolepis B.L.Rob.,NA,NA,Mikania malacolepsis identificação apud SP 119630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
