X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,collectionKey,geodeticDatum,otherCatalogNumbers,fieldNotes,institutionKey,references,created,associatedSequences,higherClassification,taxonID,individualCount,infraspecificEpithet,verbatimEventDate,datasetID,preparations,coordinateUncertaintyInMeters,habitat,institutionID,county,verbatimElevation,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,georeferencedDate,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,verbatimTaxonRank,nomenclaturalStatus,bibliographicCitation,dynamicProperties,fieldNumber,identificationRemarks,eventRemarks,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,previousIdentifications,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,verbatimCoordinateSystem,identificationQualifier,organismID,locationID,accessRights,coordinatePrecision,disposition,reproductiveCondition,georeferencedBy,georeferenceVerificationStatus,identificationID,associatedTaxa,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.866667,-22.916667,"1089105016",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,"717","0",NA,São Paulo,"2001","1","19",2001-01-19T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168428,"3897","Mata da Fazenda Malabar (Fragmento M3); área total: 20ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089105016",pt,UEC,BRA:UNICAMP:UEC:168428,Collection,"168428","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore zoocórica; altura total: 7m; altura do fuste: 3m; PAP: 19cm. 01-25% da copa infestada por lianas.; Floresta Estacional Semidecidual.","Sobral, M",Myrcia richardiana (O.Berg) Kiaersk.,-22.916667,-46.866667,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-22.9,"1089105031",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,"887","0",NA,São Paulo,"2000","6","28",2000-06-28T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168419,"2449","Mata da Fazenda Santa Helena (Fragmento P1); área total: 12,4 ha.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105031",pt,UEC,BRA:UNICAMP:UEC:168419,Collection,"168419","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore zoocórica; altura total: 6m; altura do fuste: 3m; PAP: 21 cm; Floresta Estacional Semidecidual.","Sobral, M",Myrcia richardiana (O.Berg) Kiaersk.,-22.9,-46.9,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.85,-22.9,"1089105047",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,"777","0",NA,São Paulo,"2000","8","23",2000-08-23T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168420,"3318","Mata da Fazenda Malabar (Fragmento M2); área total: 21ha.",Itatiba,UEC - Herbário da Universidade Estadual de Campinas,"1089105047",pt,UEC,BRA:UNICAMP:UEC:168420,Collection,"168420","Santos, K; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"Árvore zoocórica; altura total: 8m; altura do fuste: 2m; PAP: 38cm.01-25% da copa infestada por lianas.; Floresta Estacional Semidecidual.","Sobral, M",Myrcia richardiana (O.Berg) Kiaersk.,-22.9,-46.85,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.7167,-22.7667,"2270680083",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:44Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,Sao Paulo,"1997","11","25",1997-11-25T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,"768907","1",Municipio de Sao Pedro.,NA,NA,"2270680083",NA,Plants,2bf4b1e5-fd38-4609-bc51-e66739226a0c,NA,ASU0056136,C. Marques,ASU,NA,"Arbusto; flores roseas.",M. Sobral (specieslink at MBM),Myrcia richardiana (O.Berg) Kiaersk.,-22.7667,-49.7167,NA,WGS84,"255658",NA,530c45d0-e0f7-401d-b3f6-34f58482c485,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=768907,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrcia,"48165",NA,NA,NA,NA,NA,"20000","Mata latofoliada, tropical de encosta.",NA,NA,NA,NA,NA,NA,"329",a2e32c87-d320-4a01-bafd-a9182ae2e191,T&C,NA,NA,NA,urn:uuid:2bf4b1e5-fd38-4609-bc51-e66739226a0c,http://creativecommons.org/licenses/by-nc/3.0/,marisin,NA,NA,NA,"Arbusto; flores roseas.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,flowers,Landrum,reviewed - high confidence,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.15,-24.266667,"1090563842",Myrcia richardiana (O.Berg) Kiaersk.,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,1997-12-12T00:00:00Z,NA,NA,NA,São Paulo,"1997","12","12",1997-12-12T00:00:00Z,2020-11-23T14:39:24Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36833,"579","Rio Verde, estrada de Itararé a Capão Bonito",Itararé,IAC - Herbário do Instituto Agronômico de Campinas,"1090563842",pt,IAC,BRA:IAC:IAC:36833,Collection,"36833",J.M. Torezan et al.,IAC,Instituto Agronômico de Campinas,Coordenadas do material: 24°05#?#S 49°12#?#W. Entretanto é indicado que a coleta seria em Bom Sucesso do Itararé/SP,J.M. Torezan et al.,Myrcia richardiana (O.Berg) Kiaersk.,-24.266667,-49.15,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.880417,-24.613889,"1089032394",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","2","12",1995-02-12T00:00:00Z,2021-03-01T19:36:44Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:072622,"33397",Estação IAC.,Pariquera-Açu,UEC - Herbário da Universidade Estadual de Campinas,"1089032394",pt,UEC,BRA:UNICAMP:UEC:072622,Collection,"072622","Rodrigues, RR; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore 8m, frutos imaturos verdes claros.; Mata Atlântica de Planície.",NA,Myrcia richardiana (O.Berg) Kiaersk.,-24.613889,-47.880417,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"1316165198",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","2","10",1995-02-10T00:00:00Z,2019-11-13T14:27:10Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:121377,"33365",Estação Experimental do IAC,Pariquera-Açu,SPF - Herbário da Universidade de São Paulo,"1316165198",pt,SPF,BRA:USP:SPF:121377,Collection,"121377","Árbocz, GF",USP,Universidade de São Paulo,NA,Anônimo,Myrcia richardiana (O.Berg) Kiaersk.,-24.608333,-47.885,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.880417,-24.613889,"1316165236",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","2","12",1995-02-12T00:00:00Z,2019-11-13T14:27:10Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:121378,"33397",Estação Experimental do IAC,Pariquera-Açu,SPF - Herbário da Universidade de São Paulo,"1316165236",pt,SPF,BRA:USP:SPF:121378,Collection,"121378","Rodrigues, RR",USP,Universidade de São Paulo,NA,Anônimo,Myrcia richardiana (O.Berg) Kiaersk.,-24.613889,-47.880417,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"2452884037",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","2","10",1995-02-10T00:00:00Z,2019-11-21T13:12:19Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306988,"33365",Estação do IAC. Mata atlântica de planície,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452884037",pt,SP,BRA:IBT:SP:306988,Collection,"306988","Árbocz, GF; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 10m alt., frutos imaturos verdes",NA,Myrcia richardiana (O.Berg) Kiaersk.,-24.608333,-47.885,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.880417,-24.613889,"2831319552",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1995","2","12",1995-02-12T00:00:00Z,2020-08-13T21:02:45Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:306990,"33397",Estação do IAC. Mata atlântica de planície,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2831319552",pt,SP,BRA:IBT:SP:306990,Collection,"306990","Rodrigues, RR; et al.",Instituto de Botânica,Instituto de Botânica,"Árvore 8m alt., frutos imaturos verde-claros",NA,Myrcia richardiana (O.Berg) Kiaersk.,-24.613889,-47.880417,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228188575",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:52:55Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,1995-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1993","2","15",1993-02-15T00:00:00Z,NA,2021-03-30T11:52:55Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,df57f6c6-1c28-473d-b1f2-e0ac17c14453,"2742",NA,NA,GDI 2013-2015 SAPP,"1228188575",en,Botany,df57f6c6-1c28-473d-b1f2-e0ac17c14453,PhysicalObject,V0349098F,F. de Barros,F,F,NA,RRC ID Flag,Myrcia richardiana (O.Berg) Kiaersk.,-22,-49,NA,WGS84,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,NA,Plantae Spermatophyta Dicotyledoneae Myrtaceae,NA,NA,NA,NA,seeds-11-may-2020,NA,NA,NA,F,NA,NA,ICBN,TGN - Centroid,NA,NA,Botany,NA,NA,"South America, Brazil, São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,"2742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"397285",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.46625,-22.708722,"2452872421",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,NA,NA,NA,São Paulo,"1993","9","17",1993-09-17T00:00:00Z,2019-11-21T13:12:19Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:291155,"1219",Horto Florestal. Mata de altitude.,Campos do Jordão,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452872421",pt,SP,BRA:IBT:SP:291155,Collection,"291155","Barreto, KD; et al.",Instituto de Botânica,Instituto de Botânica,"Arbusto 2m alt., borda de mata, frutificação, sadia. tronco liso, sem látex, flor ausente, fruto vermelho.","Kawasaki, ML",Myrcia richardiana (O.Berg) Kiaersk.,-22.708722,-45.46625,ef48401a-d9e5-467c-b40a-0146618d38de,WGS84,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.566667,-22.716667,"1094729657",Myrcia richardiana (O.Berg) Kiaersk.,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:28Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174644","6","7707728","220","690","5014","3173889","3174644","3174644",Myrcia richardiana (O.Berg) Kiaersk.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia richardiana,Myrcia,richardiana,SPECIES,ACCEPTED,VU,NA,"1200","0",NA,São Paulo,"1990","10","6",1990-10-06T00:00:00Z,2019-10-07T12:35:44Z,2021-04-08T12:39:28Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:11518,"2688","Reserva do Instituto Florestal. Caminho da Cachoeira, ao longo do Rio das Trutas.",Campos do Jordão,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094729657",pt,HUEFS,BRA:UEFS:HUEFS:11518,Collection,"11518","Queiroz, L.P.de",UEFS,Universidade Estadual de Feira de Santana,Campo de altitude.,NA,Myrcia richardiana (O.Berg) Kiaersk.,-22.716667,-45.566667,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
