X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,collectionKey,identifiedBy,elevation,elevationAccuracy,otherCatalogNumbers,continent,references,institutionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,gadm,rights,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,higherGeography,verbatimCoordinateSystem,typeStatus,identificationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.503056,-23.631944,"1089099601",Pouteria oxypetala T.D.Penn.,-23.631944,-45.503056,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"2010","6","2",2010-06-02T00:00:00Z,2021-03-01T19:41:10Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:161067,"170",Parque Estadual da Serra do Mar.,Caraguatatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089099601",pt,UEC,BRA:UNICAMP:UEC:161067,Collection,"161067","Stefani, EJF; Belinello, R; Galvão, J",UNICAMP,Universidade Estadual de Campinas,"Árvore com 10m.; Mata Atlântica.",Pouteria oxypetala T.D.Penn.,2010-12-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Stefani, EJF","70","20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1,-23.515556,"1042674644",Pouteria oxypetala T.D.Penn.,-23.515556,-47.1,"elmms,gass84,gdativ,colmano,inmano",3cc6171e-8c52-4f65-ad7a-32c74e395f29,c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,ada4205f-679c-4a86-9759-ff652ac467b3,BR,DWC_ARCHIVE,2021-03-28T01:58:27Z,2021-03-30T10:17:59Z,"127",c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"2002","8","27",2002-08-27T00:00:00Z,2014-09-26T00:00:00Z,2021-03-30T10:17:59Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Instituto Nacional de Pesquisas da Amazônia (INPA),urn:catalog:inpa:herbarium:208873,"819","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Macieira, L2, P15.",NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1042674644",pt,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",urn:catalog:inpa:herbarium:208873,Collection,"224708",Mike Hopkins,Instituto Nacional de Pesquisas da Amazônia (INPA),NA,NA,Pouteria oxypetala T.D.Penn.,2009-11-01T00:00:00Z,NA,"Faria, A.D. de","427","427",NA,SOUTH_AMERICA,NA,NA,NA,NA,01.263.896/0015-60,NA,NA,Campinas,NA,NA,NA,NA,NA,License Elements,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090569514",Pouteria oxypetala T.D.Penn.,-22.863721,-47.086761,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"2002","8","27",2002-08-27T00:00:00Z,2019-01-25T18:05:13Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:42635,"819","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Macieira, L2 - P15",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090569514",pt,IAC,BRA:IAC:IAC:42635,Collection,"42635",J.E.A. Bertoni & A. Geremias,IAC,Instituto Agronômico de Campinas,Procedência: Ubatuba - SP,Pouteria oxypetala T.D.Penn.,2009-11-27T00:00:00Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,A.D. Faria,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090568240",Pouteria oxypetala T.D.Penn.,-22.863721,-47.086761,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"2000","11","17",2000-11-17T00:00:00Z,2019-01-25T18:05:13Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41342,"293","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L8, P7",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090568240",pt,IAC,BRA:IAC:IAC:41342,Collection,"41342",J.E.A. Bertoni & A. Geremias,IAC,Instituto Agronômico de Campinas,"Procedência: Ubatuba-SP.&nf;Nome popular: pouteria-avermelhada",Pouteria oxypetala T.D.Penn.,2009-11-04T00:00:00Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,A.D. Faria,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1,-23.515556,"1042674628",Pouteria oxypetala T.D.Penn.,-23.515556,-47.1,"elmms,gass84,gdativ,colmano,inmano",3cc6171e-8c52-4f65-ad7a-32c74e395f29,c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,ada4205f-679c-4a86-9759-ff652ac467b3,BR,DWC_ARCHIVE,2021-03-28T01:58:27Z,2021-03-30T10:18:01Z,"127",c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"2000","12","17",2000-12-17T00:00:00Z,2014-09-26T00:00:00Z,2021-03-30T10:18:01Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Instituto Nacional de Pesquisas da Amazônia (INPA),urn:catalog:inpa:herbarium:208872,"293","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L8, P7.",NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1042674628",pt,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",urn:catalog:inpa:herbarium:208872,Collection,"224707",Mike Hopkins,Instituto Nacional de Pesquisas da Amazônia (INPA),NA,NA,Pouteria oxypetala T.D.Penn.,2009-11-01T00:00:00Z,NA,"Faria, A.D. de","427","427",NA,SOUTH_AMERICA,NA,NA,NA,NA,01.263.896/0015-60,NA,NA,Campinas,NA,NA,NA,NA,NA,License Elements,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.116667,-23.416667,"1089117387",Pouteria oxypetala T.D.Penn.,-23.416667,-45.116667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:58Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"1993","11","12",1993-11-12T00:00:00Z,2021-03-01T19:41:10Z,2021-04-08T12:43:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:667898,"30142",Estação experimental do I.A.C.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089117387",pt,UEC,BRA:UNICAMP:UEC:667898,Collection,"667898","Queiroz, JM; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore de 9 m, frutos com pelos ferrugíneos.",Pouteria oxypetala T.D.Penn.,1996-07-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Carneiro, CE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.116667,-23.416667,"1094831619",Pouteria oxypetala T.D.Penn.,-23.416667,-45.116667,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:24Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"1993","11","12",1993-11-12T00:00:00Z,2019-10-07T12:13:00Z,2021-04-08T12:39:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:114061,"30142",Estação experimental do I.A.C.,Ubatuba,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094831619",pt,HUEFS,BRA:UEFS:HUEFS:114061,Collection,"114061","Queiroz, I.M.",UEFS,Universidade Estadual de Feira de Santana,NA,Pouteria oxypetala T.D.Penn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.116667,-23.416667,"2831313375",Pouteria oxypetala T.D.Penn.,-23.416667,-45.116667,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"1993","11","12",1993-11-12T00:00:00Z,2020-07-16T13:06:10Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:289414,"30142",NA,Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2831313375",pt,SP,BRA:IBT:SP:289414,Collection,"289414","Queiroz, JM",Instituto de Botânica,Instituto de Botânica,NA,Pouteria oxypetala T.D.Penn.,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,NA,NA,NA,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1099613648",Pouteria oxypetala T.D.Penn.,-23.4339,-45.0711,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2884992","6","7707728","220","1353","8802","2884049","2884992","2884992",Pouteria oxypetala T.D.Penn.,Plantae,Tracheophyta,Ericales,Sapotaceae,Pouteria,Pouteria oxypetala,Pouteria,oxypetala,SPECIES,ACCEPTED,EN,São Paulo,"1970","9","16",1970-09-16T00:00:00Z,2019-01-25T18:05:13Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:21252,"1048",Km.245 da estrada Ubatuba-Caraguatatuba (serra),Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1099613648",pt,IAC,BRA:IAC:IAC:21252,Collection,"21252",H.F. Leitão Filho,IAC,Instituto Agronômico de Campinas,NA,Pouteria oxypetala T.D.Penn.,1996-07-16T00:00:00Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,C.E. Carneiro,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
