X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,otherCatalogNumbers,institutionKey,fieldNotes,gadm,references,created,associatedSequences,higherClassification,taxonID,dynamicProperties,county,higherGeography,preparations,accessRights,coordinateUncertaintyInMeters,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,collectionID,georeferenceSources,individualCount,depth,depthAccuracy,institutionID,nomenclaturalStatus,nomenclaturalCode,bibliographicCitation,habitat,verbatimEventDate,datasetID,identificationID,infraspecificEpithet,typeStatus,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,iucnRedListCategory,endDayOfYear,fieldNumber,georeferencedDate,verbatimElevation,lifeStage,organismID,locationID,typifiedName,informationWithheld,recordedByIDs.type,recordedByIDs.value,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.084167,-23.366389,"1089089304",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.366389,-45.084167,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2008-10-01T00:00:00Z,"380","0",NA,São Paulo,"2007","1","14",2007-01-14T00:00:00Z,2019-08-20T13:20:47Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:148848,"323","Fazenda Capricórnio, Parcela J",Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089089304",pt,UEC,BRA:UNICAMP:UEC:148848,Collection,"148848","Aranha, BA",UNICAMP,Universidade Estadual de Campinas,NA,"Aranha, BA",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.079328,-23.381112,"1090575960",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.381112,-45.079328,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2007-09-12T00:00:00Z,NA,NA,NA,São Paulo,"2007","9","12",2007-09-12T00:00:00Z,2019-01-25T17:43:05Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49115,"343","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575960",pt,IAC,BRA:IAC:IAC:49115,Collection,"49115","E. Ramos; H.R. Gonçalves; F.J. Benedetti & S. Santos",IAC,Instituto Agronômico de Campinas,"Subparcela 6 indivíduo F0048.&nf;Nome popular: bicuíba",E. Ramos et al.,Virola bicuhyba (Schott ex Spreng.) Warb.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.623333,-23.439556,"1086905484",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.439556,-46.623333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:44Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,NA,"900","0",SOUTH_AMERICA,Sp,"2006","7","18",2006-07-18T00:00:00Z,2021-03-04T18:44:30Z,2021-04-08T12:14:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:36793,"1015",NA,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086905484",pt,SPSF,BRA:IF:SPSF:36793,Collection,"36793",F.A.R.D.P.Arzolla & G.R.C.de Paula & F.E.S.P.Vilela & M.O.Leite,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa montana&nf;;",NA,Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.629722,-23.445,"1086905758",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.445,-46.629722,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:43Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,NA,NA,NA,SOUTH_AMERICA,Sp,"2006","7","20",2006-07-20T00:00:00Z,2021-03-04T18:44:30Z,2021-04-08T12:14:43Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:37079,"1021",NA,São Paulo,SPSF - Herbário Dom Bento José Pickel,"1086905758",pt,SPSF,BRA:IF:SPSF:37079,Collection,"37079",F.A.R.D.P.Arzolla & G.C.R.de Paula & F.E.S.P.Vilela & M.O.Leite & C.S.Nunes & V.Gregorato & J.R.dos Santos,IF,Instituto Florestal,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa montana&nf;;",NA,Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.080223,-23.373498,"1090575836",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.373498,-45.080223,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2006-11-01T00:00:00Z,NA,NA,NA,São Paulo,"2006","11","1",2006-11-01T00:00:00Z,2019-01-25T17:43:05Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:49001,"356","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090575836",pt,IAC,BRA:IAC:IAC:49001,Collection,"49001","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",IAC,Instituto Agronômico de Campinas,"subparcela 34, indivíduo G 552",J.A.M.A. Gomes et al.,Virola bicuhyba (Schott ex Spreng.) Warb.,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.916667,-24.883333,"1699359655",Virola bicuhyba (Schott ex Spreng.) Warb.,-24.883333,-47.916667,"gass84,preswcd,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,NA,"100","0",NA,São Paulo,"2003","10","1",2003-10-01T00:00:00Z,2021-03-01T19:35:58Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:132868,"144",Fazenda Folha Larga,Cananéia,UEC - Herbário da Universidade Estadual de Campinas,"1699359655",pt,UEC,BRA:UNICAMP:UEC:132868,Collection,"132868","Urbanetz, C; Mariuza; Domingos; Lelo",UNICAMP,Universidade Estadual de Campinas,"Árvore de 30m, frutos deiscentes, semente com arilo vermelho.","Urbanetz, C",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.816944,-23.3025,"1089109705",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.3025,-44.816944,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,NA,NA,NA,NA,São Paulo,"1997","5","29",1997-05-29T00:00:00Z,2021-03-01T19:35:58Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:173732,"1776",Picinguaba. Morro do Corisco,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089109705",pt,UEC,BRA:UNICAMP:UEC:173732,Collection,"173732","Sanchez, M; Pedroni, F; Laps, RR; Belinello, R",UNICAMP,Universidade Estadual de Campinas,"árvore 874com .m de altura, vegetativo; Mata Atlântica de Encosta.","Sanchez, M",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.885,-24.608333,"2452871697",Virola bicuhyba (Schott ex Spreng.) Warb.,-24.608333,-47.885,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2002-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1995","2","10",1995-02-10T00:00:00Z,2019-11-21T13:11:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:288368,"33358",Estação Experimental do IAC,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452871697",pt,SP,BRA:IBT:SP:288368,Collection,"288368","Árbocz, GF; et al.",Instituto de Botânica,Instituto de Botânica,NA,"Rodrigues, WA",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.083333,-23.4,"1086635405",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.4,-45.083333,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:14:01Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,1997-03-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","8","28",1994-08-28T00:00:00Z,2021-02-11T20:20:34Z,2021-04-08T12:14:01Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,984ad7e0-f17d-4980-9d12-2c3c9509162e,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:29965,"381","Trilha da Fazenda Capricórnio, em plantação de cacau.",Ubatuba,UPCB - Herbário do Departamento de Botânica,"1086635405",pt,UPCB,BRA:UFPR:UPCB:29965,Collection,"29965","Assis, M.A.de",UFPR,Universidade Federal do Paraná,"Árvore, 20m, fruto seco caído no solo, semente com arilo róseo intenso..","Rodrigues, W.A.",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.083333,-23.4,"2452872408",Virola bicuhyba (Schott ex Spreng.) Warb.,-23.4,-45.083333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2002-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","8","28",1994-08-28T00:00:00Z,2019-11-21T13:11:00Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:288365,"381","Trilha da Fazenda Capricórnio, em plantação de cacau.",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452872408",pt,SP,BRA:IBT:SP:288365,Collection,"288365","Assis, MA; Furlan, A; Carneiro, CE; Farinaccio, MA; Scudeller, V; Cavalcante, DC",Instituto de Botânica,Instituto de Botânica,NA,"Rodrigues, WA",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.887778,-24.623056,"1086635410",Virola bicuhyba (Schott ex Spreng.) Warb.,-24.623056,-47.887778,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:14:01Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,1998-12-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","9","5",1994-09-05T00:00:00Z,2021-02-11T20:20:34Z,2021-04-08T12:14:01Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,984ad7e0-f17d-4980-9d12-2c3c9509162e,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:29975,"21",Estação Experimental do Instituto Agronômico de Campinas. Beira da Rodovia Regis Bittencourt.,Pariquera-Açu,UPCB - Herbário do Departamento de Botânica,"1086635410",pt,UPCB,BRA:UFPR:UPCB:29975,Collection,"29975","Bastos, E.B.",UFPR,Universidade Federal do Paraná,"Árvore, ca. 20m, botões. Beira da estrada, área com fragmentos de mata atlântica secundária..","Rodrigues, W.A.",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.88775,-24.622917,"1234541471",Virola bicuhyba (Schott ex Spreng.) Warb.,-24.622917,-47.88775,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2004-03-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","9","5",1994-09-05T00:00:00Z,2019-11-13T14:26:31Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:105654,EBB21,Estação Experimental do IAC,Pariquera-Açu,SPF - Herbário da Universidade de São Paulo,"1234541471",pt,SPF,BRA:USP:SPF:105654,Collection,"105654","Bastos, EB",USP,Universidade de São Paulo,NA,"Lobão, AQ",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.88775,-24.622917,"2452872260",Virola bicuhyba (Schott ex Spreng.) Warb.,-24.622917,-47.88775,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7333693","6","7707728","220","718","2439","3152843","7333693","7333693",Virola bicuhyba (Schott ex Spreng.) Warb.,Plantae,Tracheophyta,Magnoliales,Myristicaceae,Virola,Virola bicuhyba,Virola,bicuhyba,SPECIES,ACCEPTED,2002-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1994","9","5",1994-09-05T00:00:00Z,2020-07-06T13:52:16Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:288369,"21",Estação Experimental do IAC. Beira da Rodovia Regis Bittencourt.,Pariquera-Açu,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452872260",pt,SP,BRA:IBT:SP:288369,Collection,"288369","Bastos, EB; Sanches, CD; Gorenstein, MR; Hoffmann, JRR; Ferreira, VF",Instituto de Botânica,Instituto de Botânica,NA,"Rodrigues, WA",Virola bicuhyba (Schott ex Spreng.) Warb.,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
