X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,institutionKey,identifiedBy,establishmentMeans,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,dynamicProperties,fieldNumber,otherCatalogNumbers,higherClassification,gadm,eventID,institutionID,eventRemarks,preparations,higherGeographyID,rights,verbatimLocality,locationID,accessRights,identificationID,fieldNotes,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,endDayOfYear,startDayOfYear,references,habitat,nomenclaturalCode,identificationRemarks,collectionID,typeStatus,nomenclaturalStatus,taxonID,bibliographicCitation,coordinateUncertaintyInMeters,georeferenceProtocol,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,organismID,datasetID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.616944,-22.733611,"1087654546",Solanum kleinii L.B.Sm. & Downs,-22.733611,-44.616944,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:52Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,2012-07-10T00:00:00Z,"1507","0",SOUTH_AMERICA,São Paulo,"2011","5","2",2011-05-02T00:00:00Z,2020-12-11T14:42:14Z,2021-04-08T12:21:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:152776,"7363","Parque Nacional da Serra da Bocaina, Just behind alojamento at entrance to park",São José do Barreiro,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087654546",pt,BHCB,BRA:UFMG:BHCB:152776,Collection,"152776","Agra, MF; Bohs, LA; Giacomin, LL; Giudicelli, GC; Jorge, TB",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Small tree ca. 3m tall. Fruits dark green, held upright when mature.; In light gap in forest.",Solanum kleinii L.B.Sm. & Downs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.604444,-22.784722,"1087654570",Solanum kleinii L.B.Sm. & Downs,-22.784722,-44.604444,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:50Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,2012-07-10T00:00:00Z,"1198","0",SOUTH_AMERICA,São Paulo,"2011","5","4",2011-05-04T00:00:00Z,2020-12-11T14:42:14Z,2021-04-08T12:21:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,b5e442dc-03c0-45f5-b326-1b481914dfde,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:152792,"7382","Parque Nacional da Serra da Bocaina, Main road through park from entrance at alojamento past Fazenda das Posses. Turnoff on trail to Fazenda do Simeon",São José do Barreiro,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087654570",pt,BHCB,BRA:UFMG:BHCB:152792,Collection,"152792","Agra, MF; Bohs, LA; Giacomin, LL; Giudicelli, GC; Jorge, TB",Universidade Federal de Minas Gerais,Universidade Federal de Minas Gerais,"Shrub 2-3m tall. Fruits dark green, hanging down.; Sunny area at side of trail.",Solanum kleinii L.B.Sm. & Downs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.26699,-23.223056,"2252402773",Solanum kleinii L.B.Sm. & Downs,-23.223056,-49.26699,"cdround,colmano,inmafu",ab61ad8f-953f-4c7c-80b2-e1fb50fd8187,7a6bdf66-ef5c-4a81-b731-2e328f4881eb,4fd221cd-129c-404f-ab62-fdd2377d12ac,AR,DWC_ARCHIVE,2021-03-26T03:23:24Z,2021-03-30T12:21:25Z,"47",497c081b-8157-4287-bb5c-291a4c71439c,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,2011-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Santa Catarina,"2008","4","14",2008-04-14T00:00:00Z,NA,2021-03-30T12:21:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,CORD-d865a274-9e51-4103-986c-552fa64e6421-AR,"2018","A 3.8 km de Campo Alegre, por el camino viejo de tierra rumbo a Chartres.",NA,NA,"2252402773",NA,NA,CORD-d865a274-9e51-4103-986c-552fa64e6421-AR,NA,CORD,"Barboza, G. E. | Romero, M. V. & Bertone, G.",CORD,NA,Arbusto de ca. 50 cm alt. Frutos maduros verdes oscuros. Abundante en zona de Araucarias.,Solanum kleinii L.B.Sm. & Downs,d7475b3a-52a4-4fa7-8136-5311900cdfcd,"Gutiérrez, M. A.",NATIVE,14/04/2008,Sudamérica | Brasil | Santa Catarina,Campo Alegre,Centro del Dpto.,"Solanaceae | Solanum kleinii L.B. Sm. & Downs | Gutiérrez, M. A. | 2011","960",Desconocido,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.245556,-23.223611,"1057437904",Solanum kleinii L.B.Sm. & Downs,-23.223611,-49.245556,"gass84,incomis,inmafu",7e380070-f762-11e1-a439-00145eb45e9a,19456090-b49a-11d8-abeb-b8a03c50a862,60277b56-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-04-18T11:46:08Z,2021-04-18T12:16:10Z,"227",19456090-b49a-11d8-abeb-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,NA,"960",NA,SOUTH_AMERICA,São Paulo,"2006","2","24",2006-02-24T00:00:00Z,NA,2021-04-18T12:16:10Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"4341231","1620","Santa Catarina; a 4.9 km de la Prefectura Municipal Campo Alegre, 200 m de la Torre de alta tensión, a la izquierda de camino",NA,NA,"1057437904",NA,BOT,e5e6a11d-1006-45e9-aa6b-8c3f4bad11ac,NA,BM001120398,"Gloria Estela Barboza, E M. Filippa, M A. Gutierrez",NHMUK,NA,NA,Solanum kleinii L.B.Sm. & Downs,1d808a7c-1f9e-4379-9616-edb749ecf10e,Sandra (Sandy) Diane Knapp,NA,NA,"South America; Brazil; São Paulo; Pirajui",NA,NA,NA,NA,NA,"{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": 1415990506000, ""associatedmediacount"": 1, ""project"": ""Picturae"", ""determinationnames"": ""Solanum kleinii L.B.Sm. & Downs"", ""plantdescription"": ""arbusto o subarbusto de ca. 60 cm; frutos inmaturos verde claro-grisáceos; abunda en los bordes de un bosque de araucarias; en los bordes de un bosque de araucarias"", ""subdepartment"": ""Gen Herb"", ""gbifid"": 1057437904}","1620",NHMUK:ecatalogue:4341231,"Angiosperm; Solanaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.245556,-23.223611,"2252402073",Solanum kleinii L.B.Sm. & Downs,-23.223611,-49.245556,"cdround,colmano,inmafu",ab61ad8f-953f-4c7c-80b2-e1fb50fd8187,7a6bdf66-ef5c-4a81-b731-2e328f4881eb,4fd221cd-129c-404f-ab62-fdd2377d12ac,AR,DWC_ARCHIVE,2021-03-26T03:23:24Z,2021-03-30T12:21:25Z,"47",497c081b-8157-4287-bb5c-291a4c71439c,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,2011-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Santa Catarina,"2006","2","24",2006-02-24T00:00:00Z,NA,2021-03-30T12:21:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,CORD-ce729c1d-82e5-4559-9c78-4e898dfca778-AR,"1621",A 4.9 km de la Prefectura Municipal Campo de Alegre (200 m de la Torre de alta tensión),NA,NA,"2252402073",NA,NA,CORD-ce729c1d-82e5-4559-9c78-4e898dfca778-AR,NA,CORD | CORD,"Barboza, G. E. | Filippa, E. M. & Gutiérrez, M. A.",CORD,NA,"Por el camino viejo de tierra rumbo a Chartres. Arbusto. Corola bien estrellada, blanca cib centro verdoso-claro, ligeramente perfumada. Planta con indumento ocráceo en el tallo, hojas ligeramente discoloras. Abundante a la derecha del camino",Solanum kleinii L.B.Sm. & Downs,d7475b3a-52a4-4fa7-8136-5311900cdfcd,"Gutiérrez, M. A.",NATIVE,24/02/2006,Sudamérica | Brasil | Santa Catarina,Campo Alegre,Centro del Dpto.,"Solanaceae | Solanum kleinii L.B. Sm. & Downs | Gutiérrez, M. A. | 2011","960",Desconocido,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.245556,-23.223611,"2252402120",Solanum kleinii L.B.Sm. & Downs,-23.223611,-49.245556,"cdround,colmano,inmafu",ab61ad8f-953f-4c7c-80b2-e1fb50fd8187,7a6bdf66-ef5c-4a81-b731-2e328f4881eb,4fd221cd-129c-404f-ab62-fdd2377d12ac,AR,DWC_ARCHIVE,2021-03-26T03:23:24Z,2021-03-30T12:21:25Z,"47",497c081b-8157-4287-bb5c-291a4c71439c,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,2011-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,Santa Catarina,"2006","2","24",2006-02-24T00:00:00Z,NA,2021-03-30T12:21:25Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,CORD-c713bd37-2748-47f6-8549-29cf60bea00e-AR,"1620",A 4.9 km de la Prefectura Municipal Campo de Alegre (200 m de la Torre de alta tensión),NA,NA,"2252402120",NA,NA,CORD-c713bd37-2748-47f6-8549-29cf60bea00e-AR,NA,CORD | CORD,"Barboza, G. E. | Filippa, E. M. & Gutiérrez, M. A.",CORD,NA,Por el camino viejo de tierra rumbo a Chartres. Arbusto o subarbusto de ca. 60 cm de alt.. Frutos inmaturos verde claro-grisáceos. Abunda en los bordes de un bosque de araucarias. A la Izquierda del camino,Solanum kleinii L.B.Sm. & Downs,d7475b3a-52a4-4fa7-8136-5311900cdfcd,"Gutiérrez, M. A.",NATIVE,24/02/2006,Sudamérica | Brasil | Santa Catarina,Campo Alegre,Centro del Dpto.,"Solanaceae | Solanum kleinii L.B. Sm. & Downs | Gutiérrez, M. A. | 2011","960",Desconocido,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.95,-22.233333,"1056860879",Solanum kleinii L.B.Sm. & Downs,-22.233333,-47.95,"gass84,incomis,inmafu",7e380070-f762-11e1-a439-00145eb45e9a,19456090-b49a-11d8-abeb-b8a03c50a862,60277b56-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-04-18T11:46:08Z,2021-04-18T12:16:15Z,"227",19456090-b49a-11d8-abeb-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2931523","6","7707728","220","1176","7717","2928997","2931523","2931523",Solanum kleinii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum kleinii,Solanum,kleinii,SPECIES,ACCEPTED,EN,NA,NA,NA,SOUTH_AMERICA,São Paulo,NA,NA,NA,NA,NA,2021-04-18T12:16:15Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"4514347",S.N.,"Santa Catarina; Nearest Named Place: Campo Alegre",NA,NA,"1056860879",NA,BOT,d45f8952-c9c1-4c0f-9328-fa15f7320376,NA,USsmithlb7321,Anon.,NHMUK,NA,NA,Solanum kleinii L.B.Sm. & Downs,1d808a7c-1f9e-4379-9616-edb749ecf10e,Sandra (Sandy) Diane Knapp,NA,NA,"South America; Brazil; São Paulo; Brotas",NA,NA,NA,NA,NA,"{""determinationfiledas"": ""Yes"", ""gbifissue"": [""GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": 1190873803000, ""gbifid"": 1056860879, ""determinationnames"": ""Solanum kleinii L.B.Sm. & Downs"", ""subdepartment"": ""Gen Herb""}",S.N.,NHMUK:ecatalogue:4514347,"Angiosperm; Solanaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,Google Earth,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
