X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,geodeticDatum,otherCatalogNumbers,fieldNotes,individualCount,preparations,continent,references,habitat,verbatimEventDate,http...unknown.org.recordId,county,taxonID,rights,startDayOfYear,higherClassification,collectionID,reproductiveCondition,georeferenceSources,taxonRemarks,bibliographicCitation,nomenclaturalStatus,nomenclaturalCode,fieldNumber,datasetID,dynamicProperties,higherGeography,georeferenceRemarks,previousIdentifications,coordinateUncertaintyInMeters,georeferencedBy,georeferenceVerificationStatus,http...unknown.org.recordEnteredBy,establishmentMeans,coordinatePrecision,institutionID,identificationRemarks,verbatimElevation,georeferenceProtocol,endDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,projectId,locationAccordingTo,acceptedNameUsage,verbatimSRS,materialSampleID,verbatimLocality,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,accessRights,parentNameUsage,identificationID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,depth,depthAccuracy,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,eventTime,georeferencedDate,organismID,identificationQualifier,informationWithheld,organismName,recordedByIDs.type,recordedByIDs.value,verbatimCoordinateSystem,typeStatus,infraspecificEpithet,locationID,identifiedByIDs.type,identifiedByIDs.value,organismRemarks,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.598055,-23.725833,"1699872099",Agalinis communis (Cham. & Schltdl.) D' Arcy,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:35Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3727441","6","7707728","220","408","6651","3171192","3727441","3727441",Agalinis communis (Cham. & Schltdl.) D' Arcy,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis communis,Agalinis,communis,SPECIES,ACCEPTED,NA,São Paulo,"2017","1","4",2017-01-04T00:00:00Z,NA,2021-04-06T14:39:35Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1374657,"1224",Terreno baldio na estrada Sadae Takagi.,São Bernardo do Campo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1699872099",NA,RB,urn:catalog:JBRJ:RB:1374657,Physical Object,RB01374657,G.M. Antar,JBRJ,NA,NA,G.M. Antar,Agalinis communis (Cham. & Schltdl.) D' Arcy,-23.725833,-46.598055,NA,NA,WGS84,RB 752750,Campo antrópico com pequenos fragmentos em estágio inicial de recuperação próximos.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.598055,-23.725833,"1944854895",Agalinis communis (Cham. & Schltdl.) D' Arcy,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3727441","6","7707728","220","408","6651","3171192","3727441","3727441",Agalinis communis (Cham. & Schltdl.) D' Arcy,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis communis,Agalinis,communis,SPECIES,ACCEPTED,2017-05-01T00:00:00Z,Sp,"2017","1","4",2017-01-04T00:00:00Z,2020-09-02T19:35:27Z,2021-04-08T12:21:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,24c42d8b-3272-4695-8fb8-c187d933d718,TRUE,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:105398,"1224",Terreno baldio na estrada Sadae Takagi.,SAO BERNARDO DO CAMPO,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1944854895",pt,CEN,BRA:CENARGEN:CEN:105398,Collection,"105398",Guilherme de M. Antar,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Cálice verde. Tubo da corola lilás, lobos rosados. corola amarela. Pequeno fragmento em estágio inicial de recuperação. Doação Universidade de São Paulo - Herbário SPF.",G. M. Antar,Agalinis communis (Cham. & Schltdl.) D' Arcy,-23.725833,-46.598055,"810","0",WGS84,NA,NA,"1",Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.598278,-23.725972,"2553496334",Agalinis communis (Cham. & Schltdl.) D' Arcy,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3727441","6","7707728","220","408","6651","3171192","3727441","3727441",Agalinis communis (Cham. & Schltdl.) D' Arcy,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis communis,Agalinis,communis,SPECIES,ACCEPTED,2017-05-01T00:00:00Z,São Paulo,"2017","1","4",2017-01-04T00:00:00Z,2021-03-15T21:29:06Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:232172,"1224",Terreno baldio na estrada Sadae Takagi.,São Bernardo do Campo,SPF - Herbário da Universidade de São Paulo,"2553496334",pt,SPF,BRA:USP:SPF:232172,Collection,"232172","Antar, GM",USP,Universidade de São Paulo,"Subarbusto ca. 50 cm alt. Cálice verde. Tubo da corola lilás, lobos rosados.; Campo antrópico com pequenos fragmentos em estágio inicial de recuperação próximos.","Antar, GM",Agalinis communis (Cham. & Schltdl.) D' Arcy,-23.725972,-46.598278,"810","0",WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.333333,-23.783333,"1089064897",Agalinis communis (Cham. & Schltdl.) D' Arcy,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3727441","6","7707728","220","408","6651","3171192","3727441","3727441",Agalinis communis (Cham. & Schltdl.) D' Arcy,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis communis,Agalinis,communis,SPECIES,ACCEPTED,NA,São Paulo,"2007","2","7",2007-02-07T00:00:00Z,2021-03-01T19:37:26Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:116864,"1010","Reserva Biológica de Paranapiacaba, Brejo localizado na área de entrada do parque.",Santo André,UEC - Herbário da Universidade Estadual de Campinas,"1089064897",pt,UEC,BRA:UNICAMP:UEC:116864,Collection,"116864","Aona, LYS; Bosnyak, N; Gil, ASB; Meireles, LD",UNICAMP,Universidade Estadual de Campinas,"Erva de 30cm, alt. flores lilases.",NA,Agalinis communis (Cham. & Schltdl.) D' Arcy,-23.783333,-46.333333,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7,-24.783333,"1089057672",Agalinis communis (Cham. & Schltdl.) D' Arcy,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3727441","6","7707728","220","408","6651","3171192","3727441","3727441",Agalinis communis (Cham. & Schltdl.) D' Arcy,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis communis,Agalinis,communis,SPECIES,ACCEPTED,1999-01-01T00:00:00Z,São Paulo,"1999","1","6",1999-01-06T00:00:00Z,2021-03-01T19:37:26Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:107414,"738","Estação ecológica de Chauas. Trilha de acesso pelo sitio do Sr. João caçador, no km 78 da Rod. Pariqueira-Iguape.",Iguape,UEC - Herbário da Universidade Estadual de Campinas,"1089057672",pt,UEC,BRA:UNICAMP:UEC:107414,Collection,"107414","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",UNICAMP,Universidade Estadual de Campinas,"Erva, flores rósea e frutos castanhos.; Floresta Ombrófila Densa. Trecho com floresta de restinga apresentando dortes sinais de perturbação antrópica.","Souza, VC",Agalinis communis (Cham. & Schltdl.) D' Arcy,-24.783333,-47.7,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.591389,-22.739444,"1260374201",Agalinis communis (Cham. & Schltdl.) D' Arcy,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:29Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3727441","6","7707728","220","408","6651","3171192","3727441","3727441",Agalinis communis (Cham. & Schltdl.) D' Arcy,Plantae,Tracheophyta,Lamiales,Orobanchaceae,Agalinis,Agalinis communis,Agalinis,communis,SPECIES,ACCEPTED,1992-01-01T00:00:00Z,São Paulo,"1937","2",NA,1937-02-01T00:00:00Z,NA,2021-04-13T11:22:29Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:3002561,Porto 3338,Campos de Jordão.,NA,Tropicos,"1260374201",NA,MO,urn:catalog:MO:Tropicos:3002561,PhysicalObject,"3002561",P.C. Porto,MO,MOBOT,NA,K. Barringer,Agalinis communis (Cham. & Schltdl.) D' Arcy,-22.739444,-45.591389,NA,NA,WGS84,NA,NA,"1",NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,"29202362",NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,http://www.tropicos.org/Specimen/3002561,No opinion,ICNafp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
