X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,otherCatalogNumbers,identifiedBy,gadm,institutionKey,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,individualCount,preparations,references,habitat,verbatimEventDate,institutionID,endDayOfYear,county,startDayOfYear,verbatimElevation,rights,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,identificationRemarks,higherGeography,dynamicProperties,fieldNumber,verbatimLocality,typeStatus,infraspecificEpithet,typifiedName,organismID,locationID,datasetID,accessRights,informationWithheld,georeferencedDate,previousIdentifications,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,recordedByIDs.type,recordedByIDs.value,eventRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,http...unknown.org.recordId,associatedTaxa,http...unknown.org.recordEnteredBy,dataGeneralizations,taxonConceptID,vernacularName,island,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,identificationQualifier,organismQuantity,samplingProtocol,locationRemarks,disposition,eventID,reproductiveCondition,projectId,programmeAcronym,organismName,identificationReferences,identificationID,establishmentMeans,verbatimTaxonRank,lifeStage,depth,depthAccuracy,namePublishedInYear,namePublishedIn,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,materialSampleID,gadm.level0.gid,gadm.level0.name,waterBody,locationAccordingTo,parentNameUsageID,acceptedNameUsageID,coordinatePrecision,created,associatedSequences,samplingEffort,islandGroup,identificationVerificationStatus,associatedReferences,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,taxonRemarks,higherGeographyID,identifiedByIDs.type,identifiedByIDs.value,sex,pointRadiusSpatialFit,organismRemarks,source,verbatimDepth,originalNameUsage,footprintSRS,http...unknown.org.occurrenceDetails,footprintWKT,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.077171,-22.870251,"1090538081",Ipomoea campestris Meisn.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3676803","6","7707728","220","1176","2389","2928509","3676803","3676803",Ipomoea campestris Meisn.,Plantae,Tracheophyta,Solanales,Convolvulaceae,Ipomoea,Ipomoea campestris,Ipomoea,campestris,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1945","1","17",1945-01-17T00:00:00Z,2020-02-20T17:37:12Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7780,s/nº,"Estrada rodagem Campinas - Mogi Mirim, km.30",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090538081",pt,IAC,BRA:IAC:IAC:7780,Collection,"7780",A.P. Viégas,IAC,Instituto Agronômico de Campinas,NA,Ipomoea campestris Meisn.,2018-03-12T00:00:00Z,NA,R. Simão-Bianchini,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
