X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,typeStatus,institutionKey,geodeticDatum,recordNumber,continent,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,elevation,elevationAccuracy,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.7167,-21.9367,"1090537836",Piper oblancifolium Yunck.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"4189506","6","7707728","220","404","6678","3075433","4189506","4189506",Piper oblancifolium Yunck.,Plantae,Tracheophyta,Piperales,Piperaceae,Piper,Piper oblancifolium,Piper,oblancifolium,SPECIES,ACCEPTED,1962-06-21T00:00:00Z,São Paulo,"1944","5","10",1944-05-10T00:00:00Z,2019-01-25T17:44:20Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7433,NA,Águas da Prata,IAC - Herbário do Instituto Agronômico de Campinas,"1090537836",pt,IAC,BRA:IAC:IAC:7433,Collection,NA,"7433",A.S. Lima,IAC,Instituto Agronômico de Campinas,"ISOTYPUS: Piper oblancifolium Yunck.- Bol. Inst. Bot. (São Paulo) 3: 58. 1966. Espécie ""Em Perigo"" B1ab(iii,iv)+2ab(iii,iv) 22-03-2012. http://cncflora.jbrj.gov.br/portal/pt-br/profile/Piper%20oblancifolium. ""Extinta"" (EX - SMA-SP, 2004)",T.G. Yuncker,Piper oblancifolium Yunck.,-21.9367,-46.7167,ISOTYPE,841aebec-2beb-4b59-96f1-fdf9d91ccff8,WGS84,s/nº,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
