X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,gadm,identifiedBy,institutionKey,otherCatalogNumbers,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,nomenclaturalCode,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,county,verbatimLocality,locationAccordingTo,previousIdentifications,datasetID,verbatimElevation,reproductiveCondition,georeferenceSources,individualCount,higherGeography,endDayOfYear,startDayOfYear,recordedByIDs.type,recordedByIDs.value,informationWithheld,preparations,references,identificationRemarks,collectionID,fieldNumber,coordinateUncertaintyInMeters,georeferencedDate,georeferenceProtocol,typeStatus,verbatimCoordinateSystem,taxonRemarks,dynamicProperties,organismID,locationID,accessRights,nomenclaturalStatus,taxonID,bibliographicCitation,typifiedName,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.6361,-23.5475,"1303200256",Adenostephanus incana Klotzsch,-23.5475,-46.6361,"gass84,txmatfuz,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4939061","6","7707728","220","400","2414","7287255","3996707","3996707",Euplassa incana (Klotzsch) I.M.Johnst.,Plantae,Tracheophyta,Proteales,Proteaceae,Euplassa,Euplassa incana,Adenostephanus,incana,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1937","12","15",1937-12-15T00:00:00Z,2019-01-25T17:45:28Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:7716,s/nº,"São Paulo, Capital",São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1303200256",pt,IAC,BRA:IAC:IAC:7716,Collection,"7716",M. Koscinski,IAC,Instituto Agronômico de Campinas,?=Euplassa incana (Klotzsch) I.M.Johnst. Recebido do Sr. Bento Pickel em fevereiro de 1945.,Adenostephanus incana Klotzsch,1937-12-15T00:00:00Z,NA,F.C. Hoehne,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
