X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,recordNumber,otherCatalogNumbers,institutionKey,continent,fieldNotes,verbatimEventDate,higherGeography,county,georeferenceRemarks,previousIdentifications,verbatimElevation,georeferenceSources,coordinateUncertaintyInMeters,references,habitat,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,taxonID,rights,startDayOfYear,http...unknown.org.recordEnteredBy,higherClassification,collectionID,georeferenceProtocol,eventRemarks,taxonRemarks,dynamicProperties,fieldNumber,institutionID,nomenclaturalCode,endDayOfYear,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,identificationRemarks,typeStatus,nomenclaturalStatus,bibliographicCitation,georeferencedDate,organismID,locationID,datasetID,accessRights,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-24.5,"1930459493",Solanum reitzii L.B.Sm. & Downs,-24.5,-49,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2929915","6","7707728","220","1176","7717","2928997","2929915","2929915",Solanum reitzii L.B.Sm. & Downs,Plantae,Tracheophyta,Solanales,Solanaceae,Solanum,Solanum reitzii,Solanum,reitzii,SPECIES,ACCEPTED,1994-01-01T00:00:00Z,NA,NA,Paraná,"1983","12","8",1983-12-08T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,be639ff4-e0b5-4bf1-82a2-779fc0925f17,Estrada Nova Cerro Azul-Iguaraiba. 10km al N de Cerro Azul.,NA,Vascular plants,"1930459493",en,NY,be639ff4-e0b5-4bf1-82a2-779fc0925f17,PhysicalObject,"669755",R. Callejas Posada,NY,NA,NA,M. H. Nee,Solanum reitzii L.B.Sm. & Downs,NA,"1886",NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,SOUTH_AMERICA,NA,08 Dec 1983,NA,Cerro Azul,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=478647,Bosque utilizado para extracción de madera,NA,NA,NA,NA,NA,"34",NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"34",sheet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
