X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,name,modified,language,ownerInstitutionCode,decimalLatitude,decimalLongitude,collectionKey,geodeticDatum,occurrenceRemarks,dateIdentified,identifiedBy,elevation,fieldNotes,elevationAccuracy,continent,identificationQualifier,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,collectionID,individualCount,nomenclaturalStatus,county,taxonID,bibliographicCitation,verbatimElevation,georeferenceSources,typeStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,higherClassification,coordinateUncertaintyInMeters,habitat,identificationRemarks,georeferencedDate,georeferenceProtocol,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.909167,-22.452778,"1424508558",Miconia shepherdii R.Goldenb. & Reginato,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,Minas Gerais,"2015","4","1",2015-04-01T00:00:00Z,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:945059,1409-A,"Serra Fina, caminho para a Toca do Lobo. APA da Mantiqueira",Passa Quatro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424508558",RB,urn:catalog:JBRJ:RB:945059,Physical Object,RB00945059,"J.F.A. Baumgratz; M. Nadruz, T. Meneguzzo & D.R. Gonzaga",RB 622793,JBRJ,Miconia shepherdii R.Goldenb. & Reginato,NA,NA,NA,-22.452778,-44.909167,NA,WGS84,"Árvore ca. 5 m alt., esciófila; ramos, pecíolos e fruteiscência pardacentos; folhas discolores: face adaxial verde, face abaxial pardacenta. Frutos jovens verdes, frutos maduros alaranjados.",NA,J.F.A. Baumgratz,"1588",Floresta ombrófila alterada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.613056,-22.7225,"1424480972",Miconia shepherdii R.Goldenb. & Reginato,"cdround,gass84,muluriiv,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"2014","6","3",2014-06-03T00:00:00Z,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:854776,"1319","Mun. São José do Barreiro, na Zona de Amortecimento do PARNA Serra da Bocaina, na trilha que se inicia próxima a Pousada Campos da Bocaina em direção a Pedra da Bacia (ou pedra Alta), antes do mirante.",São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424480972",RB,urn:catalog:JBRJ:RB:854776,Physical Object,RB00854776,"J.F.A. Baumgratz; M. Bovini et M. Nadruz",RB 597859,JBRJ,Miconia shepherdii R.Goldenb. & Reginato,NA,NA,NA,-22.7225,-44.613056,NA,WGS84,"Árvore ca. 7 m alt.; ramos, pecíolos e face abaxial das folhas verdes-pardacentos; folhas discolores, face adaxial verde, f. abaxial verde-pardacenta a pardacenta; fruteiscência cinéreo-escura; frutos jovens verdes, maduros alaranjados.",NA,J.F.A. Baumgratz,"1630","Floresta Ombrófila Alto-Montana alterada, além de formações campestres graminóides e áreas de pastagens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.466667,-22.766667,"1089022192",Miconia shepherdii R.Goldenb. & Reginato,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"2009","8","3",2009-08-03T00:00:00Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:58546,"631","Serra da Mantiqueira, Fábrica da Suall.",Lavrinhas,UEC - Herbário da Universidade Estadual de Campinas,"1089022192",UEC,BRA:UNICAMP:UEC:58546,Collection,"58546","Caddah, MK; Shimizu, GH; Belinello, R",NA,UNICAMP,Miconia shepherdii R.Goldenb. & Reginato,2021-03-01T19:34:46Z,pt,Universidade Estadual de Campinas,-22.766667,-45.466667,a995cf02-345c-46db-8674-3415572615a6,WGS84,"Árvore ca. 12m, casca externa com fissuras verticais, popularmente conhecida como ""casca de arroz"", coleta em sílica.",2009-08-01T00:00:00Z,"Caddah, MK","1339",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.471389,-22.776667,"1089092594",Miconia shepherdii R.Goldenb. & Reginato,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"2009","8","3",2009-08-03T00:00:00Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:152625,"630","Serra da Mantiqueira, Fábrica da Suall",Lavrinhas,UEC - Herbário da Universidade Estadual de Campinas,"1089092594",UEC,BRA:UNICAMP:UEC:152625,Collection,"152625","Caddah, MK; Shimizu, GH; Belinello, R",NA,UNICAMP,Miconia shepherdii R.Goldenb. & Reginato,2021-03-01T19:34:46Z,pt,Universidade Estadual de Campinas,-22.776667,-45.471389,a995cf02-345c-46db-8674-3415572615a6,WGS84,"Árvore ca. 8 m, inflorescência jovem, coleta em sílica",2009-08-01T00:00:00Z,"Caddah, MK","1346",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.471389,-22.776667,"1424300891",Miconia shepherdii R.Goldenb. & Reginato,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"2009","8","3",2009-08-03T00:00:00Z,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:589671,"631","Serra da Mantiqueira, Fábrica da Suall.",Lavrinhas,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424300891",RB,urn:catalog:JBRJ:RB:589671,Physical Object,RB00589671,"M. K. Caddah; G. H. Shimizu & R. Belinello",RB 497858,JBRJ,Miconia shepherdii R.Goldenb. & Reginato,NA,NA,NA,-22.776667,-45.471389,NA,WGS84,"Árvore ca. 12 m, casca externa com fissuras verticais, popularmente conhecida como ""casca de arroz"", coleta em sílica.",NA,M. K. Caddah,"1339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8817,-22.4636,"1927834478",Miconia shepherdii R.Goldenb. & Reginato,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:19Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"2009","8","3",2009-08-03T00:00:00Z,2021-03-30T13:06:19Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,04b05aa0-9ce7-4af4-a7aa-781c755b6b07,"631","Serra da Mantiqueira, Fábrica da Suall",NA,Vascular plants,"1927834478",NY,04b05aa0-9ce7-4af4-a7aa-781c755b6b07,PhysicalObject,"01318281",M. K. Caddah,NA,NY,Miconia shepherdii R.Goldenb. & Reginato,NA,en,NA,-22.4636,-44.8817,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,2009-08-01T00:00:00Z,M. K. Caddah,"1339",NA,"0",SOUTH_AMERICA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305582,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,03 Aug 2009,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"21",sheet,"21",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,Lavrinhas,NA,NA,4393 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.8817,-22.4636,"1930276423",Miconia shepherdii R.Goldenb. & Reginato,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:17Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"2009","8","3",2009-08-03T00:00:00Z,2021-03-30T13:07:17Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,b17df0f9-508d-4c13-9987-b6d8c73a8602,"630","Serra da Mantiqueira, Fábrica da Suall",NA,Vascular plants,"1930276423",NY,b17df0f9-508d-4c13-9987-b6d8c73a8602,PhysicalObject,"01318294",M. K. Caddah,NA,NY,Miconia shepherdii R.Goldenb. & Reginato,NA,en,NA,-22.4636,-44.8817,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,NA,2009-08-01T00:00:00Z,M. K. Caddah,"1346",NA,"0",SOUTH_AMERICA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305581,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,03 Aug 2009,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"21",sheet,"21",http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,Lavrinhas,NA,NA,4416 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.881667,-22.462778,"1089043804",Miconia shepherdii R.Goldenb. & Reginato,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"1995","4","6",1995-04-06T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:88268,"71","Vale do Ribeirão do Braço, Entre 22°27'46"" S e 22°27'46"", entre 44°52'54"" e 44°52'48"" W.",Lavrinhas,UEC - Herbário da Universidade Estadual de Campinas,"1089043804",UEC,BRA:UNICAMP:UEC:88268,Collection,"88268","Goldenberg, R; Shepherd, GJ",NA,UNICAMP,Miconia shepherdii R.Goldenb. & Reginato,2019-09-30T13:30:06Z,pt,Universidade Estadual de Campinas,-22.462778,-44.881667,a995cf02-345c-46db-8674-3415572615a6,WGS84,"Árvore com 12m; frutos maduros cor de laranja.",NA,"Goldenberg, R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOLOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.878889,-22.462778,"1424453260",Miconia shepherdii R.Goldenb. & Reginato,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:20Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3866802","6","7707728","220","690","6683","3188558","3866802","3866802",Miconia shepherdii R.Goldenb. & Reginato,Plantae,Tracheophyta,Myrtales,Melastomataceae,Miconia,Miconia shepherdii,Miconia,shepherdii,SPECIES,ACCEPTED,São Paulo,"1995","4","6",1995-04-06T00:00:00Z,2021-04-06T14:39:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:788274,"71",Vale do Ribeirão do Braço.,Lavrinhas,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424453260",RB,urn:catalog:JBRJ:RB:788274,Physical Object,RB00788274,"R. Goldenberg; G. J. Shapered",RB 578374,JBRJ,Miconia shepherdii R.Goldenb. & Reginato,NA,NA,NA,-22.462778,-44.878889,NA,WGS84,"Árvore com 12m; frutos maduros cor de laranja",2014-01-01T00:00:00Z,R. Goldenberg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ISOTYPE,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
