X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,continent,otherCatalogNumbers,higherGeography,georeferenceProtocol,eventRemarks,taxonRemarks,higherClassification,typeStatus,institutionID,verbatimLocality,preparations,previousIdentifications,fieldNumber,county,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.775278,-22.523889,"1424298875",Epidendrum henschenii Barb.Rodr.,-22.523889,-44.775278,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5320167","6","7707728","196","1169","7689","5297341","5320167","5320167",Epidendrum henschenii Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum henschenii,Epidendrum,henschenii,SPECIES,ACCEPTED,2009-05-28T00:00:00Z,"748",NA,Rio de Janeiro,"2009","4","19",2009-04-19T00:00:00Z,NA,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:587935,"165","Parque Nacional do Itatiaia. Parte baixa do Parque, trilha atrás do abrigo IV.",Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424298875",NA,RB,urn:catalog:JBRJ:RB:587935,Physical Object,RB00587935,F. F. V. A. Barberena,JBRJ,NA,"Caulomas e folhas verdes. Pedicelo e sépalas verde-claros. Pétalas alvas. Labelo alvo, com 2 calos basais e uma lamela no lobo mediano. Epífita. Localização no forófito em relação ao nível do solo: ca. 4 m. Datum: WGS 84.",F. F. V. A. Barberena & F. Barros,Epidendrum henschenii Barb.Rodr.,NA,NA,RB 477361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.772778,-22.534722,"1424298975",Epidendrum henschenii Barb.Rodr.,-22.534722,-44.772778,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:30Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5320167","6","7707728","196","1169","7689","5297341","5320167","5320167",Epidendrum henschenii Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum henschenii,Epidendrum,henschenii,SPECIES,ACCEPTED,2009-06-21T00:00:00Z,"770",NA,Rio de Janeiro,"2009","6","21",2009-06-21T00:00:00Z,NA,2021-04-06T14:39:30Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:587936,"188","Parque Nacional do Itatiaia. Parte baixa do Parque, trilha atrás do abrigo IV.",Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424298975",NA,RB,urn:catalog:JBRJ:RB:587936,Physical Object,RB00587936,F. F. V. A. Barberena,JBRJ,NA,"Caulomas e folhas verdes. Pedicelo e sépalas verde-claros. Pétalas alvas. Labelo alvo, com 2 calos basais e uma lamela no lobo mediano. Epífita. Localização no forófito em relação ao nível do solo: ca. 4 m. Datum: WGS 84.",F. F. V. A. Barberena,Epidendrum henschenii Barb.Rodr.,NA,NA,RB 477362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.772778,-22.534722,"1424298916",Epidendrum henschenii Barb.Rodr.,-22.534722,-44.772778,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:30Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5320167","6","7707728","196","1169","7689","5297341","5320167","5320167",Epidendrum henschenii Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum henschenii,Epidendrum,henschenii,SPECIES,ACCEPTED,2009-05-28T00:00:00Z,"770",NA,Rio de Janeiro,"2008","6","2",2008-06-02T00:00:00Z,NA,2021-04-06T14:39:30Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:587933,"43","Parque Nacional do Itatiaia. Parte baixa do Parque, trilha atrás do abrigo IV.",Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424298916",NA,RB,urn:catalog:JBRJ:RB:587933,Physical Object,RB00587933,F. F. V. A. Barberena,JBRJ,NA,"Caulomas e folhas verdes. Pedicelo e sépalas verde-claros. Pétalas alvas. Labelo alvo, com 2 calos basais e uma lamela no lobo mediano. Epífita. Localização no forófito em relação ao nível do solo: ca. 4 m. Datum: WGS 84.",F. F. V. A. Barberena & F. Barros,Epidendrum henschenii Barb.Rodr.,NA,NA,RB 477368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.771389,-22.531667,"1424298871",Epidendrum henschenii Barb.Rodr.,-22.531667,-44.771389,"cdround,gass84,muluriiv,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:31Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5320167","6","7707728","196","1169","7689","5297341","5320167","5320167",Epidendrum henschenii Barb.Rodr.,Plantae,Tracheophyta,Asparagales,Orchidaceae,Epidendrum,Epidendrum henschenii,Epidendrum,henschenii,SPECIES,ACCEPTED,2009-05-28T00:00:00Z,"765",NA,Rio de Janeiro,"2008","12","15",2008-12-15T00:00:00Z,NA,2021-04-06T14:39:31Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:587934,"148","Parque Nacional do Itatiaia. Parte baixa do Parque, trilha atrás do abrigo IV.",Itatiaia,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424298871",NA,RB,urn:catalog:JBRJ:RB:587934,Physical Object,RB00587934,F. F. V. A. Barberena,JBRJ,NA,"Caulomas e folhas verdes. Pedicelo e sépalas verde-claros. Pétalas alvas. Labelo alvo, com 2 calos basais e uma lamela no lobo mediano. Epífita. Localização no forófito em relação ao nível do solo: ca. 4 m. Datum: WGS 84.",F. F. V. A. Barberena & F. Barros,Epidendrum henschenii Barb.Rodr.,NA,NA,RB 477360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
