X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,continent,stateProvince,year,eventDate,typeStatus,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,higherGeography,institutionID,nomenclaturalCode,georeferenceProtocol,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,organismID,institutionCode,locationID,ownerInstitutionCode,datasetID,accessRights,higherClassification,collectionID,name,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,gadm,preparations,fieldNotes,fieldNumber,verbatimLocality,identifiedBy,occurrenceRemarks,modified,collectionKey,locality,taxonRemarks,individualCount,nomenclaturalStatus,county,taxonID,bibliographicCitation,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49,-22,"1228218075",Hyptis lobata A.St.-Hil. ex Benth.,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:53:00Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3903429","6","7707728","220","408","2497","2926807","3903429","3903429",Hyptis lobata A.St.-Hil. ex Benth.,Plantae,Tracheophyta,Lamiales,Lamiaceae,Hyptis,Hyptis lobata,Hyptis,lobata,SPECIES,ACCEPTED,SOUTH_AMERICA,São Paulo,"1816",1816-01-01T00:00:00Z,ISOTYPE,2021-03-30T11:53:00Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,689b4219-8256-4c6e-890b-2e81405d4c58,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,337d6007-9c78-41c8-a7ea-e148b0ef91c5,"D, 664","South America, Brazil, São Paulo",FALSE,ICBN,TGN - Centroid,vTypes,"1228218075",en,Botany,337d6007-9c78-41c8-a7ea-e148b0ef91c5,PhysicalObject,V0061012F,A. Saint-Hilaire,"255747",F,5824e63c-ac9d-4257-aebe-39fc017f9c9c,F,seeds-11-may-2020,http://fieldmuseum.org/about/copyright-information,Plantae Spermatophyta Dicotyledoneae Lamiaceae,Botany,Hyptis lobata A.St.-Hil. ex Benth.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
