X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,otherCatalogNumbers,fieldNotes,identifiedBy,gadm,collectionKey,institutionKey,continent,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,habitat,identificationRemarks,rights,nomenclaturalStatus,taxonID,bibliographicCitation,coordinateUncertaintyInMeters,georeferenceSources,datasetID,identificationID,http...unknown.org.recordId,higherClassification,reproductiveCondition,higherGeography,fieldNumber,organismID,locationID,accessRights,verbatimLocality,previousIdentifications,typeStatus,dynamicProperties,disposition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordEnteredBy,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,taxonRemarks,eventRemarks,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.661444,-22.638611,"1226936799",Trichilia emarginata (Turcz.) C.DC.,-22.638611,-44.661444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7680256","6","7707728","220","933","2397","3190490","7680256","7680256",Trichilia emarginata (Turcz.) C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia emarginata,Trichilia,emarginata,SPECIES,ACCEPTED,EN,"482","0",São Paulo,"2007","8","3",2007-08-03T00:00:00Z,2019-11-13T14:26:12Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200297,"288",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1226936799",pt,SPF,BRA:USP:SPF:200297,Collection,"200297","Freitas, HS",USP,Universidade de São Paulo,NA,Trichilia emarginata (Turcz.) C.DC.,2009-01-01T00:00:00Z,NA,NA,"Freitas, HS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661389,-22.638611,"1424405662",Trichilia emarginata (Turcz.) C.DC.,-22.638611,-44.661389,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"7680256","6","7707728","220","933","2397","3190490","7680256","7680256",Trichilia emarginata (Turcz.) C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia emarginata,Trichilia,emarginata,SPECIES,ACCEPTED,EN,"482",NA,São Paulo,"2007","8","3",2007-08-03T00:00:00Z,NA,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:702950,"288",Fazenda Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros (SP 068). .,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424405662",NA,RB,urn:catalog:JBRJ:RB:702950,Physical Object,RB00702950,H. Serafim,JBRJ,NA,"Arvoreta 5,5 m alt; 17 cm de perímetro à altura do peito.",Trichilia emarginata (Turcz.) C.DC.,2009-01-01T00:00:00Z,RB 543434,Interior da Mata do Mascote.,H. Serafim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1929671162",Trichilia emarginata (Turcz.) C.DC.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:12Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7680256","6","7707728","220","933","2397","3190490","7680256","7680256",Trichilia emarginata (Turcz.) C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia emarginata,Trichilia,emarginata,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1944","12","15",1944-12-15T00:00:00Z,NA,2021-03-30T13:07:12Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,86c6a8ed-683e-4caa-af8a-c04e7a12cd9e,NA,Parque Estadual de Sao Paulo,NA,Vascular plants,"1929671162",en,NY,86c6a8ed-683e-4caa-af8a-c04e7a12cd9e,PhysicalObject,"408361",F. C. Hoehne,NY,NA,NA,Trichilia emarginata (Turcz.) C.DC.,1982-01-01T00:00:00Z,NA,NA,J. R. Pirani,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=737231,15 Dec 1944,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"35",Sao Paulo,sheet,"35",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,2016-03-18,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,"2176.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1929809023",Trichilia emarginata (Turcz.) C.DC.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:46Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7680256","6","7707728","220","933","2397","3190490","7680256","7680256",Trichilia emarginata (Turcz.) C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia emarginata,Trichilia,emarginata,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"1931","9","28",1931-09-28T00:00:00Z,NA,2021-03-30T13:06:46Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,90813de1-c646-44f7-a6df-66eac7678fc8,"28348","Jardim Botánico, S. Paulo",NA,Vascular plants,"1929809023",en,NY,90813de1-c646-44f7-a6df-66eac7678fc8,PhysicalObject,"01023499",F. C. Hoehne,NY,NA,NA,Trichilia emarginata (Turcz.) C.DC.,NA,NA,NA,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1194304,28 Sep 1931,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"27",NA,sheet,"27",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,2016-03-23,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,"1336.57","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228294539",Trichilia emarginata (Turcz.) C.DC.,-22,-49,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:53:01Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7680256","6","7707728","220","933","2397","3190490","7680256","7680256",Trichilia emarginata (Turcz.) C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia emarginata,Trichilia,emarginata,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,NA,NA,NA,NA,NA,2021-03-30T11:53:01Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,6744efda-5d89-4f7d-abc4-30566df43f4d,"11390",NA,NA,GDI 2013-2015 SAPP,"1228294539",en,Botany,6744efda-5d89-4f7d-abc4-30566df43f4d,PhysicalObject,V0180538F,W. Hoehne,F,F,NA,Trichilia emarginata (Turcz.) C.DC.,1982-01-01T00:00:00Z,NA,NA,RRC ID Flag,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,SOUTH_AMERICA,NA,NA,F,ICBN,NA,NA,NA,NA,NA,Botany,NA,NA,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,seeds-11-may-2020,NA,NA,Plantae Spermatophyta Dicotyledoneae Meliaceae,NA,"South America, Brazil, São Paulo","11390","2877602",5824e63c-ac9d-4257-aebe-39fc017f9c9c,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.3925,-21.860278,"1989885159",Trichilia emarginata (Turcz.) C.DC.,-21.860278,-49.3925,"gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:13Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7680256","6","7707728","220","933","2397","3190490","7680256","7680256",Trichilia emarginata (Turcz.) C.DC.,Plantae,Tracheophyta,Sapindales,Meliaceae,Trichilia,Trichilia emarginata,Trichilia,emarginata,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,NA,NA,NA,NA,2020-06-22T17:19:04Z,2021-04-08T12:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:27925,NA,córrego da porteira,São José do Rio Preto,SJRP - Herbário de São José do Rio Preto,"1989885159",pt,SJRP,BRA:UNESP-IBILCE:SJRP:27925,Collection,"27925","Destro, M.V.P.",UNESP-IBILCE,Universidade Estadual Paulista,"Árvore 4 m, inflorescências amarelas;",Trichilia emarginata (Turcz.) C.DC.,NA,NA,NA,NA,NA,e8753287-446f-4ea2-8303-a342b9985fc8,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
