X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,dateIdentified,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,gadm,collectionKey,references,institutionKey,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,nomenclaturalStatus,taxonID,bibliographicCitation,identificationQualifier,habitat,fieldNumber,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherClassification,higherGeography,georeferenceProtocol,dynamicProperties,organismID,datasetID,accessRights,eventRemarks,verbatimLocality,coordinateUncertaintyInMeters,georeferencedDate,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,taxonRemarks,identificationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.816667,-22.75,"1424377814",Doryopteris itatiaiensis (Fée) Christ,-22.75,-44.816667,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:32Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3747052","6","7707728","7228684","392","2367","7730455","7604105","7604105",Lytoneuron itatiaiense (Fée) Yesilyurt,Plantae,Tracheophyta,Polypodiales,Pteridaceae,Lytoneuron,Lytoneuron itatiaiense,Doryopteris,itatiaiensis,SPECIES,SYNONYM,São Paulo,"2011","10","5",2011-10-05T00:00:00Z,2021-04-06T14:39:32Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:673631,"1277","Parque Nacional da Serra da Bocaina, picada para o Morro do Tira Chapéu, campo de altitude.",São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424377814",RB,urn:catalog:JBRJ:RB:673631,Physical Object,RB00673631,"C.Mynssen; J.F. Baumgratz, F. Pinheiro, T.E.C. Meneguzzo & R. Ribeiro",RB 526197,JBRJ,"Planta terrestre, sob rochas e gramíneas em campo de altitude",T.E. Almeida,Doryopteris itatiaiensis (Fée) Christ,NA,"1867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.25394,-22.76764,"351920212",Doryopteris itatiaiensis (Fée) Christ,-22.76764,-45.25394,"gass84,incomis,inmafu",c1a13bf0-0c71-11dd-84d4-b8a03c50a862,4c415e40-1e21-11de-9e40-a0d6ecebb8bf,4346b227-ca68-4d54-8a77-909148492e0b,SE,DWC_ARCHIVE,2021-03-28T11:33:37Z,2021-03-30T12:37:59Z,"121",4c415e40-1e21-11de-9e40-a0d6ecebb8bf,PRESERVED_SPECIMEN,PRESENT,"3747052","6","7707728","7228684","392","2367","7730455","7604105","7604105",Lytoneuron itatiaiense (Fée) Yesilyurt,Plantae,Tracheophyta,Polypodiales,Pteridaceae,Lytoneuron,Lytoneuron itatiaiense,Doryopteris,itatiaiensis,SPECIES,SYNONYM,São Paulo,"2010","1","23",2010-01-23T00:00:00Z,2021-03-30T12:37:59Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,NA,UPS:BOT:V-511537,NA,"Pindamonhangaba, Serra da Mantiqueira, SE of Campos dos Jordão, offf of unnamed road between Gustavo Biagione and Pico do Itapeva, just below summit",NA,NA,"351920212",BOT,UPS:BOT:V-511537,NA,V-511537,"E. Schuettpelz, J. Prado, P.B. Schwartsburd & G. Yatskievych",NA,UPS,NA,NA,Doryopteris itatiaiensis (Fée) Christ,NA,NA,NA,NA,NA,NA,SOUTH_AMERICA,NA,NA,NA,2e92418b-5e26-485c-912c-c41263d9c581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"On wet soil pockets, among shrubs, mosses and grasses, on large igneous slab","1463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.523889,-22.767778,"1261060962",Doryopteris itatiaiensis (Fée) Christ,-22.767778,-45.523889,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:18Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3747052","6","7707728","7228684","392","2367","7730455","7604105","7604105",Lytoneuron itatiaiense (Fée) Yesilyurt,Plantae,Tracheophyta,Polypodiales,Pteridaceae,Lytoneuron,Lytoneuron itatiaiense,Doryopteris,itatiaiensis,SPECIES,SYNONYM,São Paulo,"2010","1","23",2010-01-23T00:00:00Z,2021-04-13T11:23:18Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:3628425,Schuettpelz 1463,"Pindamonhangaba. Serra da Mantiqueira: SE of Campos do Jordão, off of unnamed road between Gustavo Biagione and Pico do Itapeva, just below summit.",NA,Tropicos,"1261060962",MO,urn:catalog:MO:Tropicos:3628425,PhysicalObject,"3628425",Eric Schuettpelz|Jefferson Prado|Pedro B. Schwartsburd|George Yatskievych,NA,MO,NA,NA,Doryopteris itatiaiensis (Fée) Christ,NA,"1855",NA,NA,NA,MOBOT,SOUTH_AMERICA,NA,NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,ICNafp,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,"1",No opinion,"50312526",http://www.tropicos.org/Specimen/3628425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.616667,-22.741944,"1086665989",Doryopteris itatiaiensis (Fée) Christ,-22.741944,-44.616667,"gass84,colmafu,inmano",a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,f6e2efc9-42a3-47ea-99c6-3eda8d653cc9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:16Z,2021-04-08T12:13:55Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3747052","6","7707728","7228684","392","2367","7730455","7604105","7604105",Lytoneuron itatiaiense (Fée) Yesilyurt,Plantae,Tracheophyta,Polypodiales,Pteridaceae,Lytoneuron,Lytoneuron itatiaiense,Doryopteris,itatiaiensis,SPECIES,SYNONYM,São Paulo,"2008","1","6",2008-01-06T00:00:00Z,2021-04-08T12:13:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,UPCB - Herbário do Departamento de Botânica,BRA:UFPR:UPCB:61100,"4284","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.",São José do Barreiro,UPCB - Herbário do Departamento de Botânica,"1086665989",UPCB,BRA:UFPR:UPCB:61100,Collection,"61100","Labiak, P.H.",NA,UFPR,Rupícola. Floresta Atlântica..,"Labiak, P.H.",Doryopteris itatiaiensis (Fée) Christ,2008-01-01T00:00:00Z,"1450","0",2020-09-29T17:53:44Z,pt,Universidade Federal do Paraná,NA,NA,984ad7e0-f17d-4980-9d12-2c3c9509162e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.6,-22.733333,"1424349234",Doryopteris itatiaiensis (Fée) Christ,-22.733333,-44.6,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:19Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3747052","6","7707728","7228684","392","2367","7730455","7604105","7604105",Lytoneuron itatiaiense (Fée) Yesilyurt,Plantae,Tracheophyta,Polypodiales,Pteridaceae,Lytoneuron,Lytoneuron itatiaiense,Doryopteris,itatiaiensis,SPECIES,SYNONYM,São Paulo,"2006","10","3",2006-10-03T00:00:00Z,2021-04-06T14:39:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:639538,"983",Trilha para cachoeira Santo Izidoro.,São José do Barreiro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424349234",RB,urn:catalog:JBRJ:RB:639538,Physical Object,RB00639538,"C.M. Mynssen; et alli",RB 432418,JBRJ,"Heliófila, no meio das gramíneas.",NA,Doryopteris itatiaiensis (Fée) Christ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.660221,-22.775041,"1930286916",Lytoneuron itatiaiense (Fée) Yesilyurt,-22.775041,-44.660221,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:24Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7604105","6","7707728","7228684","392","2367","7730455","7604105","7604105",Lytoneuron itatiaiense (Fée) Yesilyurt,Plantae,Tracheophyta,Polypodiales,Pteridaceae,Lytoneuron,Lytoneuron itatiaiense,Lytoneuron,itatiaiense,SPECIES,ACCEPTED,São Paulo,"1951","4","25",1951-04-25T00:00:00Z,2021-03-30T13:07:24Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,b23101a6-ed71-48a8-917d-23ff8bbf11b0,"20724",Serra da Bocaina. Alto da Boa Vista.,NA,Vascular plants,"1930286916",NY,b23101a6-ed71-48a8-917d-23ff8bbf11b0,PhysicalObject,"1016445",A. C. Brade,NA,NY,NA,NA,Lytoneuron itatiaiense (Fée) Yesilyurt,NA,"1900","0",NA,en,NA,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1178084,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,25 Apr 1951,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"11",NA,sheet,"11",6234 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,Nas fendas dos rochedos.,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,"11106.57",2016-02-09,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
