X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,continent,collectionKey,dateIdentified,gadm,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,individualCount,preparations,higherGeography,county,accessRights,vernacularName,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,references,created,associatedSequences,higherClassification,verbatimEventDate,institutionID,endDayOfYear,startDayOfYear,verbatimElevation,fieldNumber,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,coordinateUncertaintyInMeters,georeferenceSources,verbatimCoordinateSystem,identificationQualifier,identificationRemarks,dynamicProperties,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,eventRemarks,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,reproductiveCondition,associatedOccurrences,verbatimLocality,infraspecificEpithet,typeStatus,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,typifiedName,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,establishmentMeans,previousIdentifications,disposition,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.419444,-20.197222,"2452920271",Plathymenia reticulata Benth.,-20.197222,-47.419444,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,"900","0",São Paulo,"2003","4","18",2003-04-18T00:00:00Z,2019-11-21T13:06:22Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:370186,"438","Parque Estadual Furnas do Bom Jesus, Cerrado em encosta próxima ao encontro dos córregos Pedregulho e Bom Jesus, solo arenoso-pedregoso com afloramentos rochosos",Pedregulho,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452920271",pt,SP,BRA:IBT:SP:370186,Collection,"370186","Sasaki, D; Mello-Silva, R; Junqueira, AB; Capeli, FM",Instituto de Botânica,Instituto de Botânica,NA,Plathymenia reticulata Benth.,NA,ef48401a-d9e5-467c-b40a-0146618d38de,2004-01-01T00:00:00Z,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Tamashiro, JY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.042222,-22.265,"1089073919",Plathymenia reticulata Benth.,-22.265,-48.042222,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2002","8","29",2002-08-29T00:00:00Z,2019-08-20T13:14:42Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:129274,"172","Horto Santa Fé ""1"", Formação estudada: Transição cerradão mata ciliar.",Brotas,UEC - Herbário da Universidade Estadual de Campinas,"1089073919",pt,UEC,BRA:UNICAMP:UEC:129274,Collection,"129274","Gomes, BZ",UNICAMP,Universidade Estadual de Campinas,"Folhas em broto, altura 12m.",Plathymenia reticulata Benth.,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,"Tamashiro, JY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.75422,-21.11653,"1090574573",Plathymenia reticulata Benth.,-21.11653,-47.75422,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2001","6","6",2001-06-06T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47719,"556",NA,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090574573",pt,IAC,BRA:IAC:IAC:47719,Collection,"47719",O. Kotchetkoff-Henriques & M. Sandrini,IAC,Instituto Agronômico de Campinas,"UTM W0213886, S7662447, zona 23",Plathymenia reticulata Benth.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,2001-06-06T00:00:00Z,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.C. Bernacci & O. Kotchetkoff-Henriques,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.747481,-21.190314,"1090574559",Plathymenia reticulata Benth.,-21.190314,-47.747481,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2001","10","30",2001-10-30T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47720,"555",NA,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090574559",pt,IAC,BRA:IAC:IAC:47720,Collection,"47720",O. Kotchetkoff-Henriques & A. Furlan (2),IAC,Instituto Agronômico de Campinas,"UTM W0214728, S7654286, zona 23",Plathymenia reticulata Benth.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,2001-10-30T00:00:00Z,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.C. Bernacci & O. Kotchetkoff-Henriques,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.739051,-21.194568,"1090574749",Plathymenia reticulata Benth.,-21.194568,-47.739051,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"2001","10","8",2001-10-08T00:00:00Z,2019-01-25T17:41:11Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:47915,"554",Sítio Santini,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1090574749",pt,IAC,BRA:IAC:IAC:47915,Collection,"47915",O. Kotchetkoff-Henriques & A. Furlan (2),IAC,Instituto Agronômico de Campinas,UTM W0215612 - S7653830 zona 23.,Plathymenia reticulata Benth.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,2001-10-08T00:00:00Z,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.C. Bernacci & O. Kotchetkoff-Henriques,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.013333,-22.347222,"1087507842",Plathymenia reticulata Benth.,-22.347222,-49.013333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:31Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1997","5","18",1997-05-18T00:00:00Z,2021-02-18T12:29:48Z,2021-04-08T12:17:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:27093,"295",NA,Bauru,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087507842",pt,BOTU,BRA:UNESP-IBB:BOTU:27093,Collection,"27093","Pinheiro, M.H.O.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore de 7,0 m de altura, frutos imaturos (verde) e maduros (marrons)",Plathymenia reticulata Benth.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.0606,-22.3147,"1090564836",Plathymenia reticulata Benth.,-22.3147,-49.0606,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1997","5","18",1997-05-18T00:00:00Z,2019-08-06T16:07:53Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:37833,"295",Jardim Botânico Municipal,Bauru,IAC - Herbário do Instituto Agronômico de Campinas,"1090564836",pt,IAC,BRA:IAC:IAC:37833,Collection,"37833",M.H.O. Pinheiro,IAC,Instituto Agronômico de Campinas,NA,Plathymenia reticulata Benth.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,1998-10-18T00:00:00Z,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J.Y. Tamashiro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.05,-22.3,"1270114083",Plathymenia reticulata Benth.,-22.3,-49.05,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:34Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1997","8","21",1997-08-21T00:00:00Z,2021-02-09T00:32:17Z,2021-04-08T12:33:34Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:68744,"409",Jardim Botânico de Bauru,Bauru,ALCB - Herbário Alexandre Leal Costa,"1270114083",pt,ALCB,BRA:UFBA:ALCB:68744,Collection,"68744","Pinheiro, MHO",Universidade Federal da Bahia,Universidade Federal da Bahia,"ca. 7,0 m alt. Frutos maduros.",Plathymenia reticulata Benth.,SOUTH_AMERICA,NA,1998-02-01T00:00:00Z,NA,8f1981fb-b637-47fd-9691-3d12be40d051,"Tamashiro, JY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.433333,-20.216667,"1086894742",Plathymenia reticulata Benth.,-20.216667,-47.433333,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:45Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,Sp,"1997","10","3",1997-10-03T00:00:00Z,2021-03-04T18:43:29Z,2021-04-08T12:14:45Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:25893,"44",P.E.Furnas do Bom Jesus,Pedregulho,SPSF - Herbário Dom Bento José Pickel,"1086894742",pt,SPSF,BRA:IF:SPSF:25893,Collection,"25893",E.E.Macedo,IF,Instituto Florestal,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Cerrado, solo arenoso.;",Plathymenia reticulata Benth.,SOUTH_AMERICA,835c4b58-e96d-49cc-b711-0f3de04547c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.578056,-21.612222,"1316165393",Plathymenia reticulata Benth.,-21.612222,-47.578056,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1997","12","12",1997-12-12T00:00:00Z,2019-11-13T14:23:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:131580,"1521",ARIE Cerrado Pé-de-Gigante,Santa Rita do Passa Quatro,SPF - Herbário da Universidade de São Paulo,"1316165393",pt,SPF,BRA:USP:SPF:131580,Collection,"131580","Batalha, M",USP,Universidade de São Paulo,NA,Plathymenia reticulata Benth.,NA,NA,NA,NA,NA,"Batalha, M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.578056,-21.612222,"2452890610",Plathymenia reticulata Benth.,-21.612222,-47.578056,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1996","2","6",1996-02-06T00:00:00Z,2019-11-21T13:06:22Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:319852,"1070",A.R.I.E. Cerrado Pé-de-Gigante,Santa Rita do Passa Quatro,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452890610",pt,SP,BRA:IBT:SP:319852,Collection,"319852","Batalha, MA",Instituto de Botânica,Instituto de Botânica,NA,Plathymenia reticulata Benth.,NA,ef48401a-d9e5-467c-b40a-0146618d38de,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.68333,-21.6,"1424294797",Plathymenia reticulata Benth.,-21.6,-47.68333,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:17Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1996","11","7",1996-11-07T00:00:00Z,NA,2021-04-06T14:39:17Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:584101,"1509",A.R.I.E. cerrado Pé de Gigante.,Santa Rita do Passa Quatro,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424294797",NA,RB,urn:catalog:JBRJ:RB:584101,Physical Object,RB00584101,M.A.Batalha,JBRJ,NA,"Arbusto 4m de alt.,flores cremes .",Plathymenia reticulata Benth.,NA,NA,2012-01-01T00:00:00Z,NA,NA,L.M. Borges,RB 357638,Cerrado.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,inferred coordinates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.578056,-21.612222,"2452891874",Plathymenia reticulata Benth.,-21.612222,-47.578056,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5355647","6","7707728","220","1370","5386","2960738","5355647","5355647",Plathymenia reticulata Benth.,Plantae,Tracheophyta,Fabales,Fabaceae,Plathymenia,Plathymenia reticulata,Plathymenia,reticulata,SPECIES,ACCEPTED,LC,NA,NA,São Paulo,"1996","11","7",1996-11-07T00:00:00Z,2019-11-21T13:06:22Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:319855,"1509",ARIE Cerrado Pé-de-Gigante,Santa Rita do Passa Quatro,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452891874",pt,SP,BRA:IBT:SP:319855,Collection,"319855","Batalha, MA",Instituto de Botânica,Instituto de Botânica,NA,Plathymenia reticulata Benth.,NA,ef48401a-d9e5-467c-b40a-0146618d38de,2010-08-17T00:00:00Z,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Rossi, L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
