X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,otherCatalogNumbers,fieldNotes,occurrenceRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,continent,references,institutionKey,georeferencedDate,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,county,preparations,startDayOfYear,collectionID,georeferenceSources,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.583534,-22.762448,"1930205161",Peperomia itatiaiana Yunck.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:25Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4189030","6","7707728","220","404","6678","3086367","4189030","4189030",Peperomia itatiaiana Yunck.,Plantae,Tracheophyta,Piperales,Piperaceae,Peperomia,Peperomia itatiaiana,Peperomia,itatiaiana,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1935","1","26",1935-01-26T00:00:00Z,NA,2021-03-30T13:07:25Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,ac6577ca-007b-42a3-9edf-7938227852fb,s.n.,"Campos do Jordao, Umuarama",NA,Vascular plants,"1930205161",en,NY,ac6577ca-007b-42a3-9edf-7938227852fb,PhysicalObject,"559354",M. Kuhlmann,NY,NA,NA,Peperomia itatiaiana Yunck.,NA,NA,NA,-22.762448,-45.583534,WGS84,"2216.57",SOUTH_AMERICA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=307227,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,2016-03-24,26 Jan 1935,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"Georeferencing Quick Reference Guide, Version 2012","26",Campos do Jordao,sheet,"26",http://biocol.org/urn:lsid:biocol.org:col:15556,"Google Maps (map data 2016), Manis Georef. Calculator",NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
