X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,continent,modified,institutionKey,language,ownerInstitutionCode,dateIdentified,collectionKey,gadm,fieldNotes,identificationQualifier,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,rights,nomenclaturalStatus,taxonID,bibliographicCitation,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherGeography,higherClassification,coordinateUncertaintyInMeters,georeferenceSources,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,infraspecificEpithet,typeStatus,fieldNumber,verbatimLocality,georeferenceProtocol,datasetID,organismID,locationID,accessRights,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.687222,-21.402222,"1989888719",Siphoneugena kiaerskoviana (Burret) Kausel,-21.402222,-48.687222,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181172","6","7707728","220","690","5014","3181140","3181172","3181172",Siphoneugena kiaerskoviana (Burret) Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Siphoneugena,Siphoneugena kiaerskoviana,Siphoneugena,kiaerskoviana,SPECIES,ACCEPTED,NT,São Paulo,"2009","2","17",2009-02-17T00:00:00Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:33619,"360.0",Fazenda Santa Lúcia,Taquaritinga (P8),SJRP - Herbário de São José do Rio Preto,"1989888719",SJRP,BRA:UNESP-IBILCE:SJRP:33619,Collection,"33619","Almeida Neto, A. & Ranga, N. T.",NA,UNESP-IBILCE,"Árvore, P-A 17, I-108. Biota",NA,Siphoneugena kiaerskoviana (Burret) Kausel,NA,NA,SOUTH_AMERICA,2020-06-22T17:18:55Z,NA,pt,Universidade Estadual Paulista,NA,e8753287-446f-4ea2-8303-a342b9985fc8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.698906,-23.637797,"1087638681",Siphoneugena kiaerskoviana (Burret) Kausel,-23.637797,-45.698906,"gass84,ambinst,colmafu",d2470ef8-edfa-4ba7-821e-c3e1a537bdba,4265f332-341c-45f6-b30b-5dc2e39b86e8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:19:16Z,2021-04-08T12:21:49Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181172","6","7707728","220","690","5014","3181140","3181172","3181172",Siphoneugena kiaerskoviana (Burret) Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Siphoneugena,Siphoneugena kiaerskoviana,Siphoneugena,kiaerskoviana,SPECIES,ACCEPTED,NT,São Paulo,"2000","4","25",2000-04-25T00:00:00Z,2021-04-08T12:21:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,BHCB - Herbário da Universidade Federal de Minas Gerais,BRA:UFMG:BHCB:107627,"3011","Parque Estadual da Serra do Mar, Estrada intermediária, Parque Estadual da Serra do Mar.",Salesópolis,BHCB - Herbário da Universidade Federal de Minas Gerais,"1087638681",BHCB,BRA:UFMG:BHCB:107627,Collection,"107627","Franco, G; Baptista, VR; Ferreira, L; Cielo, F; Zidko, A; Mendonça, CG; Rodrigues, RR; Sou",NA,Universidade Federal de Minas Gerais,"Árvore com botões avermelhados, flores brancas com cálice vinho-branco.; Floresta ombrófila densa com pertubação. Borda de mata.",NA,Siphoneugena kiaerskoviana (Burret) Kausel,"1150","0",SOUTH_AMERICA,2020-12-11T14:39:42Z,NA,pt,Universidade Federal de Minas Gerais,2012-11-01T00:00:00Z,b5e442dc-03c0-45f5-b326-1b481914dfde,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.698889,-23.637778,"1089064486",Siphoneugena kiaerskoviana (Burret) Kausel,-23.637778,-45.698889,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181172","6","7707728","220","690","5014","3181140","3181172","3181172",Siphoneugena kiaerskoviana (Burret) Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Siphoneugena,Siphoneugena kiaerskoviana,Siphoneugena,kiaerskoviana,SPECIES,ACCEPTED,NT,São Paulo,"2000","4","25",2000-04-25T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:116344,"3011","Parque Estadual da Serra do Mar, Estrada intermediária, Km45. Floresta Ombrófila Densa com perturbação.",Salesópolis,UEC - Herbário da Universidade Estadual de Campinas,"1089064486",UEC,BRA:UNICAMP:UEC:116344,Collection,"116344","Franco, G; et al.",NA,UNICAMP,"Árvore com botões avermelhados, flores brancas com cálice vinho-branco. Borda de mata.","Proença, C",Siphoneugena kiaerskoviana (Burret) Kausel,"1150","0",NA,2021-03-01T19:37:01Z,NA,pt,Universidade Estadual de Campinas,2009-10-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.683333,-23.633333,"1089064573",Siphoneugena kiaerskoviana (Burret) Kausel,-23.633333,-45.683333,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181172","6","7707728","220","690","5014","3181140","3181172","3181172",Siphoneugena kiaerskoviana (Burret) Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Siphoneugena,Siphoneugena kiaerskoviana,Siphoneugena,kiaerskoviana,SPECIES,ACCEPTED,NT,São Paulo,"2000","4","25",2000-04-25T00:00:00Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:116460,"3690","Parque Estadual da Serra do Mar, Estrada intermediária, Km45. Floresta Ombrófila Densa com perturbação.",Salesópolis,UEC - Herbário da Universidade Estadual de Campinas,"1089064573",UEC,BRA:UNICAMP:UEC:116460,Collection,"116460","Oliveira, AA; et al.",NA,UNICAMP,"árvore, 10m alt., flores brancas. Interior de mata.","Proença, C",Siphoneugena kiaerskoviana (Burret) Kausel,"1095","35",NA,2021-03-01T19:37:01Z,NA,pt,Universidade Estadual de Campinas,2009-10-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.683333,-23.633333,"1213649666",Siphoneugena kiaerskoviana (Burret) Kausel,-23.633333,-45.683333,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:08Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181172","6","7707728","220","690","5014","3181140","3181172","3181172",Siphoneugena kiaerskoviana (Burret) Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Siphoneugena,Siphoneugena kiaerskoviana,Siphoneugena,kiaerskoviana,SPECIES,ACCEPTED,NT,São Paulo,"2000","4","25",2000-04-25T00:00:00Z,2021-03-30T12:56:08Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:193181,"3690","Estrada Intermediária, PArque Estadual da Serra do MAr, Km 45",Salesópolis,UB - Herbário da Universidade de Brasília,"1213649666",UB,BRA:UNB:UB:193181,Collection,"193181","Oliveira, AA; et al.",NA,UnB,"Árvore 10m. Flores brancas; Floresta ombrófila densa com diferentes graus de degradação. Interior da mata","Faria, JEQ",Siphoneugena kiaerskoviana (Burret) Kausel,"1095","35",SOUTH_AMERICA,2019-11-01T18:07:00Z,NA,pt,Universidade de Brasília,2012-11-01T00:00:00Z,8b3ca7ca-6147-496a-8c97-7109f988ea2a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.69906,-23.63797,"1930524961",Siphoneugena kiaerskoviana (Burret) Kausel,-23.63797,-45.69906,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:42Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181172","6","7707728","220","690","5014","3181140","3181172","3181172",Siphoneugena kiaerskoviana (Burret) Kausel,Plantae,Tracheophyta,Myrtales,Myrtaceae,Siphoneugena,Siphoneugena kiaerskoviana,Siphoneugena,kiaerskoviana,SPECIES,ACCEPTED,NT,São Paulo,"2000","4","25",2000-04-25T00:00:00Z,2021-03-30T13:06:42Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,c301c13b-b01f-4b2a-a8c2-ced54e5badf9,"3011","Estrada intermediária, Parque Estadual da Serra do Mar, km 45.",NA,Vascular plants,"1930524961",NY,c301c13b-b01f-4b2a-a8c2-ced54e5badf9,PhysicalObject,"1181363",G. A. D. Correa Franco,NA,NY,NA,NA,Siphoneugena kiaerskoviana (Burret) Kausel,"1150","0",SOUTH_AMERICA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,en,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1369037,Floresta ombrófila densa com perturbação.,25 Apr 2000,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"11",Salesópolis,sheet,"11",3773 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
