X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,collectionKey,elevation,elevationAccuracy,eventID,higherGeography,institutionID,dynamicProperties,verbatimLocality,preparations,higherGeographyID,otherCatalogNumbers,locationID,rights,accessRights,identificationID,habitat,verbatimEventDate,nomenclaturalCode,county,startDayOfYear,verbatimElevation,higherClassification,collectionID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,references,endDayOfYear,locationRemarks,fieldNotes,http...unknown.org.recordId,taxonID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,organismID,datasetID,nomenclaturalStatus,bibliographicCitation,typeStatus,fieldNumber,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0047,-21.4678,"1090538350",Euphorbia gymnoclada Boiss.,-21.4678,-47.0047,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3064020","6","7707728","220","1414","4691","3063749","3064020","3064020",Euphorbia gymnoclada Boiss.,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia gymnoclada,Euphorbia,gymnoclada,SPECIES,ACCEPTED,1946-04-12T00:00:00Z,NA,São Paulo,"1946","4","12",1946-04-12T00:00:00Z,2019-01-25T17:34:52Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,841aebec-2beb-4b59-96f1-fdf9d91ccff8,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8065,s/nº,NA,Mococa,IAC - Herbário do Instituto Agronômico de Campinas,"1090538350",pt,IAC,BRA:IAC:IAC:8065,Collection,"8065",J.A. Ribeiro,IAC,Instituto Agronômico de Campinas,NA,J.A. Ribeiro,Euphorbia gymnoclada Boiss.,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
