X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,modified,collectionKey,language,ownerInstitutionCode,gadm,fieldNotes,elevation,elevationAccuracy,continent,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,institutionKey,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,higherGeography,georeferenceProtocol,organismID,locationID,datasetID,accessRights,habitat,eventRemarks,rights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,nomenclaturalStatus,fieldNumber,taxonID,identificationQualifier,bibliographicCitation,identificationRemarks,verbatimElevation,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,lifeStage,islandGroup,vernacularName,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedBy,georeferenceVerificationStatus,verbatimCoordinateSystem,previousIdentifications,organismRemarks,coordinateUncertaintyInMeters,georeferencedDate,disposition,reproductiveCondition,georeferenceSources,verbatimTaxonRank,dynamicProperties,identificationID,infraspecificEpithet,georeferenceRemarks,island,associatedReferences,taxonRemarks,typeStatus,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,eventID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.086761,-22.863721,"1090568361",Eugenia lambertiana DC.,-22.863721,-47.086761,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416727","6","7707728","220","690","5014","3177662","5416727","5416727",Eugenia lambertiana DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia lambertiana,Eugenia,lambertiana,SPECIES,ACCEPTED,LC,2012-08-21T00:00:00Z,São Paulo,"2001","3","23",2001-03-23T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41445,"385","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L4, P3",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090568361",IAC,BRA:IAC:IAC:41445,Collection,"41445",J.E.A. Bertoni & A. Geremias,NA,IAC,conhecida como Myrtaceae da Quadra da bomba,D.B. Damame & L.C. Bernacci,Eugenia lambertiana DC.,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090568442",Eugenia lambertiana DC.,-22.863721,-47.086761,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416727","6","7707728","220","690","5014","3177662","5416727","5416727",Eugenia lambertiana DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia lambertiana,Eugenia,lambertiana,SPECIES,ACCEPTED,LC,2012-08-21T00:00:00Z,São Paulo,"2001","4","6",2001-04-06T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41544,"445","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L4, P2",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090568442",IAC,BRA:IAC:IAC:41544,Collection,"41544",J.E.A. Bertoni & A. Geremias,NA,IAC,NA,D.B. Damame & L.C. Bernacci,Eugenia lambertiana DC.,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090568114",Eugenia lambertiana DC.,-22.863721,-47.086761,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5416727","6","7707728","220","690","5014","3177662","5416727","5416727",Eugenia lambertiana DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Eugenia,Eugenia lambertiana,Eugenia,lambertiana,SPECIES,ACCEPTED,LC,2012-08-21T00:00:00Z,São Paulo,"2000","5","8",2000-05-08T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:41206,"211","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, l4 - p3",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090568114",IAC,BRA:IAC:IAC:41206,Collection,"41206",J.E.A. Bertoni & A. Geremias,NA,IAC,"nºintrodução: 13808;",D.B. Damame & L.C. Bernacci,Eugenia lambertiana DC.,2020-11-23T14:39:08Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
