X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,identifiedBy,otherCatalogNumbers,institutionKey,individualCount,preparations,gadm,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,fieldNotes,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,georeferencedBy,dynamicProperties,http...unknown.org.recordId,georeferenceVerificationStatus,rights,http...unknown.org.recordEnteredBy,higherClassification,reproductiveCondition,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,fieldNumber,identificationRemarks,informationWithheld,dataGeneralizations,eventRemarks,recordedByIDs.type,recordedByIDs.value,organismID,locationID,datasetID,accessRights,typeStatus,identifiedByIDs.type,identifiedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.460278,-20.247778,"1702650142",Diplusodon villosissimus Pohl,-20.247778,-47.460278,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"1000","0",NA,São Paulo,"2003","3","16",2003-03-16T00:00:00Z,2019-11-13T14:24:03Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172673,"84",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702650142",pt,SPF,BRA:USP:SPF:172673,Collection,"172673","Sasaki, D",USP,Universidade de São Paulo,NA,Diplusodon villosissimus Pohl,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460277,-20.247777,"1095228650",Diplusodon villosissimus Pohl,-20.247777,-47.460277,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:10Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"1000","0",NA,Sp,"2003","4","16",2003-04-16T00:00:00Z,2020-09-02T19:31:48Z,2021-04-08T12:21:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,24c42d8b-3272-4695-8fb8-c187d933d718,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:51412,"306","Parque Estadual das Furnas do Bom Jesus. Campo sujo próximo à sede, abaixo da estrada de terra.",PEDREGULHO,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1095228650",pt,CEN,BRA:CENARGEN:CEN:51412,Collection,"51412",Denise Sasaki,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Folhas concolores. Hipanto verde-claro. Segmento do cálice patentes. Corola roxo forte. Estames 12. Brácteas proximais verde-claras, distais lilases. Flores lilases. Doação do Herbário SPF - Universidade de São Paulo.",Diplusodon villosissimus Pohl,D. Sasaki,NA,NA,"1",Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460278,-20.247778,"1702650129",Diplusodon villosissimus Pohl,-20.247778,-47.460278,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"1000","0",NA,São Paulo,"2003","4","16",2003-04-16T00:00:00Z,2019-11-13T14:24:03Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172674,"306",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702650129",pt,SPF,BRA:USP:SPF:172674,Collection,"172674","Sasaki, D",USP,Universidade de São Paulo,NA,Diplusodon villosissimus Pohl,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.419444,-20.197222,"1702650134",Diplusodon villosissimus Pohl,-20.197222,-47.419444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"900","0",NA,São Paulo,"2003","4","18",2003-04-18T00:00:00Z,2019-11-13T14:24:03Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172675,"441",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702650134",pt,SPF,BRA:USP:SPF:172675,Collection,"172675","Sasaki, D",USP,Universidade de São Paulo,NA,Diplusodon villosissimus Pohl,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.419444,-20.197222,"1702650131",Diplusodon villosissimus Pohl,-20.197222,-47.419444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"900","0",NA,São Paulo,"2003","5","24",2003-05-24T00:00:00Z,2019-11-13T14:24:03Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172676,"503",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702650131",pt,SPF,BRA:USP:SPF:172676,Collection,"172676","Sasaki, D",USP,Universidade de São Paulo,NA,Diplusodon villosissimus Pohl,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460278,-20.247778,"1702649906",Diplusodon villosissimus Pohl,-20.247778,-47.460278,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2004-01-01T00:00:00Z,"1000","0",NA,São Paulo,"2003","7","7",2003-07-07T00:00:00Z,2019-11-13T14:24:03Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:161893,"599",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702649906",pt,SPF,BRA:USP:SPF:161893,Collection,"161893","Sasaki, D",USP,Universidade de São Paulo,NA,Diplusodon villosissimus Pohl,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460278,-20.247778,"1702650124",Diplusodon villosissimus Pohl,-20.247778,-47.460278,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,"1000","0",NA,São Paulo,"2003","8","22",2003-08-22T00:00:00Z,2019-11-13T14:24:03Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:172677,"646",Parque Estadual das Furnas do Bom Jesus,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1702650124",pt,SPF,BRA:USP:SPF:172677,Collection,"172677","Sasaki, D",USP,Universidade de São Paulo,NA,Diplusodon villosissimus Pohl,"Sasaki, D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.460277,-20.247777,"1095228676",Diplusodon villosissimus Pohl,-20.247777,-47.460277,"gass84,osiic,colmafu,inmano",e38d4c95-3a1d-4594-9ae9-883b48042e6d,7ef169f9-81f8-46a2-a7f7-240df6a1889c,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:09Z,2021-04-08T12:21:10Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3989510","6","7707728","220","690","6684","7286022","3989510","3989510",Diplusodon villosissimus Pohl,Plantae,Tracheophyta,Myrtales,Lythraceae,Diplusodon,Diplusodon villosissimus,Diplusodon,villosissimus,SPECIES,ACCEPTED,2007-04-01T00:00:00Z,"1000","0",NA,Sp,"2003","12","13",2003-12-13T00:00:00Z,2020-09-02T19:31:48Z,2021-04-08T12:21:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,24c42d8b-3272-4695-8fb8-c187d933d718,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,BRA:CENARGEN:CEN:51418,"879","Parque Estadual das Furnas do Bom Jesus. Campo sujo próximo à sede, abaixo da estrada de terra.",PEDREGULHO,CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia,"1095228676",pt,CEN,BRA:CENARGEN:CEN:51418,Collection,"51418",Denise Sasaki,Cenargen,Empresa Brasileira de Pesquisa Agropecuária,"Caule amarelado. Folhas pouco discolores, mais claras na face abaxial. Hipanto rosa-esverdeados. Cálice rosado. Corola rosa-forte. Estames amarelos. Filetes e estilete alvos. Doação do Herbário SPF - Universidade de São Paulo.",Diplusodon villosissimus Pohl,T. B. Cavalcanti,NA,NA,"1",Exsicatas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
