X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,preparations,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,elevation,elevationAccuracy,continent,institutionKey,institutionID,county,verbatimCoordinateSystem,previousIdentifications,collectionID,otherCatalogNumbers,fieldNotes,references,verbatimEventDate,verbatimLocality,higherClassification,habitat,gadm,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedBy,georeferenceVerificationStatus,locationID,organismRemarks,higherGeography,accessRights,lifeStage,waterBody,dynamicProperties,verbatimSRS,eventRemarks,materialSampleID,samplingProtocol,eventID,higherGeographyID,rights,georeferencedDate,identificationID,coordinateUncertaintyInMeters,fieldNumber,verbatimElevation,georeferenceProtocol,georeferenceRemarks,georeferenceSources,nomenclaturalCode,endDayOfYear,startDayOfYear,nomenclaturalStatus,taxonID,bibliographicCitation,reproductiveCondition,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,informationWithheld,establishmentMeans,http...unknown.org.recordId,organismID,locationRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typeStatus,typifiedName,infraspecificEpithet,identificationRemarks,coordinatePrecision,disposition,verbatimTaxonRank,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.300583,-20.182861,"1090625632",Mauritia flexuosa L.f.,-20.182861,-47.300583,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5294777","6","7707728","196","552","7681","8413640","5294777","5294777",Mauritia flexuosa L.f.,Plantae,Tracheophyta,Arecales,Arecaceae,Mauritia,Mauritia flexuosa,Mauritia,flexuosa,SPECIES,ACCEPTED,2007-05-01T00:00:00Z,São Paulo,"2007","5","17",2007-05-17T00:00:00Z,2019-11-13T14:15:50Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:205619,"1305",Estreito,Pedregulho,SPF - Herbário da Universidade de São Paulo,"1090625632",pt,SPF,BRA:USP:SPF:205619,Collection,NA,"205619","Groppo, M",USP,Universidade de São Paulo,NA,"Groppo, M",Mauritia flexuosa L.f.,"680","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.716111,-20.184444,"1123790307",Mauritia flexuosa L.f.,-20.184444,-47.716111,"gass84,colmano,diffown",9129ec89-afa7-45af-8b73-509f1f8942ab,667644b9-7b93-4892-80c7-c4271735c515,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T17:40:48Z,2021-03-30T11:54:58Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5294777","6","7707728","196","552","7681","8413640","5294777","5294777",Mauritia flexuosa L.f.,Plantae,Tracheophyta,Arecales,Arecaceae,Mauritia,Mauritia flexuosa,Mauritia,flexuosa,SPECIES,ACCEPTED,NA,São Paulo,"1997","5","21",1997-05-21T00:00:00Z,2020-09-16T19:42:31Z,2021-03-30T11:54:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,MBML-Herbario - Herbário Mello Leitão,BRA:MBML:MBML-HERBARIO:7614,"3206",Aterro de lixo na entrada da cidade. Altitude 900 m/s.m. Mata ciliar degradada.,Buritizal,MBML-Herbario - Herbário Mello Leitão,"1123790307",pt,MBML-HERBARIO,BRA:MBML:MBML-HERBARIO:7614,Collection,NA,"7614","H. Q. Boudet Fernandes; et al",MBML,Instituto Nacional da Mata Atlântica,"Planta masculina, 9m de altura. Inflorescência: raque 2.38cm, com 34 ramos secundários. Folhas não coletadas.",NA,Mauritia flexuosa L.f.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.641111,-20.205,"1123790322",Mauritia flexuosa L.f.,-20.205,-47.641111,"gass84,colmano,diffown",9129ec89-afa7-45af-8b73-509f1f8942ab,667644b9-7b93-4892-80c7-c4271735c515,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T17:40:48Z,2021-03-30T11:54:58Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5294777","6","7707728","196","552","7681","8413640","5294777","5294777",Mauritia flexuosa L.f.,Plantae,Tracheophyta,Arecales,Arecaceae,Mauritia,Mauritia flexuosa,Mauritia,flexuosa,SPECIES,ACCEPTED,NA,São Paulo,"1997","5","21",1997-05-21T00:00:00Z,2020-09-16T19:42:31Z,2021-03-30T11:54:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,MBML-Herbario - Herbário Mello Leitão,BRA:MBML:MBML-HERBARIO:7628,"3203","Fazenda a cerca de 10 km da sede do município, a beira da rodovia para Pedregulho (lado direito). Altitude 930 m/s.m. Mata ciliar",Buritizal,MBML-Herbario - Herbário Mello Leitão,"1123790322",pt,MBML-HERBARIO,BRA:MBML:MBML-HERBARIO:7628,Collection,NA,"7628","H. Q. Boudet Fernandes; Luiz A.F. Mattes, Amauri C.Marcato e Roberto Bocaiuva",MBML,Instituto Nacional da Mata Atlântica,"Planta feminina, arborescente. Estipe 8.5 m x 35 cm com entrenós de 10-20 cm. Folhas 14 contemporâneas (não coletadas). Inflorescência: pedúnculo 1.35m x 9 x 7cm; raque 2.8m x 9 x 6.5cm, com 41 ramos secundários; ramo secundário median",NA,Mauritia flexuosa L.f.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.716111,-20.184444,"1123790344",Mauritia flexuosa L.f.,-20.184444,-47.716111,"gass84,colmano,diffown",9129ec89-afa7-45af-8b73-509f1f8942ab,667644b9-7b93-4892-80c7-c4271735c515,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T17:40:48Z,2021-03-30T11:54:58Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5294777","6","7707728","196","552","7681","8413640","5294777","5294777",Mauritia flexuosa L.f.,Plantae,Tracheophyta,Arecales,Arecaceae,Mauritia,Mauritia flexuosa,Mauritia,flexuosa,SPECIES,ACCEPTED,NA,São Paulo,"1997","5","21",1997-05-21T00:00:00Z,2020-09-16T19:42:31Z,2021-03-30T11:54:58Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,MBML-Herbario - Herbário Mello Leitão,BRA:MBML:MBML-HERBARIO:7625,"3205",Aterro de lixo na entrada da cidade. Altitude 900 m/s.m. Mata ciliar degradada.,Buritizal,MBML-Herbario - Herbário Mello Leitão,"1123790344",pt,MBML-HERBARIO,BRA:MBML:MBML-HERBARIO:7625,Collection,NA,"7625","H. Q. Boudet Fernandes; Luiz A. F. Mattes, Amauri C. Marcato e Roberto Bocaiuva",MBML,Instituto Nacional da Mata Atlântica,"Planta feminina, adulta com caule baixo, escondido por restos foliares. Folha: 12 contemporâneas. Bainha mais pecíolo ca. 4m x 7.7 cm de largura distal. Costa 80cm. Segmentos lateral 193 x 4.9-7 cm; apical 104 x 1.2cm; basal 166 x 2.3-",NA,Mauritia flexuosa L.f.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7004691150206,-20.194105642258,"1929143540",Mauritia flexuosa L.f.,-20.194105642258,-47.7004691150206,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:16Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"5294777","6","7707728","196","552","7681","8413640","5294777","5294777",Mauritia flexuosa L.f.,Plantae,Tracheophyta,Arecales,Arecaceae,Mauritia,Mauritia flexuosa,Mauritia,flexuosa,SPECIES,ACCEPTED,NA,São Paulo,"1997","5","21",1997-05-21T00:00:00Z,NA,2021-03-30T13:07:16Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,614d96fe-7619-4348-8212-b6d6588dd3a9,"3206",NA,NA,Vascular plants,"1929143540",en,NY,614d96fe-7619-4348-8212-b6d6588dd3a9,PhysicalObject,packeted,"00567861",H. Q. B. Fernandes,NY,NA,NA,NA,Mauritia flexuosa L.f.,"990","0",SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,http://biocol.org/urn:lsid:biocol.org:col:15556,Buritizal,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=617948,21 May 1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15008",NA,3248 ft,Other source,NA,CRIA (Centro de Referência em Informação Ambiental),ICN,"14","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
