X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,modified,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,gadm,institutionKey,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,preparations,county,fieldNumber,verbatimLocality,fieldNotes,coordinateUncertaintyInMeters,references,verbatimEventDate,institutionID,nomenclaturalCode,georeferenceProtocol,endDayOfYear,startDayOfYear,collectionID,georeferenceSources,higherGeography,accessRights,verbatimElevation,georeferencedDate,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,higherClassification,previousIdentifications,typeStatus,nomenclaturalStatus,taxonID,bibliographicCitation,datasetID,taxonRemarks,organismID,locationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.4600239316294,-22.9241566075677,"1931035517",Xyris fusca L.A.Nilsson,-22.9241566075677,-45.4600239316294,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2693035","6","7707728","196","1369","8496","2692599","2693035","2693035",Xyris fusca L.A.Nilsson,Plantae,Tracheophyta,Poales,Xyridaceae,Xyris,Xyris fusca,Xyris,fusca,SPECIES,ACCEPTED,2003-01-01T00:00:00Z,São Paulo,"1998","1","23",1998-01-23T00:00:00Z,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,e727d247-af8f-4a25-abaf-ab6378f4ea96,"1664","Fazenda São Sebastião do Ribeirão Grande, São José dos Alpes.",NA,Vascular plants,"1931035517",NY,e727d247-af8f-4a25-abaf-ab6378f4ea96,PhysicalObject,"1017936",S. A. Nicolau,NA,NY,NA,M. das G. L. Wanderley,Xyris fusca L.A.Nilsson,SOUTH_AMERICA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,sheet,Pindamonhangaba,NA,NA,NA,"24176",http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1233434,23 Jan 1998,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,Other source,"23","23",http://biocol.org/urn:lsid:biocol.org:col:15556,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
