X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,institutionKey,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,decimalLatitude,decimalLongitude,establishmentMeans,coordinateUncertaintyInMeters,elevation,references,geodeticDatum,http...unknown.org.recordId,county,georeferenceRemarks,taxonID,otherCatalogNumbers,rights,startDayOfYear,occurrenceRemarks,accessRights,higherClassification,collectionID,reproductiveCondition,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,fieldNumber,bibliographicCitation,habitat,verbatimEventDate,georeferenceSources,previousIdentifications,locationID,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.0556,-22.6331,"1090573734",Hippeastrum papilio (Ravenna) Van Scheepen,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2854382","6","7707728","196","1169","7682","2854235","2854382","2854382",Hippeastrum papilio (Ravenna) Van Scheepen,Plantae,Tracheophyta,Asparagales,Amaryllidaceae,Hippeastrum,Hippeastrum papilio,Hippeastrum,papilio,SPECIES,ACCEPTED,2005-09-05T00:00:00Z,São Paulo,"2005","9","5",2005-09-05T00:00:00Z,2019-01-25T17:38:05Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Liliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:46818,s/nº,NA,Holambra,IAC - Herbário do Instituto Agronômico de Campinas,"1090573734",pt,IAC,BRA:IAC:IAC:46818,Collection,"46818",A.F.C. Tombolato & T.N. Lucon,IAC,Instituto Agronômico de Campinas,A.F.C. Tombolato & T.N. Lucon,Hippeastrum papilio (Ravenna) Van Scheepen,-22.6331,-47.0556,NA,NA,NA,NA,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
