X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,iucnRedListCategory,gadm,institutionKey,locality,references,collectionKey,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,collectionID,otherCatalogNumbers,nameAccordingToID,namePublishedInID,coordinateUncertaintyInMeters,http...unknown.org.recordId,taxonID,rights,http...unknown.org.recordEnteredBy,higherClassification,georeferenceSources,dateIdentified,typifiedName,typeStatus,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.505,-24.761667,"1803018476",Myriocoleopsis puiggarii Schiffn.,-24.761667,-48.505,"gass84,colmano,inmano",f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:55Z,2021-04-08T12:13:11Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7669182","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,puiggarii,SPECIES,SYNONYM,"150","0",SOUTH_AMERICA,São Paulo,"1974","11","26",1974-11-26T00:00:00Z,2019-05-02T13:54:20Z,2021-04-08T12:13:11Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,BRA:IBT:SP-BRYOPHYTA:126756,"4950",Barra do Turvo,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,"1803018476",pt,SP-BRYOPHYTA,BRA:IBT:SP-BRYOPHYTA:126756,Collection,"126756","Vital, D.M.",IBt,Instituto de Botânica,on emrging rocks in a swift moving river,"Vital, D.M.",Myriocoleopsis puiggarii Schiffn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.504722,-24.756389,"1264709295",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,-24.756389,-48.504722,"gass84,incomis,inmafu",5b5cf455-a448-4c0a-aecd-3e0956f27f10,afdd8e93-b4e3-491c-88f0-8a22834ac1a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:31:07Z,2021-04-08T12:33:34Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2688925","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,fluviatilis,SPECIES,ACCEPTED,NA,NA,SOUTH_AMERICA,São Paulo,"1973","7","5",1973-07-05T00:00:00Z,2019-10-09T14:27:00Z,2021-04-08T12:33:34Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,ALCB - Herbário Alexandre Leal Costa,BRA:UFBA:ALCB:18693,"2779",Barra do Turvo,ALCB - Herbário Alexandre Leal Costa,"1264709295",pt,ALCB,BRA:UFBA:ALCB:18693,Collection,"18693","Vital, DM",Universidade Federal da Bahia,Universidade Federal da Bahia,s.d.,NA,Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,NA,VU,NA,8f1981fb-b637-47fd-9691-3d12be40d051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.505,-24.761667,"1803019252",Myriocoleopsis puiggarii Schiffn.,-24.761667,-48.505,"gass84,colmano,inmano",f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:55Z,2021-04-08T12:13:13Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7669182","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,puiggarii,SPECIES,SYNONYM,"150","0",SOUTH_AMERICA,São Paulo,"1973","7","5",1973-07-05T00:00:00Z,2019-05-02T13:54:20Z,2021-04-08T12:13:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,BRA:IBT:SP-BRYOPHYTA:132192,s.n.,Barra do Turvo,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,"1803019252",pt,SP-BRYOPHYTA,BRA:IBT:SP-BRYOPHYTA:132192,Collection,"132192","Vital, D.M.",IBt,Instituto de Botânica,on emerging rocks in the middle and edges of swifting stream,"Gradstein, S.R.",Myriocoleopsis puiggarii Schiffn.,NA,NA,NA,NA,faz Sanharão,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.497359,-24.758586,"2005612163",Myriocoleopsis puiggarii Schiffn.,-24.758586,-48.497359,"colmano,inmafu",16630817-fd43-49d6-bfff-ae5ffa473724,61c539d8-47e0-4b82-875f-b95aad66dcd4,f14b8ea2-5f17-466c-89c4-61f2a0ac425a,US,DWC_ARCHIVE,2021-03-26T19:54:14Z,2021-03-30T09:45:13Z,"112",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"7669182","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,puiggarii,SPECIES,SYNONYM,NA,NA,NA,Barro do Turvo,"1973","7","5",1973-07-05T00:00:00Z,2020-07-01T18:19:43Z,2021-03-30T09:45:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,NA,"4457829","260",NA,NA,"2005612163",NA,NA,197f67e1-ab6d-4113-859e-3318da8f2690,NA,TENN-B-0097772,D. M. Vital,TENN,NA,NA,S. R. Gradstein,Myriocoleopsis puiggarii Schiffn.,NA,NA,NA,9bca7e10-7c20-4061-bff2-3b30360584e2,"Fazenda Sanharao, Municipio de Barra do Turvo, Sao Paulo",https://bryophyteportal.org/portal/collections/individual/index.php?occid=4457829,NA,On emerging rocks in the middle and edges of swifting stream,"July 5, 1973",NA,NA,NA,NA,NA,"186",71114e0e-7241-42da-9b87-80c4a0de5282,NA,NA,NA,"13206",urn:uuid:197f67e1-ab6d-4113-859e-3318da8f2690,"189645",http://creativecommons.org/licenses/by-nc/3.0/,bdavis,Plantae|Hepatophyta|Hepaticae|Hepatopsida|Jungermanniae|Jungermanniales|Lejeuneaceae|Myriocoleopsis,GeoLocate,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.505,-24.761667,"1803013279",Myriocoleopsis puiggarii Schiffn.,-24.761667,-48.505,"gass84,colmano,inmano",f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:55Z,2021-04-08T12:13:12Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7669182","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,puiggarii,SPECIES,SYNONYM,"150","0",SOUTH_AMERICA,São Paulo,"1973","12","5",1973-12-05T00:00:00Z,2019-05-02T13:54:20Z,2021-04-08T12:13:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,BRA:IBT:SP-BRYOPHYTA:088326,2779a,Barra do Turvo,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,"1803013279",pt,SP-BRYOPHYTA,BRA:IBT:SP-BRYOPHYTA:088326,Collection,"088326","Vital, D.M.",IBt,Instituto de Botânica,"Growing in great quantity on emerging rocks, in the middle and edge of a swift moving river Pardo","Gradstein, S.R.",Myriocoleopsis puiggarii Schiffn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.505,-24.761667,"1803013295",Myriocoleopsis puiggarii Schiffn.,-24.761667,-48.505,"gass84,colmano,inmano",f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:55Z,2021-04-08T12:13:12Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7669182","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,puiggarii,SPECIES,SYNONYM,"150","0",SOUTH_AMERICA,São Paulo,"1973","12","7",1973-12-07T00:00:00Z,2019-05-02T13:54:20Z,2021-04-08T12:13:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,BRA:IBT:SP-BRYOPHYTA:088353,"2814",Barra do Turvo,SP-Bryophyta - Maria Eneyda P. Kauffman Fidalgo,"1803013295",pt,SP-BRYOPHYTA,BRA:IBT:SP-BRYOPHYTA:088353,Collection,"088353","Vital, D.M.",IBt,Instituto de Botânica,Growing 1m up on a shurubby tree trunk on the edge of a swift moving river Pardo,"Vital, D.M.",Myriocoleopsis puiggarii Schiffn.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973-12-20T00:00:00Z,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.301667,-24.454167,"1847920669",Myriocoleopsis puiggarii Schiffn.,-24.454167,-48.301667,"gass84,ambinst,colmafu",330d773a-abe3-4234-b423-129dc4d00963,303e2432-448c-41ec-be2b-020a25c7adc4,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:12:20Z,2021-04-08T12:12:54Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7669182","6","9","126","377","6118","2688924","2688925","2688925",Myriocoleopsis fluviatilis (Steph.) M.E.Reiner & Gradst.,Plantae,Marchantiophyta,Porellales,Lejeuneaceae,Myriocoleopsis,Myriocoleopsis fluviatilis,Myriocoleopsis,puiggarii,SPECIES,SYNONYM,"150","0",SOUTH_AMERICA,São Paulo,"1973","12","5",1973-12-05T00:00:00Z,2019-11-21T17:50:14Z,2021-04-08T12:12:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Jungermanniopsida,BR,none,none,Brazil,CESJ - Herbário Leopoldo Krieger,BRA:UFJF:CESJ:70644,2779a,Barra do Turvo,CESJ - Herbário Leopoldo Krieger,"1847920669",pt,CESJ,BRA:UFJF:CESJ:70644,Collection,"70644",D.M. Vital,Universidade Federal de Juiz de Fora,Universidade Federal de Juiz de Fora,"Growing in great quantity on emerging rocks, in the middle and edge of a swift moving river Pardo, duplicata SP008326",S.R. Gradstein,Myriocoleopsis puiggarii Schiffn.,NA,NA,NA,NA,NA,NA,0674bb79-2a22-4fe7-b657-913540e2c0ba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
