X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,institutionKey,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,gadm,otherCatalogNumbers,continent,preparations,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,fieldNotes,county,typeStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,institutionID,higherClassification,habitat,georeferenceProtocol,eventRemarks,higherGeography,organismID,locationID,datasetID,accessRights,coordinateUncertaintyInMeters,references,verbatimEventDate,endDayOfYear,startDayOfYear,http...unknown.org.recordId,rights,reproductiveCondition,identificationRemarks,http...unknown.org.recordEnteredBy,verbatimLocality,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,dynamicProperties,lifeStage,verbatimElevation,georeferenceSources,identificationID,previousIdentifications,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-48.575278,-23.110556,"2452926901",Janusia occhionii W.R.Anderson,-23.110556,-48.575278,"gass84,txmatfuz,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,NA,NA,São Paulo,"2008","3","8",2008-03-08T00:00:00Z,2019-11-21T13:09:01Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:401959,"309",Ca. 5 km da cidade em direção aItaí. Entrada para os hotéis Península e Berro d'Água,Avaré,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452926901",pt,SP,BRA:IBT:SP:401959,Collection,"401959","Sebastiani, R; Souto, LS; Zatz, F",Instituto de Botânica,Instituto de Botânica,NA,"Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.575278,-23.110556,"2452928582",Janusia occhionii W.R.Anderson,-23.110556,-48.575278,"gass84,txmatfuz,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2008-01-01T00:00:00Z,NA,NA,São Paulo,"2008","3","8",2008-03-08T00:00:00Z,2019-11-21T13:09:01Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:401960,"308",Ca. 5 km da cidade em direção aItaí. Entrada para os hotéis Península e Berro d'Água,Avaré,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452928582",pt,SP,BRA:IBT:SP:401960,Collection,"401960","Sebastiani, R; Souto, LS; Zatz, F",Instituto de Botânica,Instituto de Botânica,NA,"Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.964694,-23.185194,"1801148732",Janusia occhionii W.R.Anderson,-23.185194,-48.964694,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2007-11-01T00:00:00Z,"610","0",São Paulo,"1996","1","24",1996-01-24T00:00:00Z,2021-03-15T21:28:30Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116477,"10404",Ca. 5 km da cidade em direção a Itaí. Entrada para hotéis Penísula e Berra d#?#Água. Cerradão.,Avaré,SPF - Herbário da Universidade de São Paulo,"1801148732",pt,SPF,BRA:USP:SPF:116477,Collection,"116477","Souza, VC",USP,Universidade de São Paulo,"Escandente, flores amarelas.","Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.964444,-23.185,"2452890007",Janusia occhionii W.R.Anderson,-23.185,-48.964444,"gass84,txmatfuz,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2007-10-24T00:00:00Z,"610","0",São Paulo,"1996","1","24",1996-01-24T00:00:00Z,2019-11-21T13:09:01Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:316021,"10404",Ca. 5 km da cidade em direção a Itaí. Entrada para hotéis Península e Berro d'Água,Avaré,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452890007",pt,SP,BRA:IBT:SP:316021,Collection,"316021","Souza, VC; Souza, JP; Scalon, VR; Astorino, A",Instituto de Botânica,Instituto de Botânica,NA,"Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.496222,-22.582611,"1801148739",Janusia occhionii W.R.Anderson,-22.582611,-50.496222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2007-11-01T00:00:00Z,"520","0",São Paulo,"1996","2","13",1996-02-13T00:00:00Z,2021-03-15T21:28:30Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:116478,"10857",19 km de Paraguaçu Paulista em direção a Assis. Estrada para a Fazenda São Francisco. Cerrado.,Paraguaçu Paulista,SPF - Herbário da Universidade de São Paulo,"1801148739",pt,SPF,BRA:USP:SPF:116478,Collection,"116478","Souza, VC",USP,Universidade de São Paulo,"Escandente; elaióforos verde-claros; pétalas amarelo-alaranjadas.","Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.496111,-22.5825,"2452888865",Janusia occhionii W.R.Anderson,-22.5825,-50.496111,"gass84,txmatfuz,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2007-10-24T00:00:00Z,"520","0",São Paulo,"1996","2","13",1996-02-13T00:00:00Z,2019-11-21T13:09:01Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:316023,"10857",19 km da cidade em direção a Assis. Estrada para Fazenda São Francisco,Paraguaçu Paulista,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452888865",pt,SP,BRA:IBT:SP:316023,Collection,"316023","Souza, VC; Souza, JP",Instituto de Botânica,Instituto de Botânica,NA,"Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.566667,-22.016667,"1077561295",Janusia occhionii W.R.Anderson,-22.016667,-51.566667,"gass84,colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39Z,2021-04-08T12:14:19Z,"259",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2009-10-22T00:00:00Z,"425","25",São Paulo,"1996","3","10",1996-03-10T00:00:00Z,2019-02-15T13:45:00Z,2021-04-08T12:14:19Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,95ba9e76-3267-4060-9541-7ef641346931,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,BRA:IPA:IPA:60815,"3172","região do Pontal do Paranapanema, rodovia SP-272, Pirapozinho-Mirante do Parapanema, entre Kms 22 e 23, margem da rodovia.",Presidente Bernardes,IPA - Herbário - IPA Dárdano de Andrade Lima,"1077561295",pt,IPA,BRA:IPA:IPA:60815,Collection,"60815","Pietrobom-Silva, M.R.",IPA,Empresa Pernambucana de Pesquisa Agropecuária,"Escandente sobre arvoreta, flor amarela, barranco.; Região com capões de cerrado passando a mata seca semidecídua e baixadas com mata ciliar. Criação extensiva de gado bovino.","Sebastiani, R.",Janusia occhionii W.R.Anderson,NA,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.566667,-22.016667,"1801148769",Janusia occhionii W.R.Anderson,-22.016667,-51.566667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2007-11-01T00:00:00Z,"425","25",São Paulo,"1996","3","10",1996-03-10T00:00:00Z,2021-03-15T21:28:30Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:117563,"3172","Região do Pontal do Paranapanema. Rodovia SP-272 - Pirapozinho-Mirante do Paranapanema, entre km 22-23, margem da rodovia. Região de capões de cerrado passando a mata seca semidecídua e baixadas com mata ciliar. Criação extensiva de gado bovino.",Presidente Bernardes,SPF - Herbário da Universidade de São Paulo,"1801148769",pt,SPF,BRA:USP:SPF:117563,Collection,"117563","Pietrobom da Silva, MR",USP,Universidade de São Paulo,"Escandente sobre arvoreta, flor amarela.","Sebastiani, R",Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-51.566667,-22.016667,"2237718261",Janusia occhionii W.R.Anderson,-22.016667,-51.566667,"cdround,gass84,incomis,inmafu",ec20771d-5c61-409f-825c-3eea4118c437,658207e3-b01f-4007-b14d-64b13022cd5a,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:29Z,2021-04-08T12:15:31Z,"259",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5634542","6","7707728","220","1414","6676","8073766","5634542","5634542",Janusia occhionii W.R.Anderson,Plantae,Tracheophyta,Malpighiales,Malpighiaceae,Janusia,Janusia occhionii,Janusia,occhionii,SPECIES,ACCEPTED,2008-05-27T00:00:00Z,"450","0",São Paulo,"1996","3","10",1996-03-10T00:00:00Z,2021-04-07T14:45:40Z,2021-04-08T12:15:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,51d55915-4f00-4c61-8809-1268a055f9b4,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul,BRA:UFMS:CGMS:6026,NA,Região do Pontal do Paranapanema. Rodovia SP 272. Pirapozino-Mirante do Paranapanema entre Kms 22 e 23. Margem da Rodovia.,Presidente Bernardes,CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul,"2237718261",pt,CGMS,BRA:UFMS:CGMS:6026,Collection,"6026",M.R. Pietrobom da Silva,Universidade Federal de Mato Grosso do Sul,Universidade Federal de Mato Grosso do Sul,Flor amarela. criação extensiva de gado bovino. Habitat: Região com capões de cerrado passando a mata seca semidescídua e baixadas com mata ciliar. Habito: Escandente sobre arvoreta.,R. Sebastiani,Janusia occhionii W.R.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
